SNP,Chromosome,Position,trait1
LRRC75A,17,16443592,0.811431747970659
TIMM13,19,2426954,0.811497345674493
DENND6A,3,57628216,0.811548653975788
CNEP1R1,16,50025316,0.81156954204127
TAS1R3,1,1331349,0.811612196323415
SLC43A3,11,57407800,0.811623935999082
ARF1,1,228097130,0.811655043572841
MPRIP,17,17042849,0.811672020398601
FAM193B,5,177521979,0.811680572211662
SRM,1,11054881,0.811742184120913
PHLPP2,16,71648897,0.811903742241741
DACH1,13,71440668,0.8119071252209
HPF1,4,169729580,0.811982390518019
OR4K5,14,19920608,0.811984711805541
NF2,22,29604020,0.812012178346038
UGT2B10,4,68822281,0.812015797279443
ZNF320,19,52880623,0.81204817322454
EDEM3,1,184694095,0.812056343422243
KCNH7,2,162371840,0.812119092068783
TFRC,3,196051951,0.812241299989064
NT5C1B,2,18563806,0.812264223432949
MED16,19,868105,0.812268531562141
RTFDC1,20,56468750,0.812602193587344
ADAMTSL1,9,18474248,0.812609711471913
STARD13,13,33105621,0.812630106797713
CKS1B,1,154974761,0.812632895958452
RNASEH2C,11,65719783,0.812637698619703
GCSAM,3,112123484,0.812743987576419
ALOX15B,17,8039177,0.81297715081088
DHX32,10,125836724,0.812989544329945
SOX13,1,204112961,0.813031268038628
ATRIP,3,48446860,0.813044429167799
FAM49B,8,129846810,0.813118672025116
C16orf90,16,3493841,0.813224515187247
FAM184A,6,118960119,0.813233335474971
PPDPF,20,63521313,0.813254532089996
EIF4A2,3,186783615,0.813266479308026
COX10,17,14069627,0.81332890311653
MRPL40,22,19432561,0.813350831168895
FASTKD2,2,206766722,0.813383763305387
CALCA,11,14967714,0.813384323127267
DOCK1,10,126970724,0.813412271658054
GIPR,19,45669525,0.81343093396238
GTF2H2;GTF2H2C;GTF2H2C_2,5,71042222,0.813440375617026
ZBTB43,9,126832522,0.813490158323333
WFDC1,16,84294987,0.813551225216582
TSPAN10,17,81642321,0.813551442841923
CEBPD,8,47737331,0.813567353601889
SPAG16,2,213284496,0.813618797625834
NGRN,15,90265713,0.813647352785213
ZC3HAV1L,7,139026545,0.813674997370344
MCRIP1,17,81823269,0.813834580122672
MCM5,22,35400450,0.813847136234867
CAND1,12,67269739,0.813859369436595
PSMC6,14,52707178,0.813921337864338
NAXE,1,156591805,0.814086498603963
PQLC2,1,19317687,0.81408905244581
FUOM,10,133355399,0.814106884663566
TM4SF1,3,149371722,0.814164403300556
PDYN,20,1980332,0.814193991653158
OR8D4,11,123906451,0.814239821991763
PDZRN4,12,41188458,0.814267954649011
RNF112,17,19411448,0.814291036099781
TUBB8,10,47074,0.814331491278432
MILR1,17,64465458,0.814461533730572
TMEM231,16,75540005,0.814469337345039
GNAT3,7,80458698,0.814514500953161
PSTPIP1,15,76994814,0.814533988162747
TPRKB,2,73730002,0.8147305764301
SEMA3C,7,80744898,0.814730647283664
EIF3I,1,32222586,0.814770175364775
CD96,3,111542250,0.814840287047141
CRTC2,1,153948119,0.814861624347672
OR11H1,22,15528162,0.814942493678665
PEX13,2,61017760,0.815052740033313
CHERP,19,16519284,0.815126635073712
USP29,19,57128680,0.815436868551537
DUOXA1,15,45117532,0.815466357130179
CHMP4B,20,33811493,0.815481577278204
EPB41L1,20,36125464,0.815591861294313
MAP4K5,14,50420033,0.815602452373859
TRAF1,9,120905070,0.815609170315298
ITFG1,16,47155741,0.81563903296865
ALX1,12,85280262,0.816062295574789
ACVRL1,12,51912479,0.81612633936579
RPS11,19,49496461,0.816126405101858
FANK1,10,125896643,0.816166743342933
ZMAT3,3,179025033,0.816210955671276
IQCF6,3,51778629,0.816217077683771
OR6N2,1,158776693,0.816248742485017
SLCO2A1,3,133934729,0.816297191035786
LCLAT1,2,30459617,0.81631151511404
ROBO1,3,78600114,0.816336235841462
GATAD2A,19,19465361,0.816432452942764
SIGLEC7,19,51142370,0.816476992801241
PTRH1,9,127714102,0.816478106470887
TCF23,2,27149153,0.816571351344056
POU3F2,6,98834874,0.816593353064473
PAPOLB,7,4859916,0.816603311370752
ORC4,2,147935516,0.816617450937628
CHRNA9,4,40335520,0.81663221613884
USP42,7,6111140,0.816654124469497
SOGA1,20,36786488,0.816775051225185
CNTRL,9,121088346,0.816779949203149
SMIM6,17,75647413,0.816835410769655
CNIH1,14,54427840,0.81685973074068
MBD3,19,1578345,0.817020276228671
HIST1H3B,6,26031654,0.817075240563676
DDX59,1,200641124,0.817085597150324
NANS,9,98056851,0.817096288162348
DHX8;ETV4,17,43536437,0.817225299982064
EIF4E1B,5,176643097,0.817262646162584
CCNT2,2,134918865,0.817264396002426
ZNF549,19,57527574,0.81728892916576
PLXNB2,22,50275735,0.817293241547748
FAM3D,3,58634292,0.817522285830088
KIAA0753,17,6579758,0.817571575681304
C20orf78,20,18809777,0.817575163309729
ZNF804B,7,88760007,0.817745273908274
DUSP18,22,30663448,0.817781117463644
SHF,15,45167963,0.817823020421105
TOR1B,9,129803215,0.817896266842126
ALG14,1,94983101,0.817919243189142
OR5D18,11,55819654,0.818008345424591
LGALS14,19,39704529,0.818178473437746
RPS25,11,119015868,0.818197644288511
OPRK1,8,53229222,0.818251842149938
KLHL24,3,183650360,0.818254818590105
UFM1,13,38350020,0.818327306387217
NR1D1;THRA,17,40093137,0.818354096016662
RUFY2,10,68345774,0.818386045879338
CLINT1,5,157787662,0.818406687927413
LRRC56,11,549913,0.818443925638001
TNFRSF17,16,11965347,0.818485587593546
MORN3,12,121652777,0.818507362502751
NUFIP2,17,29264552,0.818562593995246
SNRNP70,19,49086469,0.818657064302005
OR7G1,19,9114829,0.818666442798663
CS,12,56273095,0.81869936383213
ARHGAP18,6,129578535,0.818766888774075
TOPAZ1,3,44242064,0.818797709158212
MORF4L1,15,78873025,0.818822457572435
COPG2,7,130610962,0.81882468166537
OR5H15,3,98168728,0.818942817295039
HRK,12,116881048,0.819216693461013
TNFAIP8L1,19,4651890,0.819249558927598
NUDT9,4,87422907,0.819262344151831
SIX1,14,60646325,0.819289125308131
HSPE1-MOB4;MOB4,2,197523631,0.819330355757921
C16orf89,16,5044349,0.819340409735905
PERM1,1,976176,0.819474156193323
RAD17,5,69396540,0.819495995790932
PSMA8,18,26133982,0.819523289751581
GARNL3,9,127264895,0.819544535802409
OR1N2,9,122553189,0.819603123619636
UNC13C,15,54012915,0.819643847115793
MPP6,7,24623705,0.819756660610476
KCNN1,19,17973904,0.819774985959134
HMGN1,21,39343113,0.819860524180201
GLT1D1,12,128853583,0.819994867743172
C1QTNF9,13,24316020,0.820033746118511
CPNE3,8,86528553,0.820073963463171
VPS4A,16,69311515,0.820127311271273
PRR31,9,136969387,0.82017277252572
TPCN1,12,113226818,0.820192419162261
DOCK3,3,50675270,0.820273633753128
BCCIP,10,125823565,0.820279529026185
PUF60,8,143829284,0.820364094911902
CCRL2,3,46407673,0.82038106671903
VHL,3,10141848,0.820435914627846
PIANP,12,6695442,0.82046720421861
GRIA2,4,157221061,0.820508547812079
PRKD1,14,29577238,0.820538564205206
SOST,17,43755344,0.820558654743794
MMP19,12,55837040,0.820585474095476
SNRPD1,18,21622778,0.820590738271627
MUC5B,11,1225690,0.820646211514672
GTF2I,7,74691060,0.820663627546601
NWD1,19,16731203,0.820681589721505
CCDC91,12,28257218,0.820698840079427
EPSTI1,13,42888300,0.820768408470284
CHST4,16,71536685,0.82077166549399
CCDC14,3,123914803,0.820791609488187
DEFB105A;DEFB105B,8,7822031,0.820807052369484
PAPPA2,1,176556336,0.82086535669332
SIN3B,19,16829425,0.820950827457045
OXCT1,5,41731732,0.820962206836763
DOCK2,5,169637352,0.820993315217614
TMOD2,15,51766538,0.821004331775776
TRAF2,9,136898748,0.82107144037024
IL16,15,81225407,0.821076876507559
PWP2,21,44107432,0.821083276659275
ADAD1,4,122380080,0.821116448923153
AHDC1,1,27547318,0.821123420040088
ARHGEF11,1,156935999,0.821132773238111
PLA2R1,2,159941795,0.821554084332432
COX8A,11,63974708,0.821594823383452
TAF1C,16,84178955,0.82161296672373
CDH17,8,94128245,0.821641911276574
SNX14,6,85507259,0.821711915616207
C11orf44,11,130673003,0.821741232214073
ANO9,11,418375,0.821800570241992
YPEL3,16,30092724,0.821809356037494
DDIT4L,4,100187677,0.82188037153284
TSPYL4,6,116252773,0.821882087373367
MAP3K4,6,160991939,0.822150053196264
DNAH5,5,13691986,0.822201644301303
SNCG,10,86958728,0.822233392384036
FAM86B2,8,12425914,0.822282853946849
ALKBH2,12,109088228,0.822395762566825
TMEM56-RWDD3,1,95230913,0.822421496628175
LMX1B,9,126614468,0.822423678787116
LRRIQ3,1,74026819,0.822614497620856
RRBP1,20,17614214,0.822635396153591
APOBR,16,28494695,0.82268453594314
RFX1,19,13962759,0.822720090493629
PIGP,21,37065599,0.822749986131553
GOSR2,17,46923193,0.822805317988115
SKP1,5,134158444,0.822946102563579
RASL10B,17,35735201,0.822995980383649
AHCYL2,7,129225081,0.823049964920835
TRAT1,3,108822929,0.823091506471167
PKIA,8,78598389,0.823158497655342
ZNF91,19,23359447,0.823168163071956
AGPS,2,177392791,0.823208518644622
PADI4,1,17308223,0.823249379439863
RBBP4,1,32657456,0.823276561968332
SCN2A,2,165295839,0.823326502311454
FAM200A,7,99546714,0.823439205364339
CCDC73,11,32602813,0.82345238309137
EGLN1,1,231366419,0.823474626190884
CBX4,17,79833966,0.823557994043798
EBNA1BP2,1,43164478,0.823678553438853
PROP1,5,177995882,0.823725962375034
CDC5L,6,44390289,0.823735902999457
CTSF,11,66563946,0.823774944483131
SUCLA2,13,47943414,0.823810906496452
ARHGAP25,2,68735201,0.823883851251141
EDRF1,10,125719834,0.823899255158082
GLIS3,9,3828282,0.82392087519224
EEPD1,7,36154325,0.823972824882263
TKTL2,4,163471861,0.823974556350858
NUDCD3,7,44386021,0.824014826410626
ROR1,1,63774425,0.82415411416536
KRTAP9-7,17,41097784,0.824226666212288
PPIG,2,169604059,0.824301557615384
LYPLAL1,1,219173897,0.824353432229578
KCNJ8,12,21765733,0.824359050766226
NUDT14,14,105173026,0.824696037500918
OR4F6,15,101805744,0.824697004292953
SENP2,3,185586417,0.824736227272661
FGFR1OP,6,166999425,0.824783364183369
DIXDC1,11,111929873,0.824829704815722
PRDM12,9,130664654,0.824874428405357
SH3GL2,9,17579272,0.824936177454686
ARF4,3,57575558,0.82498629083224
TBC1D26,17,15735362,0.825023063097897
SYT13,11,45244086,0.825023960996778
ATXN1,6,16306340,0.825118389181965
C9orf66;DOCK8,9,214978,0.825130916319844
ADRA1A,8,26756545,0.825138662020337
KLK5,19,50943665,0.82515611878979
APOC3,11,116830583,0.825166702864239
TUBA3C,13,19173863,0.825180291918207
HIST1H4J,6,27824125,0.825213595152558
PPM1L,3,160756324,0.825268130813537
MYOZ3,5,150662967,0.825396803009241
ATL2,2,38295994,0.825405007263488
KRTAP20-3,21,30642905,0.825409712770899
ATOH7,10,68231220,0.825460144879512
HMG20A,15,77458410,0.825496483862624
CH25H,10,89206478,0.825611408636433
KIF13A,6,17760861,0.825620796833467
AGBL3,7,134987958,0.82564946430246
TBC1D10A,22,30292406,0.825650413629867
SYPL1,7,106091813,0.825698622224644
FBXL3,13,77007161,0.825710643046335
FXYD2;FXYD6-FXYD2,11,117820674,0.826005834391887
HS3ST1,4,11399082,0.826031175645021
KRAS,12,25209809,0.826135575291364
TAB1,22,39399803,0.826180376305503
SH2D4B,10,80538357,0.826184433328878
TMEM88B,1,1426130,0.826339510515308
NUDT21,16,56432733,0.826377872450487
VIT,2,36716402,0.826398628634202
TWSG1,18,9337232,0.826426235825601
CENPK,5,65518482,0.82647685655747
ANKFN1,17,56153510,0.826556999508075
GPR153,1,6249349,0.826731368531741
MMP9,20,46008928,0.826760853259538
SHISA9,16,12902117,0.826774806202603
NFU1,2,69396278,0.826889759113021
ZCCHC9,5,81304771,0.826890229026134
LRIG2,1,113073411,0.826950221611411
ZNF593,1,26169991,0.826979483366947
ST20,15,79898938,0.827036747736221
FGF8,10,101770333,0.827105266451524
ADAT1,16,75600248,0.827117552774067
VIRMA,8,94488710,0.827199872834706
TRIB1,8,125430918,0.827222513909623
KRT74,12,52567035,0.827257295558297
C16orf86,16,67666972,0.827348350894215
FNTB,14,64986963,0.827359527763992
KIAA1958,9,112574083,0.827370454278826
DNALI1,1,37556966,0.827396115073905
ANKRD18A,9,38575486,0.827399979890639
ZNF787,19,56088031,0.82743859883601
PAIP2B,2,71188486,0.827451337052314
CATSPERG,19,38337248,0.82748192542826
VPS33B,15,90998976,0.827518409995962
CCDC158,4,76313183,0.827532900279291
C8orf44,8,66677710,0.827616026136613
SOD2,6,159682502,0.827631465553678
FAM208B,10,5720653,0.827640246981404
BMP10,2,68865687,0.827669779597451
KCNJ12,17,21415347,0.827735391915942
P2RY13,3,151327996,0.827817946625056
RPS28,19,8321537,0.827875763950821
WDR19,4,39185733,0.827941685764565
PGM2,4,37826733,0.828017524375479
HIP1,7,75538183,0.828197595899665
ACTG1,17,81510722,0.828251958452109
FKBP9,7,32957601,0.828279503263118
SYNJ2BP,14,70373004,0.828308619090919
SNAI3,16,88681098,0.828350181693302
COPZ1,12,54325171,0.82844205428561
ZNF613,19,51940224,0.82854619102524
PCDHGC3,5,141476124,0.828565752109642
CHAMP1,13,114323865,0.828568669264447
POLG2,17,64477855,0.82861367924549
MTUS2,13,29024697,0.828627297473676
PHF23,17,7235646,0.828668356883327
FRMD1,6,168057102,0.828716144864019
ABCA4,1,93996119,0.828857046338314
MRO,18,50799354,0.828952881613832
ITGB8,7,20331813,0.829067774876405
GDF1,19,18868614,0.829116625525476
ATXN7L3B,12,74538134,0.829140437914777
GPR17,2,127650013,0.829312117555702
TRADD,16,67154660,0.829366460576584
RAB40C,16,590296,0.829393048397342
APLP1,19,35868664,0.829395028701143
CEP97,3,101726606,0.82939575575544
ANKAR,2,189676512,0.829423727079289
SLC44A1,9,105244878,0.829428666243439
CYP11A1,15,74337974,0.829459690479583
KIAA0825,5,94154032,0.829460288859875
ZNF207,17,32358527,0.829542610418734
PRDM2,1,13731006,0.829583851402022
FUT6,19,5831493,0.829610385999264
CTNNAL1,9,108942780,0.829699258583815
UNC5B,10,71212993,0.829743774598718
CPT1B,22,50569375,0.829792955058344
FAM206A,9,108934487,0.82979541565385
TEPP,16,57976485,0.829812899033259
FAF1,1,50441499,0.829929672189388
TFB1M,6,155257838,0.829943770087302
LYL1,19,13099351,0.830000963919511
ATP2B2,3,10328882,0.83000480802838
CD55,1,207321766,0.830057758682363
IGF2BP2,3,185645542,0.830106560091643
GFPT2,5,180301568,0.83012070115934
GSAP,7,77311377,0.830164423767156
SYNE2,14,63909170,0.830201175498218
TMEM158,3,45225130,0.830306214567804
TM9SF4,20,32109744,0.830505500230949
PLN,6,118558925,0.830511166115396
RPL37,5,40832533,0.830517332886201
LAMC1,1,183023732,0.830577196114169
C6orf201,6,4087642,0.830613355849359
SUSD3,9,93058746,0.830660060101836
ZPBP2,17,39868362,0.830672279600222
GIPC2,1,78045079,0.830852473914152
CLIC6,21,34669389,0.830922870204828
AKAP11,13,42286353,0.830931499181836
SELENOS,15,101272776,0.831005129194414
UGT2B4,4,69480641,0.831007291993499
MYD88,3,38138662,0.831010912503947
PALD1,10,70525968,0.831016595289729
PIK3CA,3,179198916,0.831038269501301
CCL24,7,75811864,0.831183224458144
EPS8L1,19,55085854,0.831184557516199
IL12A,3,159989066,0.831196135477277
COL6A5,3,130373646,0.831271354624114
BTNL8,5,180899311,0.831405401348068
TSTA3,8,143612917,0.831480419402926
CMBL,5,10280458,0.831543911584392
C19orf57,19,13882830,0.831568240544684
FAM167B,1,32247432,0.831657363328822
GABRR3,3,97986693,0.831714390647456
OR2M5,1,248145157,0.831751736655941
TMEM215,9,32784195,0.831846045587189
CCDC30,1,42536494,0.831860833371215
TRPV2,17,16417673,0.831869296178121
CYP1B1,2,38070726,0.83190052771508
TEX101,19,43415903,0.831904412526618
ALDH1L1,3,126103799,0.831959706006597
CADM3,1,159171770,0.831962067322902
HOXB1,17,48529578,0.831999427058919
PCDHA4,5,140807209,0.832022800170162
RHBDL1,16,675801,0.832055975896913
OBSL1,2,219551555,0.832137258383178
NEK6,9,124257701,0.832207056852117
MYOM3,1,24057376,0.832236019164002
MFSD4A,1,205569079,0.832245462976228
TYRO3,15,41561160,0.832253393420644
NCBP3,17,3813063,0.832295853718564
GNMT,6,42960786,0.832393661669096
P4HTM,3,48990258,0.83244582516599
PTPRQ,12,80444359,0.832550891595475
SLC2A13,12,39760049,0.832585772513214
DIMT1,5,62389015,0.832586149603909
RNF213,17,80263675,0.832620332128005
SMAD2,18,47845451,0.832665818215409
SERTAD1,19,40422852,0.832724662047572
LCE4A,1,152709078,0.832773755633776
IVL,1,152909799,0.832794567898306
YJEFN3,19,19528933,0.832832735787318
CRACR2B,11,828608,0.832838176071177
POLR3A,10,77977486,0.832896045359188
OR6Q1,11,58030980,0.832913200458797
GVQW2,6,138727470,0.832962535918663
HPN,19,35042511,0.833007267612176
BIN2,12,51281519,0.833020675396988
RNF115,1,145746880,0.83303672776366
FASTK,7,151076760,0.833109486462154
CARD18,11,105138862,0.833138586197978
GAST,17,41715444,0.833215244388289
TRAPPC8,18,31830762,0.833280422734596
GPC5,13,91399062,0.833285065341021
GOSR1,17,30477441,0.833308041473482
EFNA2,19,1286170,0.833347057435353
WNK4,17,42780700,0.833373609304565
PAQR5,15,69360087,0.833429979223274
TMEM220,17,10715455,0.833458851182399
LPIN3,20,41345813,0.833460173850362
GALE,1,23795951,0.833551092737478
LRRC37A,17,46331387,0.833555233725336
MPZL1,1,167722165,0.833581997796353
LRRCC1,8,85107296,0.833593915509964
GNB5,15,52124477,0.833649026969382
ABCF2,7,151208073,0.833741388965418
POM121L12,7,53035679,0.833808017856881
PCBP2,12,53454816,0.833833010566493
OR5L1,11,55811467,0.833898728021587
ASB10,7,151176114,0.833909078146987
ADAM15,1,155051387,0.833936837300173
HEXDC,17,82419825,0.833959738274863
SAMSN1,21,14485950,0.833975427495149
CYP2W1,7,983216,0.834028156369061
OR2S2,9,35957139,0.83405545925536
HS3ST3B1,17,14301523,0.834115380257225
POLN,4,2072133,0.834121944637669
TREM2,6,41158607,0.834147111216437
SLC7A10,19,33208922,0.834154185084592
CORO1A,16,30185232,0.834206110605922
ACHE,7,100890232,0.834224171942792
CLDN25,11,113779809,0.834292013479641
PID1,2,229025636,0.834304478372411
TPI1,12,6867456,0.834327393926583
THRAP3,1,36282597,0.834379522620706
TM4SF5,17,4771930,0.834401838558192
MBP,18,76980440,0.83443127324051
SPATA31A1,9,39355720,0.834585692736561
ANXA7,10,73376115,0.834585931310345
SLC25A13,7,96121195,0.834608571670753
MIXL1,1,226223686,0.834754251978662
THOC5,22,29508508,0.834761851640205
ZSCAN29,15,43361074,0.834914058612067
AMT,3,49417348,0.834925630902183
ERBIN,5,65992746,0.834963074639072
SLC25A38,3,39383726,0.835057952905643
TP53AIP1,11,128935596,0.835150324219989
LRRC38,1,13475866,0.835200067479439
SLC26A11,17,80221565,0.835206161474659
LIFR,5,38481600,0.835211893011319
TNFSF14,19,6664934,0.835233417955051
CRYGN,7,151430075,0.835359130977345
TXNDC12,1,52020941,0.835488984697473
ZDHHC7,16,84976350,0.835507115880617
CNR1,6,88143875,0.835517603936493
CXCL3,4,74038093,0.835551213768427
COQ7,16,19067665,0.835580813518267
DEFB129,20,227304,0.835612119815498
CNGB3,8,86575814,0.835711422100237
DUSP27,1,167094851,0.835737121562373
SPINK4,9,33240218,0.835771023413635
VCPIP1,8,66634502,0.83577207132506
CNOT2,12,70278231,0.835783341758024
CD248,11,66314780,0.835848032654959
BPHL,6,3118741,0.835922929112479
FLRT1,11,64116274,0.835928887522101
UGP2,2,63842193,0.835962436493359
PPP1R3E,14,23301440,0.835999686841211
NCEH1,3,172633518,0.836019188069544
TATDN3,1,212791922,0.836124118208895
C5orf51,5,41904372,0.836133107580176
GIMAP1-GIMAP5;GIMAP5,7,150740891,0.836133563641545
FOXD4L3,9,68302959,0.836141397800674
IGFN1,1,201193295,0.836159754881221
JAM2,21,25639825,0.836282920200564
MANBAL,20,37301264,0.836361592603745
PRELID3A,18,12407977,0.836393080894225
DUXA,19,57154428,0.836558463846459
OR2J3,6,29112555,0.83660687930689
UBE2S,19,55401437,0.83664996568906
C20orf24;TGIF2-C20orf24,20,36607770,0.836684009272355
ZNF76,6,35281152,0.836706246764762
DAZAP1,19,1407781,0.836863773822751
PDK2,17,50095472,0.836885493867132
ANKHD1-EIF4EBP3,5,140542185,0.836888352286015
ZNF587,19,57850048,0.836988474066773
FANCI,15,89247664,0.837003909196547
TNNT1,19,55132926,0.837034048478914
NR1H3,11,47248826,0.837102796210032
ASB8,12,48149428,0.837152544542245
DCK,4,70993848,0.83718018338427
DPH3P1,20,62845670,0.837248506703628
CSMD1,8,2938590,0.837354277408694
ZBTB8B,1,32470647,0.837357250304567
KRT5,12,52514949,0.837407622608821
GSTO2,10,104274926,0.837454960303625
ATL3,11,63629375,0.837568382119625
C2CD4B,15,62163926,0.837590752255678
TBCC,6,42745039,0.837614618244631
DYM,18,49044060,0.837646721817216
GUCY2D,17,8003048,0.837766316415348
THAP3,1,6625219,0.837786579135552
ERMAP,1,42830456,0.837818806752847
GFM1,3,158644635,0.837835465460027
DNTTIP2,1,93870695,0.837858594786822
NELFA,4,1983334,0.837873202403924
PRR9,1,153218148,0.837926983532484
EOMES,3,27717090,0.83799135887582
OSBPL11,3,125531862,0.838128355637114
MBD5,2,148458783,0.838135264574264
CCDC170,6,151494129,0.838249823644345
COQ8B,19,40692046,0.838312825266209
CLIP3;LOC101927572,19,36016946,0.838349958376395
SCAPER,15,76348644,0.838424168498046
CADPS,3,62399420,0.838439867683716
CDH11,16,64947632,0.838459764092257
ASIC2,17,33013987,0.838504066648437
PKD2,4,88007775,0.838513863922991
SIPA1L3,19,38081578,0.838525966037759
CFLAR,2,201129888,0.838531780802988
MTPN,7,135929930,0.838571055287765
RNF175,4,153710374,0.838579894856763
INPP5E,9,136429683,0.838587285227522
LGALS3,14,55138055,0.838661314386621
RAC1,7,6391951,0.83873359176194
