SNP,Chromosome,Position,trait1
GTF2I,7,74691060,0.901185294553923
USP40,2,233477409,0.901269328732816
DCDC2;KAAG1,6,24357654,0.901318639340457
VAX1,10,117132234,0.901426709800549
PAX8,2,113218546,0.901586048646054
GRAMD4,22,46626833,0.901591653592003
CAMSAP1,9,135811316,0.901619259038063
SRD5A1,5,6633584,0.90163408529673
LARP7,4,112644483,0.901663338097465
TTC39C,18,24014873,0.901700045084731
ZNF202,11,123726046,0.901758539882005
CYP26C1,10,93061280,0.901801670181562
VPS13D,1,12234304,0.901832747574981
SMU1,9,33048191,0.901846989356054
GADD45G,9,89605159,0.901852152177615
ERI1,8,9003091,0.901862631027913
NR2F6,19,17232356,0.901925473784494
CCM2,7,45000343,0.902069024946873
PRMT9,4,147638543,0.902308766015177
LINC00452,13,113915871,0.902310615821186
SRSF11,1,70221646,0.902350336748534
TWIST1,7,19116792,0.902393818502584
FAF1,1,50441505,0.902444120663525
BTN1A1,6,26501308,0.902464723273486
GPAA1,8,144082749,0.902466119730451
CCR2,3,46357576,0.902537252081268
DMRT3,9,977005,0.902622269771416
RAP1GAP,1,21597984,0.902663221603682
DSTN,20,17600829,0.902762753220708
ADORA3,1,111499952,0.902802159470334
RPUSD4,11,126203434,0.902824801091341
TMTC2,12,82687602,0.902891606547147
CSDE1,1,114718188,0.902902802937093
TBXAS1,7,139829392,0.902936098948558
KIF17,1,20664624,0.902948367592528
TCP10L,21,32584180,0.902955028803667
HIST1H2AC,6,26124234,0.902991092040728
DACH1,13,71440668,0.903018921683877
ARHGEF11,1,156935999,0.903021696322277
KANK3,19,8322859,0.903024985589862
MAST3,19,18097796,0.903049985710258
GBA2,9,35737204,0.903150878153849
ANKHD1-EIF4EBP3,5,140542196,0.903186735936111
ADAMTS18,16,77283957,0.903215015696643
RNF145,5,159158684,0.903232796969778
ZNF474,5,122151998,0.903253548305338
UTRN,6,144291889,0.903321946686665
LYZL1,10,29289126,0.903372932863578
HBA1,16,177293,0.903416769856597
BRF1,14,105210559,0.903439320023462
ENY2,8,109336150,0.903533993187668
ATXN7L3B,12,74538134,0.903551537784598
DDX17,22,38485946,0.903589339498124
FMNL3,12,49645835,0.903607735884272
SPO11,20,57329871,0.903638257205667
PLEKHG3,14,64727635,0.903661559032552
GLRA1,5,151822698,0.903720150535698
GMPPA,2,219500126,0.903872587157327
EFCAB2,1,244970426,0.904001861522653
KRT74,12,52567039,0.90409652853217
PNLIPRP3,10,116428050,0.904122616186214
FAM169B,15,98439657,0.904124899495109
SLC14A2,18,45624666,0.904246750722502
DOLK,9,128945702,0.904311884087563
OR52E6,11,5840992,0.904335765680467
SLC25A27,6,46653194,0.904351544117634
ADAM20,14,70522587,0.90439903617965
CCS,11,66593271,0.904444654919031
RPTOR,17,80545657,0.904563534913922
MUSTN1;TMEM110-MUSTN1,3,52833329,0.904567537158315
SF3B5,6,144095246,0.904590196727828
RUSC1,1,155321848,0.90462714540247
C1orf115,1,220690422,0.904635563728262
FAM71A,1,212624899,0.904641485364513
GDPD3,16,30104916,0.90465816382413
PCDHGA12,5,141430760,0.904690776839611
TSFM,12,57782802,0.904722725618666
RIMBP3B;RIMBP3C,22,21386827,0.904928698739146
PPHLN1,12,42335904,0.90496112664547
BPGM,7,134661526,0.905028647206309
STAU1,20,49115788,0.905036425428069
C1QTNF7,4,15435788,0.905062953934061
NPR2;SPAG8,9,35809413,0.90509169083695
SPEG,2,219434994,0.905137454821702
C15orf59,15,73739922,0.905170070795697
RANGRF;SLC25A35,17,8289855,0.90521421504474
LCN6,9,136744667,0.90524697772326
PICK1,22,38057849,0.905335991459824
EOGT,3,68977627,0.905403509865715
PRAC1,17,48721820,0.905407323572051
CFL1,11,65855978,0.905445951101803
TMEM206,1,212365231,0.905504056768696
FAM120A;FAM120AOS,9,93452186,0.905563139561938
NLRP11,19,55785633,0.905597412062541
ESCO2,8,27775519,0.905657424216031
CALCR,7,93426362,0.905680648814438
ELL,19,18444758,0.905867534225542
CCDC84,11,118998202,0.90590487810344
HIST1H3J,6,27890398,0.905947810308997
ZNF133,20,18305689,0.905961433760863
CANT1,17,78993555,0.905994821616943
NUTM1,15,34343642,0.906022146165795
CD33,19,51225149,0.906039671898236
SDS,12,113392949,0.906040209024331
GSX1,13,27792718,0.906191794682651
YWHAZ,8,100920706,0.906233613424839
APOL6,22,35656439,0.906245005046252
GTF3C1,16,27461385,0.906331888878665
ADCY4,14,24318426,0.906351615810538
AQP12A,2,240691936,0.906400298625139
FSTL4,5,133199126,0.906409488709416
FZD2,17,44557710,0.906453319572716
PDS5B,13,32648798,0.906454640058409
RBBP4,1,32657524,0.906494599212483
RBM19,12,113823258,0.906502717207043
SLC7A4,22,21029093,0.906520753548135
SEC24C,10,73746839,0.90655195834806
UIMC1,5,176905302,0.906680177303236
CCAR2,8,22605784,0.90673141572766
CRY1,12,106992826,0.906869132429731
LAMP1,13,113297447,0.907062776213168
TP73,1,3682396,0.907095916071857
ZNF483,9,111527483,0.907139622946987
ACP7,19,39085275,0.907342834289009
PALM2;PALM2-AKAP2,9,109780489,0.90734294144768
ALDH1B1,9,38395756,0.907407826007183
KAZALD1,10,101062606,0.907624489329915
ARF4,3,57575559,0.907683017101497
HSD17B6,12,56773863,0.907683903074344
ANLN,7,36396278,0.907730065983244
CCDC15,11,124954773,0.9077780061937
CACNA1G,17,50561475,0.907807282490317
NOL11,17,67717963,0.907857684958372
PSENEN,19,35746425,0.907916727912435
ABHD11,7,73736576,0.90794258002523
HHIPL1,14,99645214,0.907956673506785
RNASE11,14,20583881,0.908012679380417
PIK3R6,17,8803302,0.908046440882605
AMPD2,1,109620273,0.908197314170611
CMIP,16,81445257,0.908234616232352
NDUFC2;NDUFC2-KCTD14,11,78073001,0.908299637960589
EXOC4,7,133253146,0.908437903361935
PLCB4,20,9307822,0.908486159977144
TF,3,133748487,0.908547825686468
KRT82,12,52395015,0.90872897663869
MSLN,16,762694,0.908745792557214
BMI1;COMMD3-BMI1,10,22326460,0.908855389371107
CDKL1,14,50330090,0.908945065758354
SLC45A1,1,8324309,0.909150747545463
TRIM32,9,116697766,0.909229161233583
ABCA10,17,69148870,0.909410803512601
ZMYND10,3,50341442,0.909451120968135
TESK2,1,45344859,0.909457935122775
SFMBT2,10,7163778,0.909601939250821
BRICD5,16,2209390,0.909657723569353
HMGA1,6,34240838,0.909729232807366
GLT8D1,3,52694850,0.909763173539818
CBLL1,7,107744164,0.909888038744597
QSOX1,1,180154918,0.909974423060548
EOMES,3,27717105,0.910063820110357
CRK,17,1455891,0.910068720448688
CNIH1,14,54427840,0.91009251040262
FAM200A,7,99546714,0.910205658292165
POLR2B,4,56986354,0.910236093320412
KATNAL2,18,47053011,0.910322049785426
DDX59,1,200641160,0.910509349385809
GNMT,6,42960786,0.910622744179743
ZNF74,22,20394629,0.91062515428328
HIPK2,7,139572937,0.91087967698471
NR2C2,3,15004561,0.911135639141284
CGGBP1,3,88055553,0.91119696809582
COX8A,11,63974708,0.911197478255988
POLD1,19,50398864,0.911269363251886
SMC5,9,70259084,0.911373535006855
PGP,16,2213741,0.911389358797399
ADAMTS14,10,70672812,0.911533716442722
ECM2,9,92494102,0.911666646257026
TMEM198,2,219544818,0.9116819851324
PLEKHG2,19,39414106,0.911706402013043
DUOXA1;DUOXA2,15,45117744,0.911942913451227
RRP36,6,43021657,0.911978148684147
PCDHGC5,5,141489264,0.912075017790576
VSIG10L,19,51332612,0.912097543754832
LOXL4,10,98248926,0.912104400497654
COPB2,3,139357871,0.91215358384168
MGAT1,5,180791660,0.912255428976778
OVGP1,1,111414477,0.912332683253032
VRK3,19,49979128,0.912401584996717
RHOF,12,121779517,0.912485946202426
ST6GAL1,3,187042743,0.912501745790046
ZNF852,3,44499195,0.91265035907057
CLEC14A,14,38254552,0.912744394748996
MYL12B,18,3272903,0.912932010996818
LRRC72,7,16526957,0.913038532549186
SPTY2D1,11,18609865,0.913114754375291
CYP1A1,15,74720496,0.913142222427768
NCBP1,9,97640847,0.913222117619625
ATP6V1A,3,113778781,0.913227061427091
TMEM132D,12,129073888,0.913258818159114
TMEM82,1,15742576,0.913410831915028
NDUFC2,11,78069887,0.913432608985682
CSF2RB,22,36922267,0.913692014916992
OR10A7,12,55221088,0.913692700508021
DYSF,2,71454015,0.91370659453254
MINK1,17,4833588,0.913795088233945
MLYCD,16,83899145,0.913809481746172
MIR1-1HG,20,62564989,0.913818837437851
PRKAR1B,7,550506,0.913874188771527
PPP1R15B,1,204406100,0.913877353688503
PNMA8A,19,46469735,0.914098368599126
HIST1H3B,6,26031654,0.914156740190841
GABARAPL1,12,10213164,0.91420582122558
SYNGR2,17,78168625,0.914248958503556
SLC7A8,14,23127196,0.914269962956278
OR5H15,3,98168728,0.914501575115554
SART3,12,108523484,0.914540951486036
VIT,2,36729438,0.914542718197185
TMEM229B,14,67473433,0.914555254771961
FGL1,8,17864606,0.914683861687577
PCF11,11,83157443,0.914749437573927
USP3,15,63504783,0.914858261564999
KBTBD13,15,65076817,0.914895448822723
LMOD3,3,69109099,0.914952115939653
SEMA5A,5,9042916,0.914953351283837
TOM1L2,17,17847643,0.91513129299138
ZNF804B,7,88760007,0.91521295781996
HIC2,22,21442857,0.915425939325773
ACTL9,19,8697503,0.915607730489388
PIK3CG,7,106867607,0.915929652837342
MYH14,19,50210393,0.91598609576538
SLC13A4,7,135681565,0.916069276000873
PCBP2,12,53454816,0.916223913567855
YPEL2,17,59353432,0.916320923313546
CHRNG,2,232539767,0.916399563126257
CENPH,5,69189646,0.916465117560432
ZNF318,6,43337174,0.916540026304882
RHBDL3,17,32266205,0.916545396574343
CEP126,11,101915297,0.916626381264146
BEND3,6,107068704,0.916707357986318
MARS,12,57488092,0.916742934821024
DIO2,14,80202811,0.91675847987372
MANBAL,20,37301264,0.916835667675108
PAPPA2,1,176556336,0.916903387686737
PITPNM2,12,122986034,0.917058318986798
GBP5,1,89260715,0.917098597808304
ALG11,13,52012428,0.917247477938029
CCDC136,7,128791507,0.917266712968648
C19orf47,19,40321885,0.917268206392309
PRSS42,3,46830427,0.917289255770901
WDR74,11,62833055,0.917348946963261
KRTAP22-2,21,30590256,0.917572301736888
FAM212B,1,111726978,0.917590384392961
ANAPC13,3,134478655,0.917641070631688
IFNLR1,1,24157158,0.917646877051725
AFMID,17,78187371,0.917795258737985
RPL30,8,98041836,0.917806311421651
SPATA7,14,88385821,0.917867544140291
MBOAT2,2,8858681,0.917877917447365
CUEDC1,17,57866484,0.917880516955488
TP53BP1,15,43407411,0.917932380759302
BTF3L4,1,52059888,0.917948739072275
PAPPA,9,116154252,0.918272976601197
CALCOCO1,12,53711949,0.918357146534458
CLINT1,5,157787662,0.918457277631939
OR7G1,19,9114829,0.918623213892373
MEGF8,19,42326247,0.918674701815978
TEFM,17,30899208,0.918687333993243
BIRC3,11,102324516,0.918833642388127
FAM46B,1,27005966,0.918931708665448
CNTNAP2,7,146116941,0.918941600708853
CCNT1,12,48693049,0.918964222480782
NFATC3,16,68085708,0.919055600414068
DEF8,16,89949488,0.919109301248487
LSM5,7,32487267,0.919117463204378
SNPH,20,1296252,0.919291516377124
HRH3,20,62216011,0.919420549831912
MBOAT1,6,20102289,0.919474296177917
SLC47A1,17,19533941,0.919474627727896
FAM8A1,6,17600420,0.919530583413943
C11orf84,11,63817829,0.919605145934093
ZNF335,20,45948976,0.919654230318266
ARID4B,1,235168538,0.919679757871458
DLEU7,13,50713228,0.919680401500086
DHX33,17,5444216,0.919695113601436
IL2,4,122451790,0.919758975453445
SUN1,7,817457,0.919863691297232
NUTM2B,10,79703893,0.919952739446031
ERCC6,10,49458844,0.920041262439924
TSNAXIP1,16,67807089,0.920065801934639
PGAM1,10,97426308,0.920101836313593
IL4R,16,27340220,0.920224858568718
HNF1A,12,120978860,0.920233939154285
DPH3P1,20,62845682,0.920246129739983
FNBP4,11,47719962,0.920260281609557
LRIG1,3,66380271,0.920290529408445
TBC1D8,2,101007825,0.920311363223135
ARHGAP9,12,57472546,0.920338877505316
GAS1,9,86945764,0.920422117207495
H2AFX,11,119094998,0.920467455229092
CDC42BPG,11,64824513,0.920743163878039
HELB,12,66302620,0.920849996909473
COX15,10,99713465,0.920881233922647
PFAS,17,8253944,0.921046724988332
KIF4B,5,155013900,0.921111716783773
MYO18B,22,25761109,0.921301941464597
RERE,1,8355109,0.921319865617153
IGSF11,3,118902534,0.921490374685353
TGFBR3,1,91683748,0.921607737075729
CLN3,16,28477565,0.921799440352367
MMS19,10,97458699,0.921827057773922
ATP13A1,19,19645439,0.922047135046684
NKX2-8,14,36580910,0.9221078439553
CLEC1A,12,10071352,0.922220805575647
PDE4B,1,65913340,0.922237907246866
PES1,22,30577053,0.922542772959697
AGAP11,10,87001729,0.922549457139237
YPEL5,2,30156676,0.922622505684021
LYNX1,8,142764619,0.922831716653473
CAPRIN1,11,34052449,0.922886330242208
CHL1,3,319834,0.922939559851963
COPB1,11,14457827,0.923224923800833
BEST1,11,61951834,0.92347062322397
ITK,5,157180984,0.923502324279769
MAPK8IP3,16,1706340,0.923537515808222
TRPV4,12,109783628,0.923620612179231
DES,2,219418502,0.923708813079076
APEH,3,49674408,0.923829541189755
SPIRE1,18,12449642,0.923933548438132
SRGAP1,12,63844860,0.923989400723116
COMMD4,15,75336090,0.924138705955061
SNRPD2,19,45687564,0.924168612281916
PKN3,9,128702916,0.924193340919185
TPR,1,186313985,0.924517025188262
ITGA7,12,55685081,0.924570681944319
TRRAP,7,98881250,0.924688599381894
USP28,11,113799257,0.924745114607619
OR2Z1,19,8731029,0.924845810832774
OSBP,11,59576586,0.924913935271921
CHD3,17,7884860,0.925117652594562
MYO18A,17,29074775,0.925397808652572
RFX4,12,106583339,0.92542281905507
ZZEF1,17,4006928,0.925461675545787
PTPN12,7,77537604,0.925483384074473
P3H2,3,189957995,0.925614371795629
CCDC180,9,97307763,0.925681846894705
TRANK1,3,36828298,0.92575645328252
WASL,7,123684549,0.925912813362802
GON4L,1,155750598,0.926250015229676
PLXNA1,3,126988598,0.926390617823303
SLC41A2,12,104805153,0.926449230768582
DUS1L,17,82058141,0.926637387142645
SVEP1,9,110369924,0.926684917138085
CYP27A1,2,218782223,0.926753728119741
GPT2,16,46884723,0.926876285411674
C9orf72,9,27548300,0.92696439859016
NIPBL,5,36953701,0.927485988890816
DPYSL2,8,26514341,0.927603745359449
MPHOSPH8,13,19633768,0.92779887042105
SULF2,20,47659441,0.927824495609106
PAX3,2,222201205,0.928119420387859
ITFG2,12,2812779,0.928152539669904
ALDH1A3,15,100879915,0.928160101471824
LINGO2,9,27948853,0.928403582342895
WDR70,5,37379392,0.92865300260536
ADD2,2,70663442,0.928906141834935
WRNIP1,6,2765636,0.929033124672283
RTN1,14,59596750,0.929188870420207
ZNF420,19,37089126,0.929508161606789
COL2A1,12,47973439,0.929524120554999
ZNF862,7,149838612,0.929602683786757
BTBD9,6,38174998,0.929644979642782
DNAJB5,9,34989672,0.929972422344922
ABCB5,7,20623335,0.929992984069408
TOLLIP,11,1277074,0.930021615044952
STXBP4,17,54986233,0.930134492071248
TRMT12,8,124450928,0.931242399579121
EPS15,1,51356729,0.931272255478757
OR4C11,11,55603446,0.932324086820713
MRPS2,9,135500735,0.932409306946273
PCNT,21,46324231,0.932439467818463
E2F8,11,19224674,0.933012876515129
CNNM2,10,102918491,0.93389231698848
ABCA7,19,1041386,0.933916575198773
USE1,19,17215407,0.934619079295114
UBE3B,12,109483586,0.934661800359948
SHC2,19,418936,0.934696831447356
SLC26A3,7,107767592,0.937253347192698
ACOT11,1,54548325,1
ACTL8,1,17823024,1
ADAR,1,154584916,1
AGO1,1,35883429,1
AGTRAP,1,11736214,1
AK5,1,77282314,1
AKR7A3,1,19282735,1
AQP10,1,154321156,1
ATXN7L2,1,109483970,1
AXDND1,1,179366566,1
B3GALNT2,1,235450223,1
B3GALT2,1,193180313,1
BLZF1,1,169376567,1
C1orf141,1,67093043,1
C1orf158,1,12746433,1
C1orf168,1,56719682,1
C1orf194,1,109106049,1
C1orf53,1,197902654,1
C1QC,1,22644027,1
CAMK2N1,1,20483675,1
CAPZA1,1,112619854,1
CATSPERE,1,244461437,1
CD48,1,160679075,1
CDC42,1,22086753,1
CDCP2,1,54139569,1
CDK11A,1,1703485,1
CELA3B,1,21977041,1
CENPS-CORT,1,10431300,1
CEPT1,1,111147728,1
CFAP45,1,159872507,1
CFAP74,1,1922388,1
CNKSR1,1,26177555,1
DCST2,1,155018551,1
DENND2D,1,111187621,1
DFFA,1,10461512,1
DISP3,1,11500997,1
DMRTB1,1,53459455,1
DUSP10,1,221702572,1
ECM1,1,150508219,1
EDEM3,1,184694095,1
EDN2,1,41479416,1
EFCAB7,1,63525577,1
EFNA4,1,155063831,1
ERI3,1,44221595,1
FAM163A,1,179813141,1
FCGR2B,1,161671395,1
FDPS,1,155309802,1
FOXD3,1,63323081,1
FPGT,1,74204391,1
FPGT-TNNI3K,1,74464650,1
GFI1,1,92476048,1
GJC2,1,228157769,1
GPATCH3,1,26891057,1
GUK1,1,228140325,1
HDGF,1,156743659,1
HEATR1,1,236550922,1
HIVEP3,1,41510458,1
HMCN1,1,185734787,1
HSPG2,1,21823320,1
ICMT,1,6225106,1
IER5,1,181088937,1
INTS7,1,211941832,1
IQGAP3,1,156526493,1
JMJD4;SNAP47,1,227735411,1
JTB,1,153974687,1
KCNN3,1,154708026,1
KIF14,1,200553440,1
KLHL12,1,202892583,1
KTI12,1,52032707,1
KYAT3,1,88936184,1
LAMTOR2,1,156054916,1
LAMTOR5,1,110401551,1
LCE4A,1,152709084,1
LINGO4,1,151800937,1
LRRC40,1,70145813,1
LRRN2,1,204617867,1
LYSMD1,1,151160928,1
MAGI3,1,113391047,1
MAGOH,1,53227076,1
MAP10,1,232805059,1
MFN2,1,11989202,1
MMP23B,1,1632228,1
MPZ,1,161305806,1
MRPS21,1,150294388,1
MUC1,1,155186146,1
MUTYH,1,45329334,1
NBPF9,1,149055661,1
NDUFS2,1,161202415,1
NEK7,1,198232602,1
NEXN,1,77916110,1
NFIA,1,61081945,1
NIPAL3,1,24415816,1
NME7,1,169132787,1
NPHP4,1,5863285,1
NPHS2,1,179551195,1
NPPB,1,11857663,1
NSL1,1,212727160,1
NTRK1,1,156842108,1
NUP210L,1,153992846,1
OR10K2,1,158419935,1
OR2G3,1,247605646,1
OR2L8,1,247948868,1
OR2T10,1,248592840,1
OR2T35,1,248638291,1
OR6K3,1,158717197,1
ORC1,1,52373197,1
OXCT2,1,39769702,1
PABPC4,1,39561706,1
PHGDH,1,119712042,1
PIGV,1,26790820,1
PKN2,1,88740994,1
PLA2G2F,1,20139463,1
PMF1;PMF1-BGLAP,1,156213025,1
PODN,1,53062223,1
PPFIA4,1,203039045,1
PPIAL4A,1,120889833,1
PQLC2,1,19317703,1
PRAMEF15,1,13318408,1
PYHIN1,1,158936930,1
RASSF5,1,206507690,1
RCAN3,1,24514392,1
RCSD1,1,167630424,1
RNPC3,1,103526078,1
RPS6KA1,1,26529928,1
RTCA,1,100266383,1
SCP2,1,52927403,1
SCYL3,1,169853744,1
SEC22B,1,120176338,1
SLC1A7,1,53088016,1
SLC22A15,1,115976628,1
SLC2A5,1,9037603,1
SLFNL1,1,41016138,1
STUM,1,226548932,1
TDRKH,1,151774767,1
TFB2M,1,246541038,1
TM2D1,1,61683452,1
TMEM59,1,54036614,1
TRAF5,1,211353259,1
TRIM58,1,247857254,1
TRIM67,1,231162978,1
TRNAU1AP,1,28553115,1
TROVE2,1,193069056,1
TSPAN1,1,46181108,1
TTC22,1,54781340,1
TTLL10,1,1179234,1
UBQLN4,1,156037016,1
USP33,1,77697327,1
VWA1,1,1435756,1
WDR3,1,117933321,1
YIPF1,1,53860084,1
YRDC,1,37803951,1
ZBTB17,1,15942010,1
ZNHIT6,1,85654092,1
ABCG8,2,43839115,1
ABHD1,2,27123971,1
ACYP2,2,54115700,1
ANKRD23,2,96839549,1
ANXA4,2,69781572,1
ARHGEF33,2,38919451,1
ARL4C,2,234496040,1
ASPRV1,2,69960677,1
ATG4B,2,241651013,1
ATP6V1C2,2,10722854,1
BARD1,2,214728711,1
BMP10,2,68865654,1
C2orf68,2,85608955,1
CALCRL,2,187346185,1
CAPG,2,85394893,1
CAPN14,2,31176616,1
CASP10,2,201185787,1
CCDC115,2,130339124,1
CCDC141,2,178834173,1
CD207,2,70831075,1
CEP68,2,65069482,1
CMPK2,2,6849851,1
COPS9,2,240126568,1
CXCR2,2,218134819,1
CYP20A1,2,203239064,1
DNAJC27,2,24947624,1
DPP4,2,161993288,1
DPYSL5,2,26898521,1
EEF1B2,2,206159996,1
EHD3,2,31234648,1
FAM237A,2,206644244,1
FBXO36,2,229922529,1
FBXO41,2,73258990,1
FER1L5,2,96642900,1
FKBP1B,2,24063065,1
FKBP7,2,178465770,1
GTF2A1L,2,48617878,1
HNRNPLL,2,38564185,1
HOXD11,2,176107356,1
HSPE1,2,197503051,1
HSPE1;HSPE1-MOB4,2,197500437,1
IFT172,2,27444451,1
IGFBP5,2,216676769,1
IL36RN,2,113059467,1
ITGB6,2,160101776,1
KCNF1,2,10912439,1
KCNJ3,2,154698894,1
KHK,2,27087284,1
KLHL30,2,238140761,1
LOC100130451,2,213284042,1
MAP3K19,2,134964890,1
MATN3,2,19993115,1
MBD5,2,148458783,1
MCFD2;TTC7A,2,46941587,1
METTL21A,2,207613048,1
MOB4,2,197516090,1
MRPL53,2,74472138,1
NDUFB3,2,201078897,1
NFE2L2,2,177230793,1
OLA1,2,174075449,1
OST4,2,27071393,1
PARD3B,2,204546028,1
PLB1,2,28496124,1
POLE4,2,74958681,1
POLR1A,2,86027481,1
PPM1G,2,27381607,1
PPP3R1,2,68186556,1
PRADC1,2,73228473,1
RAB10,2,26109797,1
RBKS,2,27781631,1
RFTN2,2,197572015,1
RGPD5;RGPD6;RGPD8,2,109794476,1
RHBDD1,2,226864700,1
RNF103;RNF103-CHMP3,2,86620332,1
RNF144A,2,6996945,1
ROCK2,2,11192167,1
RPL31,2,101002784,1
RTKN,2,74426271,1
SAG,2,233309202,1
SCRN3,2,174395763,1
SERTAD2,2,64636040,1
SF3B6,2,24067837,1
SFXN5,2,72945050,1
SLC4A5,2,74221492,1
SLC5A6,2,27200457,1
SNRPG,2,70281663,1
SPOPL,2,138550239,1
SPP2,2,234050796,1
SULT1C4,2,108378350,1
SUMO1,2,202214389,1
TEX37,2,88525652,1
TMEM247,2,46479589,1
TMSB10,2,84906036,1
TTC30A,2,177616711,1
TTC30B,2,177550791,1
TXNDC9,2,99319691,1
UGT1A1;UGT1A10;UGT1A3;UGT1A4;UGT1A5;UGT1A6;UGT1A7;UGT1A8;UGT1A9,2,233767125,1
VWC2L,2,214414211,1
WBP1,2,74458610,1
XDH,2,31335963,1
ADCY5,3,123284618,1
ALDH1L1,3,126103811,1
ALG3,3,184242545,1
ARPC4-TTLL3;TTLL3,3,9812943,1
ATP11B,3,182793776,1
ATRIP,3,48446860,1
BRK1,3,10115714,1
C3orf38,3,88150053,1
C3orf56,3,127196704,1
CAMK1;OGG1,3,9765846,1
CAMK2N2,3,184260170,1
CCDC36,3,49211800,1
CCDC54,3,107377592,1
CD86,3,122055502,1
CDCP1,3,45085643,1
CHST13,3,126524334,1
CLCN2,3,184346620,1
CNTN3,3,74264411,1
CNTN4,3,2571505,1
COPG1,3,129249737,1
CPA3,3,148865313,1
CPN2,3,194341066,1
DENND6A,3,57628216,1
DGKG,3,186150103,1
DHFR2,3,94061040,1
DTX3L,3,122564482,1
EIF1B,3,40311007,1
ENTPD3,3,40388085,1
