SNP,Chromosome,Position,trait1
TMEM234,1,32216874,0.761697095421618
GPA33,1,167054342,0.761720796836676
AMDHD2;CEMP1,16,2530357,0.761794465080277
FAM124B,2,224379580,0.761816261003832
AGTR1,3,148739942,0.76186779119598
IGFBP6,12,53097719,0.761888307807804
HOXC5,12,54033123,0.761978499631503
SLC2A4,17,7281947,0.76198182889111
CCDC150,2,196639774,0.762168635017075
SPOUT1,9,128822775,0.762201835002622
POTEB;POTEB2,15,20858116,0.762355567270038
PRELID2,5,145764952,0.762389754217634
ANKUB1,3,149761495,0.76242474436511
ATOH1,4,93828936,0.762453286074069
HCN2,19,589961,0.762513587500137
PLPPR5,1,98893086,0.762549466281347
EHD1,11,64854362,0.762562716069026
LAMA2,6,128883247,0.762604771502955
NAT10,11,34108232,0.762624796866735
C1S,12,7062477,0.762632728191658
PCDH20,13,61411260,0.762659284816335
EFCAB9,5,172194174,0.762698352556217
FBXL22,15,63597392,0.762765519720469
UBASH3B,11,122656050,0.762876088953378
GADD45GIP1,19,12954215,0.762904113096321
LSM11,5,157743751,0.763007937305575
DEFB105A;DEFB105B,8,7822031,0.763036889776994
ZPR1,11,116778935,0.763263467764529
PDCL2,4,55556625,0.763309270214806
LHX2,9,124012371,0.763318595867843
DEFB132,20,257780,0.763450748630059
MFSD5,12,53251736,0.763482682103588
FGF11,17,7439658,0.763537587576644
UIMC1,5,176905291,0.763637649906731
COA7,1,52687745,0.76367185288453
CHAMP1,13,114323865,0.763767105948925
ASCC1,10,72097363,0.763807292447428
SLC34A1,5,177385753,0.763861977379849
PTPN18,2,130356108,0.763873553499361
CDC16,13,114235094,0.763879321190129
CC2D2A,4,15475942,0.763909381274761
POLD3,11,74592674,0.763988440949211
MUC17,7,101020137,0.764015892526979
DHX35,20,38962381,0.764052321710402
PTDSS2,11,450468,0.764073621715497
CCDC61,19,46003029,0.764165307180662
FOXJ2,12,8039836,0.764168568760326
TBC1D12,10,94402618,0.764306522703864
NR1D1;THRA,17,40093100,0.764466666805694
ZDHHC2,8,17156737,0.764481966996847
NUP210,3,13317697,0.764487104445256
LMBR1L,12,49097677,0.764489729854522
FNDC4,2,27492463,0.764492838575293
SRSF1,17,58005495,0.764547629136387
SAMD5,6,147508950,0.764553560765232
NDC1,1,53768005,0.764575109694284
NFE2L1,17,48051144,0.76467915633405
SF3B1,2,197392313,0.764699864605778
FRAT1,10,97319464,0.764716775735738
ULBP3,6,150064623,0.764726931120661
NDUFB4,3,120596360,0.764729163776777
CLEC19A,16,19285867,0.764788261761219
TATDN3,1,212791922,0.764892512674122
ITGA10,1,145892803,0.764922242729532
KCNH8,3,19148774,0.764994506399817
TLDC2,20,36876182,0.764998687392386
ANKRD34C,15,79293315,0.765014119858177
COQ10B,2,197453563,0.76509436539114
DUSP4,8,29337070,0.765322687179884
MYH2,17,10521311,0.765362047118167
ITGB3BP,1,63446812,0.765389793827523
ERP44,9,99982691,0.765414942510923
KAAG1,6,24357754,0.765439694078524
SHOC2,10,110964362,0.765453343955379
ZBED9,6,28574897,0.765527854322915
DNTTIP2,1,93870695,0.765556687964144
SIRT7,17,81912441,0.765597826250033
NOS1AP,1,162070181,0.765616354876074
DAAM2,6,39856309,0.765646961219859
ANKRD18B,9,33524490,0.765693191904826
GAK,4,849678,0.765709473825585
OR5J2,11,56176622,0.765715098893511
C19orf57,19,13882830,0.765740959927084
COX15,10,99713433,0.765857557110658
SPTBN5,15,41848616,0.765988093906423
IMPG2,3,101228798,0.766029547998223
TMEM216,11,61392633,0.766080400110026
ATP5J2;ATP5J2-PTCD1,7,99460086,0.766232499287674
PPP4R2,3,72997044,0.766233456878855
ARFGAP2,11,47165493,0.766234877635703
ZBTB42,14,104801222,0.76625879947842
ZBED4,22,49883676,0.766506321529119
MED30,8,117520881,0.766575041166319
KIAA1755,20,38213070,0.766708913861869
USP17L2,8,12137173,0.76671384150714
LRTM2,12,1828155,0.766862013416796
FBXO10,9,37512554,0.766935998877748
KCNA7,19,49070071,0.766961540724055
RPL10A,6,35468435,0.766968048368242
UNC13B,9,35162284,0.76703529855766
ZNF292,6,87155616,0.767051161755639
WDR76,15,43827052,0.767062357953429
FABP6,5,160199120,0.767069046980537
PTH2R,2,208407056,0.767222170894132
RASSF8,12,26055392,0.767269165583718
ODC1,2,10440731,0.767276473373983
LTBP1,2,32947332,0.767305290799993
AKAP2,9,110048700,0.76732475858639
TMEM253,14,21101368,0.767351518690868
NACC2,9,136011544,0.767363489191082
SLC6A13,12,220950,0.767433264876627
PPL,16,4883395,0.76750388288349
SCARB1,12,124778474,0.767656453154029
TMC8,17,78131566,0.767712689141488
ANGPTL2,9,127088959,0.76773291041548
SLC4A8,12,51424995,0.767738264058932
ANKRD20A1;ANKRD20A3,9,67859589,0.767754840712027
NUMBL,19,40667479,0.767800159545195
GPR21,9,123034571,0.767818102121939
PCDHGB7,5,141417860,0.767845964994389
SCNN1G,16,23186324,0.767865252189249
GATA3,10,8055681,0.767885523444014
CDON,11,125960953,0.76792427335058
ISLR2,15,74132762,0.767950589694409
CARD10,22,37491169,0.768041425993633
ESRRB,14,76439354,0.768122947402945
ABCC6,16,16150168,0.76816797035778
KDM2A,11,67121333,0.768239611117236
CRK,17,1455885,0.768276090534637
ANGPTL8,19,11239641,0.768315002509471
PRDM15,21,41801254,0.768354918180591
ERMP1,9,5787151,0.768421842097649
OR13C2,9,104604682,0.768431042548119
FAM213A,10,80420470,0.768433199974135
ERCC6;PGBD3,10,49515353,0.768453978152402
SLC5A10,17,18952208,0.768486974929598
ZNF75A,16,3308450,0.768524952363542
LOX,5,122070053,0.76858837129996
C21orf33,21,44133704,0.76859600234976
WASHC3,12,102013110,0.768825963058695
ZC3H6,2,112275999,0.768837275653028
PYROXD1,12,21437752,0.768869744960169
CNN2,19,1026666,0.768987133988303
SYNJ1,21,32630998,0.769006804443143
RAB6C,2,129980120,0.769097330845092
CWC15,11,94963473,0.769123206319386
ROPN1,3,123969175,0.769144394675667
DEFB128,20,187891,0.769147562035723
FAXC,6,99281189,0.769150998013189
MESP1,15,89750158,0.769184144279852
KAZN,1,14599010,0.769316404315865
KIF20A,5,138179705,0.769336098885422
WDR38,9,124853554,0.769421012034595
DISP2,15,40358332,0.769454361400045
PAICS,4,56436319,0.769549725035773
SLC30A8,8,117135332,0.769673973785874
NUTM2G,9,96929036,0.769688680033797
ZMAT2,5,140700820,0.769701047561862
H3F3C,12,31791781,0.769709798541088
CLIP1,12,122272922,0.769757255974376
JUN,1,58782085,0.769851663987978
GNS,12,64716773,0.769927737010845
SIRPA,20,1895461,0.769962105412865
RNF38,9,36339763,0.769978738622415
ACKR4,3,132600422,0.769985398730223
KIAA1958,9,112574083,0.770014412005752
SLC14A1,18,45727278,0.770029277328624
UCMA,10,13222107,0.770038308651099
C11orf40,11,4571427,0.770103255455328
BROX,1,222715723,0.770166903546129
CYP3A4,7,99758147,0.770218427407398
SLX4IP,20,10458227,0.770239149224114
CCNJL,5,160253386,0.770308362572305
PLA2G4D,15,42068725,0.770320562750948
MTA1,14,105445458,0.770383026105681
DCTN5,16,23641558,0.770430584189845
COPS7A,12,6724664,0.770442326134159
MKLN1,7,131142916,0.770515617928159
CHTF18,16,788686,0.770647376592329
TERF1,8,73008895,0.770692638798848
RYR1,19,38433869,0.770761564052505
SEBOX,17,28364315,0.770772033399852
KCND3,1,111776087,0.770780788346036
USP31,16,23068059,0.770926542980795
MAPK1IP1L,14,55062661,0.770974223711003
FAR1,11,13694841,0.770978421337974
HSD3B7,16,30985660,0.770984007856527
SIGLEC7,19,51142370,0.771103170724913
CYP2C8,10,95037151,0.771131712777782
FEZF1,7,122302009,0.77114967525296
VPS4B,18,63390980,0.77116668809263
REL,2,60891695,0.771237166100815
SEC14L4,22,30490114,0.771306288409913
PRDX2,19,12797158,0.771333732489894
POU2F1,1,167220910,0.771451298714803
DMC1,22,38520039,0.771561515463254
RPS16,19,39433296,0.771587303965567
ATCAY,19,3885768,0.771590260819331
ANKRD36,2,97113742,0.771631015554036
P4HTM,3,48990258,0.771660114591227
SLC9A3R2,16,2027018,0.771671949306139
C12orf80,12,52206119,0.771674863080295
SRP72,4,56467653,0.771703182930167
SRPRA,11,126263977,0.771782315318124
COL8A2,1,36097583,0.771792435319034
MED31,17,6644469,0.771793936158085
KRTAP10-6,21,44591430,0.771813308994858
VHL,3,10141848,0.771830387803448
CLU,8,27598461,0.771933471815027
STRA6,15,74180090,0.771960435505588
ENKD1,16,67663163,0.771964206802761
MAB21L1,13,35475065,0.772034362429486
GLDC,9,6533027,0.772164148628768
GRHL2,8,101492789,0.772222053662846
SAMD4B,19,39356897,0.772223943203707
TGS1,8,55773633,0.772349912086175
WAPL,10,86437576,0.772365719420773
MKL1,22,40411391,0.772412588454301
ISM1,20,13221779,0.772438092016913
NKG7,19,51371787,0.772470381737719
FOXH1,8,144474272,0.772470729325464
WRN,8,31058463,0.772477001988819
PMP22,17,15230919,0.772564393698141
DCAF16,4,17803507,0.772575679654093
NAA30,14,57391006,0.772605432573175
ADCY10,1,167809695,0.772643685321733
TEX36,10,125576750,0.772694443116414
PKD2L1,10,100288412,0.772694518821964
CD28,2,203706736,0.772718016231329
OR52B2,11,6169360,0.772740296480593
KDM1B,6,18159948,0.772755967988914
JAG2,14,105142706,0.772837649393372
NDUFC2;NDUFC2-KCTD14,11,78073001,0.772895070033035
PTPRU,1,29236673,0.772923907147995
SPTSSB,3,161346121,0.772933894798457
ADGRA2,8,37797272,0.773033623922749
U2AF2,19,55655139,0.773059457589536
PLCL1,2,197805148,0.773131091418177
NUS1,6,117675692,0.773189996787271
ANGPT1,8,107251865,0.773198862373889
CCKAR,4,26481646,0.773262382731099
ZNF146,19,36236447,0.773277326133797
VN1R4,19,53266778,0.773295133855688
RALBP1,18,9513058,0.773297447426639
PEPD,19,33387376,0.773328211321566
PTPN9,15,75468783,0.773432751772715
GRIK3,1,36801867,0.773552518467762
DDX60L,4,168358152,0.773708410224753
NLRP9,19,55708913,0.773767989583326
SLC44A2,19,10602540,0.773880631279688
SEC24B,4,109433876,0.773959748696865
SCRN2,17,47837848,0.774017287816323
FOXJ1,17,76137367,0.774037114755013
TUBA1C,12,49227960,0.774063029132426
FRAS1,4,78058056,0.774112638919704
ARNT,1,150812025,0.774119191377012
TDRD6,6,46688130,0.774157751019507
CLUL1,18,617995,0.774161562244221
TGFB1I1,16,31472195,0.774176708412478
P2RX2,12,132618821,0.774328608512853
GP1BB,22,19723570,0.774362343342533
SLC35F5,2,113717804,0.774386255989015
S100A12,1,153373845,0.774402381190785
UBE2Q1,1,154551419,0.774486128074309
BHMT,5,79111889,0.774505908084229
PPIAL4G,1,148482761,0.774543888238613
LZIC,1,9922262,0.774556272227432
NADK,1,1752904,0.774641572337094
DNAJC11,1,6635689,0.7749312921113
SCARA5,8,27871954,0.774979486236552
DPH3,3,16260764,0.774982320372469
MRVI1,11,10576353,0.775089042487039
ZHX3,20,41185196,0.775091156320938
GLRX3,10,130136428,0.775095306236335
RREB1,6,7181916,0.775104890041209
CNKSR3,6,154406374,0.775185843583341
SERTAD4,1,210237994,0.775213433384365
IL31,12,122172424,0.775217607410314
CYR61,1,85580988,0.775230172595271
CCDC144NL,17,20865417,0.775246625959067
CLASP2,3,33498659,0.775275908141751
CXXC1,18,50282601,0.775335730873192
OR2AT4,11,75088785,0.775351530713039
CYP27C1,2,127187275,0.775427271228092
PCDHA7,5,140834387,0.775433531130944
SERPINA5,14,94587366,0.775444370478471
VCL,10,73998221,0.775465708903506
FABP3,1,31365890,0.775515001937837
NCAPD2,12,6495103,0.775520592972013
PPP1R15B,1,204406100,0.775538244955962
PTS,11,112226445,0.775586626096779
VWA5B2,3,184230602,0.775721821092243
ABI2,2,203328525,0.77574781767823
BHLHA9,17,1270567,0.775802865828813
LHX8,1,75130718,0.775803203582907
ATM,11,108227626,0.775855811691204
ACKR2,3,42864558,0.775979644524431
CCDC140,2,222303906,0.775984740018403
RNF167,17,4940912,0.776078667539862
EDN1,6,12290641,0.776140359140121
GPR17,2,127650013,0.776180749663712
C9orf64,9,83939515,0.776445539513752
C9orf40,9,74948086,0.776531745775516
CCNI,4,77048233,0.776588478310305
SFTA3,14,36473792,0.776625464537525
FAM104A,17,73209526,0.776630325690266
SUSD1,9,112041873,0.776669928412729
NPY4R,10,46461776,0.776922849605467
MLLT11,1,151067298,0.777054144231644
HHATL,3,42692758,0.77709146697772
DISP1,1,222942836,0.777173084973735
ERICH5,8,98064676,0.777194318166788
KAT8,16,31117692,0.777309076721613
MFSD4A,1,205569079,0.777347330705117
PEX5,12,7189935,0.777429021061788
NKAIN4,20,63241501,0.777433160326059
A1CF,10,50806805,0.777448014720813
ALKBH6,19,36009328,0.777458078898181
AMIGO2,12,47077439,0.777465389439754
DMAP1,1,44213757,0.777518397665868
TMEM74,8,108784188,0.777550345769623
COX6A2,16,31427790,0.777613950869384
UNC13A,19,17606056,0.777628898983973
TSPO,22,43159236,0.777629413237418
C1orf61,1,156404573,0.777663622026828
CASTOR1,22,30285642,0.777683067238989
ACAA2,18,49783854,0.77770487726156
POLDIP3,22,42585822,0.777706345817595
MARK3,14,103386030,0.777734352564562
DHX8;ETV4,17,43536437,0.77778241939403
EXOSC1,10,97436462,0.777798458609533
ENG,9,127815689,0.777825313878968
AUTS2,7,69599664,0.777891492599574
CSAD,12,53158530,0.777911884492997
CNGA1,4,47936449,0.778019475181872
CBR3,21,36135211,0.778126354488481
TMA7,3,48440297,0.778158378287592
PNISR,6,99400294,0.778172648635566
C1orf74,1,209782839,0.77819636291625
VN1R5,1,247256082,0.77822392798014
OR4C11,11,55603446,0.778242892311631
CFHR5,1,196977680,0.77825382678968
LSM12,17,44036260,0.778317883947457
OR5D18,11,55819655,0.778427434715204
NKIRAS1,3,23893147,0.77856761519463
SATB1,3,18349218,0.778647236127148
RPL7L1,6,42879918,0.778699253713979
COL3A1,2,188974494,0.778716141815166
SLC24A1,15,65624087,0.778717342754243
MAX,14,65006218,0.778731016133799
ERBB4,2,211383638,0.778750308462007
GDF6,8,96144609,0.778807904936479
EFCAB8,20,32863819,0.778907883545384
BAK1,6,33573819,0.778956298137017
APBB1,11,6395539,0.778996646821638
NT5DC1,6,116100935,0.779010904402808
ZNF273,7,64903331,0.779042371296565
NOP10,15,34341997,0.779183109949544
WDFY3,4,84672879,0.779330952383196
PSMA7,20,62136864,0.779365605735678
C1RL,12,7096425,0.779397159084001
AGMO,7,15201295,0.77939807660789
CDCA4,14,105011221,0.77943262946443
BTNL9,5,181045508,0.779558686360587
UQCRHL,1,15807380,0.779569547178426
WDR53,3,196554240,0.779617900584396
SLC22A24,11,63079948,0.779637214875152
ZBTB21,21,41990899,0.779652846951349
RPL6,12,112405244,0.779701682092338
BAGE4,21,10414914,0.779743035490636
UNG,12,109097693,0.779788467680267
ACSS2,20,34876675,0.779842815130542
PTGR2,14,73858884,0.779960726198053
STAT4,2,191030989,0.779981708341635
PPA1,10,70203160,0.780025407995914
CEP41,7,130398889,0.780056561042457
FGL2,7,77196305,0.780144566113926
CNIH1,14,54427837,0.780149882289646
METRNL,17,83079831,0.780171244295082
SMIM13,6,11094314,0.780184217750175
ZNF554,19,2820072,0.780219753875512
GNB3,12,6841310,0.78032195921361
PMM1,22,41577322,0.780433836995965
MANSC1,12,12330034,0.780440661808789
PLEKHH2,2,43644677,0.780504778782696
TRIM47,17,75874527,0.780609474155452
PIPOX,17,29043226,0.780640188610145
TBC1D23,3,100261040,0.780640853910158
SIRT2,19,38879170,0.780650855041373
ECM1,1,150508219,0.780653118542044
TMED6,16,69343421,0.780668870830524
HIGD1B,17,44848168,0.780671981582747
ZNF700,19,11925214,0.780942802980675
KPNA3,13,49701827,0.780951629559329
C16orf87,16,46802971,0.780965927065996
RMND5A,2,86720668,0.780982527598636
FGFBP1,4,15935939,0.781023154415775
PTGS1,9,122371086,0.781072395179626
ANKRD13D,11,67289467,0.781138323466572
ADRM1,20,62303570,0.781182702330185
LOC105377267,4,69200579,0.781195251893654
TMEM186,16,8795974,0.781278881851583
CXCR5,11,118883969,0.78128079020826
SULT1A2,16,28592038,0.781423956057317
CRX,19,47834451,0.781494878182453
PRAMEF1,1,12793230,0.78151001147732
NRGN,11,124745516,0.781563196599115
RCE1,11,66843465,0.781651182534192
DHX38,16,72096183,0.781700713003256
FAM187B,19,35224842,0.781821716013195
ENOPH1,4,82430831,0.781839533610552
DNM1,9,128203483,0.781843523461244
SRRM5,19,43612157,0.781848802502838
IFT46,11,118544917,0.781884417372134
PPP5D1,19,46481388,0.781913501477773
OR10W1,11,58266942,0.78196578669236
ARHGAP32,11,128968917,0.781973127303504
HIST1H2BA,6,25726911,0.78198512656008
MSLN,16,762694,0.782035707285326
NOP9,14,24299955,0.782071141145999
TGFBI,5,136029069,0.78208509417964
ATXN1L,16,71849763,0.782231234743031
SYMPK,19,45815594,0.782545331349955
UBN2,7,139231487,0.782567172595235
OR1L6,9,122749855,0.782573419196815
ZNF428,19,43607631,0.782574476239858
TBCC,6,42745039,0.782664055197889
UBE2B,5,134371600,0.782724073539308
ZNF574,19,42078587,0.782730753301881
OR52B6,11,5580893,0.78273838472866
PCDHAC2,5,140966787,0.782739769808144
ESD,13,46771418,0.782762996907575
ZNF682,19,20006009,0.782798030009952
KCNK6,19,38319955,0.782837812792535
TPM4,19,16067644,0.78288650050849
FAM35A,10,87151358,0.782898226677773
RHOV,15,40873068,0.78291380278185
ARC,8,142613097,0.782984016774831
TMEM267,5,43446227,0.78317985825149
LSM4,19,18309687,0.783219113959802
MON2,12,62467251,0.783220141044307
MBLAC2,5,90461195,0.783230294575429
NELL2,12,44508966,0.78324529167084
PUF60,8,143829284,0.783286547509687
GALR1,18,77250549,0.783337035654953
NCOR2,12,124325413,0.783338811617269
DSTN,20,17600829,0.783408368228252
GRHL3,1,24323087,0.783412540856114
CD247,1,167431688,0.783455787591664
ZNF263,16,3283844,0.78345899349725
TMEM213,7,138798112,0.783522416972353
AP1S3,2,223758735,0.783567793241845
HDAC1,1,32292191,0.783626445676138
MTHFSD,16,86532030,0.78363038247194
DLGAP5,14,55148427,0.783719980481644
BAP1,3,52402328,0.783736402245708
ACE,17,63477096,0.783755195908327
HIST1H4B,6,26026943,0.783864650721107
PPP1R16B,20,38835951,0.783875479456668
HCST,19,35902622,0.784029778338889
THAP7,22,20999885,0.784115375805119
GAA,17,80104589,0.784201707189635
SLC46A1,17,28399661,0.784290449114101
M6PR,12,8941820,0.784293469470578
SCNN1A,12,6347878,0.784310130977008
RPS11,19,49496461,0.784356074504856
TPD52L1,6,125153955,0.784381330275099
UBE2D3,4,102798940,0.784384079563123
NUP155,5,37291910,0.784385447725833
LRFN3,19,35939439,0.784445761791607
MROH7,1,54652964,0.784490615078018
NUDT21,16,56432733,0.784518300957138
SPRY2,13,80336771,0.784574645050913
C1orf112,1,169795112,0.784590321952671
ATXN7L1,7,105607877,0.784662887661756
ACRV1,11,125672597,0.784674207721076
TMEM181,6,158536454,0.784689536989931
SI,3,164979400,0.784705657646667
ZNF416,19,57572144,0.784714887707697
BUB1B,15,40161234,0.784719543926207
CENPS-CORT,1,10431300,0.784727170092953
METTL1,12,57769031,0.784748121254114
LZTFL1,3,45826322,0.784767147134157
RFX8,2,101397559,0.784785353180712
MDP1,14,24215746,0.784942847111574
GTF2H2;GTF2H2C;GTF2H2C_2,5,71042222,0.784968999373452
DBF4,7,87876745,0.7849831847054
PUS3,11,125893795,0.78501601354513
KIAA1549L,11,33542480,0.785048717075368
UNC5B,10,71212989,0.7851009509825
TNS2,12,53049159,0.785128161835143
ANKHD1;ANKHD1-EIF4EBP3,5,140401978,0.785193298613997
SLC10A7,4,146256504,0.78520496348624
PITHD1,1,23778547,0.785216652820088
CNTLN,9,17135066,0.785528863826348
LCE1D,1,152797831,0.785552380233201
MOS,8,56112978,0.785705375695677
LOC101927572,19,36019350,0.785709005203382
CLPP,19,6361575,0.785820583578231
NXPE4,11,114570942,0.785823177832375
GFRA2,8,21693313,0.785867436370016
PTPRA,20,2964282,0.785871914648485
MLNR,13,49220340,0.78588619383451
TRABD2B,1,47775182,0.785932693373999
PCDH18,4,137521069,0.785945604038378
CA13,8,85245829,0.785977761066538
CD86,3,122055502,0.785983644180324
OR2T34,1,248573824,0.786120022084573
APC,5,112707718,0.786127491057758
PTMS,12,6766721,0.786201456072508
GNRHR,4,67740502,0.786218470587635
RGR,10,84245098,0.786301860210041
PDCD4,10,110876038,0.786342893312996
GRPEL2,5,149345549,0.786457758241692
HIST1H2AJ,6,27814351,0.786459304828988
DGKI,7,137391245,0.786568114346539
NPY,7,24285271,0.786587370316414
KLHL6,3,183491938,0.786591055708793
RFLNA,12,124311864,0.786736920611975
LIPF,10,88667319,0.786746136600259
SYNGR3,16,1990103,0.786752625819587
CBX3,7,26203008,0.786786985946376
APAF1,12,98648375,0.786819485507146
TMEM30B,14,61280105,0.786828853604391
RTKN2,10,62197946,0.786862034748708
RSPH1,21,42472829,0.786869347802698
MRM2,7,2235148,0.786964102970199
EYA3,1,27974503,0.786983639715517
KCTD21,11,78173783,0.787017897349983
TTI1,20,37983493,0.787046540201322
LSMEM1,7,112484837,0.787063569705588
TCF21,6,133889404,0.787068398612055
ARSJ,4,113902278,0.787092700966255
PPM1E,17,58756038,0.787168261412542
SPDYA,2,28816019,0.787178481205393
LILRB1,19,54631587,0.787211257009237
MTRNR2L9,6,61574353,0.787228563279274
GLCCI1,7,7969352,0.787241586906073
AKAP12,6,151240566,0.787299362335408
CAPN1,11,65182706,0.787302114718864
GNA12,7,2731258,0.787313027332793
SLC1A5,19,46775513,0.787350553286866
EXOC8,1,231335608,0.787478558297135
PEX16,11,45910096,0.787499862777202
KIAA1683,19,18257205,0.787508713956367
NAGA,22,42060302,0.787567639278097
HAUS4,14,22946529,0.787595583970563
