SNP,Chromosome,Position,trait1
B4GALT6,18,31626362,0.896582020218805
SPRR1A,1,152985267,0.89659154372865
ZFYVE9,1,52237497,0.896689698297802
FAM187A,17,44903926,0.89676271005554
EIF3I,1,32222587,0.896788975129771
PSMD4,1,151262240,0.896815830935124
MDH2,7,76048176,0.896894707246468
KRT19,17,41523832,0.896926076202284
PRDX6,1,173477402,0.896957036650293
ANKMY1;DUSP28,2,240560805,0.896968670656327
LHFPL4,3,9502221,0.897006781624541
SNAPC4,9,136376366,0.897022639502348
SPTBN2,11,66685993,0.897023691265098
TTLL2,6,167325174,0.897080754168043
TMEM176B,7,150791535,0.897154447923017
TSEN15,1,184051762,0.897157920493802
PUM2,2,20251691,0.89719050073476
HSD11B2,16,67431292,0.897216867757781
AIP,11,67483184,0.89722304859666
SALL4,20,51784275,0.897330604671842
RAB31,18,9775341,0.897382314392773
TP53I11,11,44934904,0.897403978008733
FAM13C,10,59247700,0.897442211737208
C8orf37,8,95247637,0.897562096861784
FBXO48,2,68464209,0.897595117558648
LURAP1,1,46203439,0.897606722472446
LACRT,12,54630894,0.897664719348287
C9orf50,9,129612435,0.897675711954222
WDR83OS,19,12668559,0.897741126245814
HACD2,3,123500620,0.897757843622651
NMUR2,5,152392252,0.89781469540586
SNRPA1,15,101281760,0.897831942391466
DPCD,10,101588347,0.897837509234089
ZNF572,8,124975665,0.897839821977732
YWHAH,22,31956167,0.897851959605803
AICDA,12,8605224,0.897937349263964
MATR3,5,139307635,0.897966698050463
MYL9,20,36544897,0.898064795742088
SPEF2,5,35641463,0.89812493951071
PYDC2,3,191461215,0.898150111211924
GHRH,20,37254297,0.898185338940701
ACSL1,4,184757162,0.898372766734273
NEDD4,15,55830580,0.898493796259517
ADH1B,4,99307859,0.898508541067408
SMAD3,15,67164998,0.898540000817032
ATL1,14,50587992,0.898629601113196
MRPS5,2,95087365,0.898653305646039
NSD3,8,38275646,0.89869808140162
MND1,4,153358538,0.898746364447284
NUP107,12,68688997,0.898788016838279
KITLG,12,88506368,0.898794418189363
ZC3H18,16,88577155,0.898866944907824
DPM3,1,155139985,0.898926614799338
CA4,17,60150087,0.898929503882221
FAM24A,10,122911677,0.898931752583063
TSEN54,17,75516565,0.898940299349192
HIST1H2BD,6,26158171,0.899002598027107
IL36A,2,113005872,0.899016747373884
ORMDL1,2,189771792,0.899039900731436
MED10,5,6372513,0.899165409016411
GEMIN7,19,45090208,0.899239416516323
EBAG9,8,109553888,0.899302782683208
BRMS1L,14,35826564,0.899327052902759
HBE1,11,5268472,0.899372537107696
MSRB2,10,23095609,0.899440753002965
HMP19,5,174046834,0.89948921057418
CLEC3B,3,45026382,0.899543676227408
CDPF1,22,46245096,0.899556157117224
VPS29,12,110492084,0.899706902070929
TCTEX1D1,1,66754749,0.89971937120031
OTOR,20,16748405,0.899734987082191
GPR3,1,27393800,0.899783938622657
RNASEH2C,11,65720298,0.899801162867903
SF3B4,1,149923669,0.899852111084726
TMEM170B,6,11538320,0.899856400992667
STIM2,4,26861231,0.899875257342794
PC,11,66848939,0.899896466314423
MRPL4,19,10252443,0.899928037429115
IL23A,12,56339085,0.899931141397659
SCGB2A2,11,62270231,0.899988348964847
OSTN,3,191218919,0.900017813832696
SURF4,9,133363566,0.900051027774444
COL9A3,20,62817090,0.900132974580598
FGFR1,8,38413633,0.900139930836775
S100B,21,46599371,0.900153165481974
PTPRS,19,5207968,0.900162424779009
SART1,11,65961808,0.900212858916563
THBD,20,23047986,0.900221332028911
SLC31A1,9,113256161,0.900232156770055
C4orf19,4,37588868,0.900323326094312
BIRC8,19,53289680,0.900387011553125
FCGBP,19,39863639,0.90039190780448
HDGFL3,15,83151223,0.900444671709213
RNF13,3,149852532,0.900447163377674
STK36,2,218672830,0.900470827437488
C18orf32;RPL17-C18orf32,18,49483602,0.900489342736028
WDR53,3,196554240,0.90052648020721
MYO1C,17,1465726,0.900612130021458
LYPD1,2,132646091,0.900701988371656
NUP98,11,3676173,0.900714931314647
KLRC1,12,10446578,0.900722101036395
CDRT4,17,15437813,0.900807203878794
SPRR2G,1,153149891,0.900848007495542
RBM7,11,114401723,0.900880038063192
FCER1A,1,159304018,0.90093047155842
CYP11A1,15,74337984,0.900952252286753
ATP6V1C1,8,103040907,0.901006503333163
C20orf24,20,36605979,0.901008581618625
ELAVL2,9,23692570,0.901184306169414
ATP6V0A4,7,138706689,0.901193978383202
ARL3,10,102676934,0.901260183090652
WFDC12,20,45123853,0.901266022763977
NANOGNB,12,7765299,0.901317121097239
C10orf99,10,84173858,0.901361137305433
LRWD1,7,102465915,0.901362364511624
CCDC169;CCDC169-SOHLH2,13,36248606,0.901566851162005
CCDC32,15,40553974,0.901622686450454
TF,3,133748487,0.901624119190902
HBG2,11,5253309,0.901649542152052
PAIP2,5,139363828,0.901732980308285
SLC6A20,3,45759013,0.901742357802187
SGMS1,10,50308117,0.901760853091793
SF3A3,1,37960149,0.90187249474766
ARL1,12,101396497,0.901979376588726
NPAS3,14,33055979,0.901982686063949
LRRC8E,19,7895640,0.901984313899217
AK4,1,65148542,0.902003401186595
NKAIN2,6,123804204,0.902007808556258
HTR4,5,148451228,0.902040106079039
KSR2,12,117469707,0.90205978321564
MISP,19,756953,0.902081956600928
SARM1,17,28372081,0.902176655883054
FER1L5,2,96642900,0.902236161426281
MAGI1,3,65356460,0.90223667385107
LHX3,9,136197360,0.902270930976075
LHCGR,2,48687815,0.902271469556773
GATAD1,7,92447880,0.902275950214301
B3GNT3,19,17807960,0.902276466478073
FTL,19,48965508,0.902295200799075
CLPB,11,72293407,0.902386002642635
NR2F2,15,96332124,0.902446263564962
MMEL1,1,2629379,0.902450387848171
ATXN2,12,111453781,0.902618477741454
AKIRIN2,6,87675886,0.902764733160928
KCTD15,19,33800504,0.90278737209481
ELOF1,19,11553745,0.902820961945663
NDFIP1,5,142108987,0.902822707614336
KCNK9,8,139618263,0.902839636084852
CDCP1,3,45085695,0.902852509335735
COG2,1,230642610,0.9029151341501
BMP6,6,7727060,0.902931438768955
SULT1C2,2,108293692,0.902933551565314
TIAL1,10,119575708,0.903057752487647
RNF123,3,49691181,0.90307740796324
DCUN1D5,11,103062372,0.903256451699962
COL14A1,8,120147904,0.903280170790539
PIK3R3,1,46131852,0.903343163846827
TMED1,19,10833012,0.903346683964126
PAPPA2,1,176556347,0.903367756221792
BSPH1,19,47976723,0.903428790464756
ZBED9,6,28574897,0.903469854891685
KHDC1L,6,73223758,0.903519860545175
RASGRP2,11,64727354,0.90353796123107
TMC7,16,18984103,0.903551612108951
LLGL1,17,18225713,0.903614453131051
SPX,12,21527181,0.903696888137388
PPP2R2A,8,26293274,0.903709232905265
HES2,1,6418906,0.903711749943941
ANP32A,15,68780086,0.90371468339592
ASH1L,1,155337668,0.903768766962792
NKAPL,6,28259375,0.903848998667974
FAM24B,10,122849410,0.903853596136431
S100A7L2,1,153437143,0.903902112144285
PTP4A1,6,63576930,0.903902293409674
SLCO2B1,11,75151383,0.903942590196594
CCDC73,11,32602813,0.903985331523708
CBFB,16,67029783,0.903992638257833
ANXA11,10,80155890,0.90405776138429
WDHD1,14,54941534,0.904093409803979
CHRNA3;CHRNA5,15,78593120,0.904093837632783
TRIM32,9,116697839,0.90409616851309
PPP1R8,1,27841041,0.904106390477995
UBE3C,7,157163819,0.904176758693536
RASSF9,12,85804755,0.904331496120197
ROBO3,11,124865653,0.904339223641701
SERPINB13,18,63588669,0.904397868662956
NFIC,19,3366647,0.904474737877251
CHD9,16,53156115,0.904481979691537
EFNA5,5,107381310,0.904489279748714
RPL21,13,27255249,0.904511377886512
RWDD2A,6,83194452,0.904580906388608
ZNF524,19,55602176,0.904637754568974
NUDT16L1,16,4693740,0.904691131773889
KCNV1,8,109968137,0.904712524556735
GSDMB,17,39904819,0.904768139125325
CNTNAP1,17,42682893,0.904771763775332
CDKN2D,19,10567122,0.904790533705785
HPCA,1,32888969,0.904821937910149
SPAG16,2,213284527,0.904907286239934
PITPNM2,12,122986034,0.904938910221123
MPHOSPH6,16,82148741,0.904992723515261
GPR26,10,123666433,0.90499907435729
SDCCAG3,9,136402825,0.90507783625156
KRIT1,7,92200768,0.905175007995461
C5orf66,5,135334158,0.905292609497151
DNAL4,22,38779496,0.905324824656628
SSU72,1,1543889,0.905370594839625
AIDA,1,222669927,0.905382533970997
ISCA1,9,86266185,0.905400499572727
ZSWIM6,5,61332295,0.905403507404697
AMD1,6,110887521,0.905551384066141
LGR4,11,27367877,0.905685885042399
ALYREF,17,81888353,0.905689526079677
CALML3,10,5525179,0.905734935411309
TRIM54,2,27282757,0.905772723879827
STX1A,7,73700442,0.905786370857778
CMAS,12,22046311,0.905792538730391
ZNF865,19,55613626,0.905795981882683
CLEC2B,12,9853331,0.905851747075344
C9orf106,9,129322107,0.90590899377146
DDA1,19,17314027,0.905913963826492
MT1F,16,56658068,0.90594641395387
SLC35G5,8,11331158,0.905983445678007
BCL2,18,63318446,0.905985586013722
MYH4,17,10443434,0.905989475183939
CLEC16A,16,10977236,0.905991916310419
ZNF548,19,57390102,0.90599639984373
BLOC1S6,15,45592146,0.906014249875551
RAB7A,3,128798037,0.906015723641156
FAM25A,10,87020355,0.90604063098566
URAD,13,27978226,0.906178464223422
MYO3B,2,170199221,0.906187918410058
KRTAP6-2,21,30598735,0.906198617557659
BIVM-ERCC5;ERCC5,13,102852124,0.906215425892278
REG1A,2,79121594,0.906234346844293
TGFBR1,9,99105231,0.90627003584845
KCMF1,2,85035053,0.906277507165597
CRABP1,15,78340489,0.906279471321485
OXTR,3,8752981,0.906287916707586
TAAR9,6,132538290,0.906347346804071
ZC3HAV1,7,139047623,0.906407385019185
PFN3,5,177400170,0.906448873085894
EPOR,19,11378049,0.906456589216684
CKLF;CKLF-CMTM1,16,66552743,0.906520005563236
RALB,2,120286042,0.906565488880619
MSR1,8,16110107,0.906614957165658
OR6P1,1,158562657,0.906646738038127
LRP4,11,46858993,0.906684270304062
C2orf88,2,190199865,0.906720994001914
MZT2A,2,131484077,0.906872114577813
HIST2H2AC,1,149887092,0.906913894387539
DEFB114,6,49960366,0.906917529405062
TMEM107,17,8174222,0.906931347068243
LYG2,2,99242396,0.907083070607274
CYSTM1,5,140194509,0.907125275540641
DEFB115,20,31257664,0.907150994547771
FAT2,5,151505638,0.907173445219444
CCDC58,3,122359900,0.907212006046175
RMND5A,2,86720734,0.907261828924462
ACSF2,17,50426316,0.907332703969191
TPM3,1,154171450,0.907344801385573
PCDH17,13,57632592,0.907428513792763
FEV,2,218981681,0.907501188213296
FNTB,14,64986963,0.907516677912755
PPBP,4,73987298,0.907532155133688
BFSP1,20,17494074,0.907571105758463
MRI1,19,13764592,0.907577962387034
NID2,14,52005761,0.907578742261311
SERPINB12,18,63556201,0.907584672793827
SLC35A4,5,140567206,0.9076686482695
NFATC2,20,51398700,0.907786801883324
PYM1,12,55901997,0.907895923874788
SEMA6A,5,116446678,0.907953520741871
C2CD5,12,22449774,0.908024601421288
CHMP5,9,33265115,0.908025292260072
BCL7B,7,73537359,0.908051028137531
CELF1,11,47475396,0.908075886545494
SCOC,4,140343640,0.908180132729389
STARD3NL,7,38207518,0.908200313538032
CSRP2,12,76858972,0.908243661960923
PROK1,1,110451244,0.908288867287631
ERLIN2,8,37740393,0.908312590077726
SOGA3,6,127475425,0.9084527544339
KIF21A,12,39301534,0.908467091912118
KCNG1,20,51004280,0.908518972008799
POU4F1,13,78601679,0.908560270169418
ARHGDIA,17,81868396,0.908615395008731
CNIH2,11,66278472,0.908629646713013
GTF3A,13,27424760,0.90863190996462
OR4D1,17,58155313,0.908683031228188
PTGES,9,129739621,0.908754696859982
AGK,7,141555483,0.908794152085602
DDIT4,10,72274298,0.908892022644558
TPPP3,16,67390259,0.909072839044016
MB,22,35607313,0.909206315548965
RBM17,10,6101280,0.909246048651902
CKMT1A,15,43698111,0.909256445163734
THRA,17,40084801,0.909272804306744
P2RY1,3,152835796,0.909335721539238
MTMR4,17,58491722,0.909348030022554
FAAP20,1,2189760,0.909365139316559
C12orf75,12,105330913,0.909383024856999
EPRS,1,219972104,0.909388747885666
ZCCHC11,1,52423942,0.909434315592112
TUBD1,17,59860423,0.909464368199935
PAIP2B,2,71189942,0.909520213852906
GPR4,19,45590791,0.909525884428109
NOVA2,19,45940214,0.909527193520973
TAC4,17,49838644,0.909863388711691
RANBP3,19,5917620,0.909936057064574
DIEXF,1,209828068,0.909942130556082
ZNF138,7,64814922,0.909946077989253
MT1E,16,56626483,0.909973575498302
PRPF31,19,54123765,0.909978383245767
TMEM14A,6,52677152,0.91010453361896
RPL15,3,23917914,0.910147132131643
TRIO,5,14143746,0.910186055313604
CSMD1,8,2938699,0.910352925128037
PMCH,12,102196672,0.910538794266106
MAFK,7,1539212,0.910592576261494
MARVELD1,10,97713895,0.910749481407817
SRP54,14,34996752,0.910785883318893
CDHR4,3,49790852,0.910826133001827
ARGLU1,13,106544068,0.910839490208544
CENPS-CORT;CORT,1,10451390,0.910846238756059
RBFOX2,22,35961568,0.910846547903569
PPARG,3,12351596,0.910870197939347
FAM168B,2,131055337,0.910907832431624
CPSF6,12,69239702,0.910922415284256
GPAT4,8,41599258,0.910964606505898
SCYL1,11,65525184,0.910978327006938
PRR14L,22,31685570,0.911020163704869
SLC47A1,17,19533941,0.911065514612942
C6orf62,6,24706150,0.911090755344463
FGFR1OP2,12,26954181,0.911135084560595
ATF4,22,39521449,0.911138087425795
GPNMB,7,23246865,0.911238325298978
KCTD11,17,7352971,0.911242683635701
ZFYVE1,14,72970944,0.911262550441867
ESAM,11,124753693,0.911299240425934
SSR2,1,156009546,0.911304167209305
RUVBL1,3,128082493,0.911359729460187
NDUFAF4,6,96891115,0.911399813455499
TTF2,1,117060349,0.911450095715325
GNPDA2,4,44703110,0.911490763438147
RPRM,2,153478270,0.911555797600336
POLDIP2,17,28351703,0.91156351208324
RGS10,10,119500189,0.911831524370064
MS4A4E,11,60214614,0.911970402291126
AFAP1L1,5,149299618,0.912038973827593
SKA3,13,21155148,0.912218290480533
PPP2R2D,10,131944127,0.912240161566788
ZNF443,19,12430161,0.91224874117423
UGT2B28,4,69280501,0.912373221996228
KDM3A,2,86442181,0.912376992352018
COL3A1,2,188974494,0.912432026917374
YEATS4,12,69362800,0.912446542453084
GNG7,19,2515065,0.912456503952598
NLRP1,17,5501825,0.912474106911202
SUDS3,12,118376711,0.9124830630038
SYT3,19,50622695,0.912540761139344
SAMD13,1,84298562,0.912566067677389
SEM1,7,96483884,0.912588329145371
LYPLA2,1,23792685,0.91263297016559
GNA11,19,3113381,0.912701634712775
STATH,4,69998462,0.912702653630843
GCNT3,15,59618241,0.912713544179936
PTTG1,5,160422317,0.912776833831147
PSTPIP1,15,76995448,0.912810218756134
BDKRB1,14,96263710,0.912826243179014
MED11,17,4731505,0.912826463767339
UTS2B,3,191275266,0.912923623968114
SOST,17,43755362,0.913012593333731
ZNF467,7,149764615,0.913035916008841
ADGRL1,19,14150902,0.9130440473302
POLR3A,10,77977615,0.913095123097593
PRPF38A,1,52404787,0.913110708652401
DPF2,11,65341020,0.913151341662766
OR2T27,1,248649966,0.913291321999856
SH3BGR,21,39451963,0.913367919462089
RNF24,20,3934103,0.913397901813995
EIF4G1,3,184315822,0.913408951022673
NEK8,17,28728835,0.913433228110269
ELAVL1,19,7963698,0.913438335033738
RPS10;RPS10-NUDT3,6,34421741,0.913517679882307
APBB3,5,140558616,0.913561987158067
EML4,2,42169627,0.913569681083453
RND3,2,150470103,0.913577840657074
SH3BGR;WRB-SH3BGR,21,39462396,0.913610366388414
PIK3R4,3,130679332,0.913624470733896
PSMC3,11,47419168,0.913682874022728
KRTAP19-4,21,30496878,0.913777845329738
CBLN2,18,72538759,0.913784227903014
CEP170B,14,104868493,0.913945770419533
GABRA1,5,161850820,0.914003726267919
ELOVL1,1,43363929,0.914068246751348
EMC3,3,9964104,0.914135950886149
EGR3,8,22690867,0.914301930675124
PPIL1,6,36855817,0.914356275385933
HSBP1L1,18,79964758,0.914382173245848
MYLK,3,123618662,0.914418727280131
CRB1,1,197268441,0.914461647101811
PCNA,20,5115344,0.914466509492042
LFNG,7,2513162,0.914505290817721
LSAMP,3,115810402,0.914535141923416
VAMP4,1,171704514,0.914718959524217
SPEN,1,15848140,0.914730152835449
PKIB,6,122717824,0.914731093546105
RHOV,15,40873068,0.914755149402399
MAP2K1,15,66435032,0.914785794408459
SRRT,7,100875592,0.914923773224838
TNFRSF10A,8,23191695,0.915152845210615
GYPE,4,143876780,0.915319664074399
HIST1H2BN,6,27838692,0.915348248994219
C14orf2,14,103915176,0.915386081952698
HIST1H4G,6,26246742,0.91539340036431
PER2,2,238246389,0.915403505394885
RTL6,22,44497054,0.915466572805475
IL4,5,132674475,0.915483867293781
IPO7,11,9384803,0.915615960300672
MELTF,3,197003377,0.915683131853487
HERC6,4,88378925,0.915698233669818
CFAP58,10,104358368,0.915713406741852
SCGB3A2,5,147878804,0.915796905827749
SH3BGRL3,1,26280162,0.915945174942241
PPP5D1,19,46481404,0.915971956417481
LOC110117498;LOC110117498-PIK3R3,1,46176272,0.916131098955746
DHRS2,14,23638881,0.916176460723356
CUL1,7,148730127,0.916205630719717
SULT4A1,22,43826020,0.916238540341996
GIMAP1;GIMAP1-GIMAP5,7,150720052,0.916414114536749
SEC11C,18,59139998,0.916425476668665
SULT1C3,2,108247205,0.916452863213952
AMDHD1,12,95943444,0.916490619207999
SLC28A3,9,84278255,0.916558288266404
ROR2,9,91723743,0.916567519426556
EVC,4,5711388,0.916606009197557
CCL13,17,34356539,0.916608948529307
ST6GALNAC1,17,76625347,0.916618931564607
GARNL3,9,127264960,0.916842429510275
ATP5L2,22,42639988,0.916915736800576
MLIP,6,54019044,0.916948240489469
SLC25A4,4,185143451,0.916989536146476
KRTAP13-3,21,30425494,0.917039076622107
MYL3,3,46859480,0.917082969522183
DLG2,11,83459820,0.917151348985838
ZNF442,19,12349703,0.917166110993699
PFDN2,1,161100735,0.917191919782482
JOSD2,19,50506402,0.917312033195017
MAP1LC3C,1,241996226,0.91741173803174
SLC7A4,22,21029140,0.91742075796482
COL6A1,21,45981863,0.917486514994895
DPM2,9,127935763,0.917511921459718
YWHAQ,2,9587478,0.917547487816338
C8orf76,8,123220112,0.917555808161535
EDF1,9,136862475,0.917659074594252
SOX2,3,181712351,0.917707468611338
RAB22A,20,58311068,0.917729708536704
GABARAPL2,16,75566898,0.917764196607213
RIC1,9,5629379,0.917765246261133
PKN3,9,128705320,0.917958455359065
HIF1AN,10,100536015,0.917972300755904
ARHGAP10,4,147732419,0.918000473462916
WDR78,1,66814152,0.918022860092415
SOX13,1,204113069,0.918097142754075
RPS6KA5,14,90872090,0.918102435943072
SNAPIN,1,153658847,0.91813215709643
BCL2L1,20,31665987,0.918156804400488
ELOA3B;ELOA3D,18,46962807,0.91838950643115
CEP19,3,196707598,0.91844862416331
DEXI,16,10941789,0.918450560698744
MTHFS,15,79896915,0.918469965174738
OR6B1,7,144004064,0.918475903174481
SLC5A1,22,32043287,0.918579096061372
UBE2V2,8,48043048,0.918614115825944
RPP38,10,15103337,0.918628562269129
NISCH,3,52455657,0.918723412960006
CFD,19,860671,0.918744445424408
DLG1,3,197044628,0.918749343503981
MAPK8,10,48401677,0.918794647127819
CCL27,9,34662051,0.918964900585197
ARL4A,7,12688295,0.918993391756554
NEUROD2,17,39605498,0.919075367677547
COL17A1,10,104032256,0.919269319178398
RAB24,5,177301796,0.919404285667351
OSTC,4,108650734,0.919566636399922
OBSL1,2,219551648,0.919572262355246
PF4,4,73981221,0.919640249998006
DCAF7,17,63550690,0.919655065521573
BORCS7,10,102854308,0.919695489658371
PRG4,1,186296894,0.919695965760951
MAPRE3,2,27024214,0.919719525967528
CNOT9,2,218568968,0.919724749057448
LOXL2,8,23298050,0.919937128527775
BBIP1,10,110900376,0.91997909549717
PLIN5,19,4523565,0.920034616202331
CNPPD1,2,219172639,0.920355851674086
BPIFC,22,32414316,0.920382098214898
UQCC3,11,62671753,0.920666521310372
CDH17,8,94128313,0.920836689907652
FBXO41,2,73258990,0.920858104365466
TTC14,3,180602297,0.921034818255163
GGT6,17,4558253,0.921068051885505
RBFOX1,16,6317034,0.921076745003253
TJP2,9,69174391,0.921187041440199
GPR171,3,151198497,0.921197272012883
TYK2,19,10350838,0.921300699730987
TMEM138,11,61364504,0.921303398336248
EML3,11,62602333,0.921712667205159
SCAMP1,5,78360702,0.92173281388567
CTAGE4;CTAGE8,7,144184169,0.921784238659616
SCAMP5,15,75016613,0.921942477709268
NACA,12,56712814,0.922089617901836
ATP8B3,19,1783108,0.922159571245925
KIF20B,10,89705350,0.922285884686266
LRRC66,4,51994492,0.922321489921184
PPHLN1,12,42335949,0.922678517603454
C4orf48,4,2042005,0.922711276717573
PATE2,11,125777403,0.922739837104233
LRRK2,12,40225174,0.922808632014682
ARL2,11,65018647,0.922848580754433
SALL1,16,51137123,0.922950832236608
AGRP,16,67482715,0.923009420284451
FANCC,9,95101730,0.92302623831278
HOXA5,7,27141890,0.923032815303717
TECR,19,14529697,0.923092316426846
SLFN13,17,35440620,0.923166315603265
SLCO5A1,8,69672903,0.923197271763697
TMEM161A,19,19119997,0.923320912961943
H2AFY,5,135335041,0.923381699847632
PLEKHG3,14,64727635,0.923469531497962
ATP6V0D1,16,67439005,0.923767914814798
ZFP36,19,39406888,0.923817079849333
TTLL8,22,50030483,0.923913348650895
ULK1,12,131895036,0.923917657379322
RAPGEF6,5,131428905,0.924111648591455
TMCO3,13,113495624,0.924164091939434
PPFIA1,11,70272213,0.924167184841074
COPS2,15,49128015,0.924174694340746
ECM2,9,92494102,0.924202548699846
SELP,1,169590158,0.924219346029176
RABL6,9,136808240,0.924275828636837
MST1R,3,49887330,0.924283141874457
KLHL40,3,42685704,0.924307553577616
