SNP,Chromosome,Position,trait1
OIT3,10,72893838,0.737451744973945
TYSND1,10,70139940,0.737467190452551
FOLR3,11,72135924,0.737483960841453
DICER1,14,95090529,0.737531308269918
FGF2,4,122826786,0.737543391568417
OTX1,2,63052990,0.737624878519417
MMP16,8,88041526,0.737681351755046
PPP1R42,8,66988385,0.737717728012729
OR4X1,11,48263868,0.737835733851467
PRLH,2,237566586,0.737871400255228
LMAN2,5,177332097,0.738085808713745
HSPG2,1,21823320,0.738106545352068
C21orf59;C21orf59-TCP10L,21,32603172,0.738123552601813
MTTP,4,99564096,0.738179740298831
SMO,7,129189158,0.738268289373291
C8orf89,8,73241461,0.738280534491229
ZNF316,7,6642426,0.73836641157486
KRTAP4-8,17,41097543,0.738388952039764
INSR,19,7117066,0.738439113230763
NAT14,19,55485711,0.738586184475677
KL,13,33016444,0.738703703632893
C21orf33,21,44133704,0.738866841511116
C3orf20,3,14682745,0.738917581981794
RNF168,3,196471824,0.738974724375782
LRP1,12,57128977,0.739171868658996
PRSS55,8,10525593,0.739191890188712
BSG,19,572639,0.739278892018415
RBMS3,3,29281711,0.739316548849297
NKX3-2,4,13542059,0.739479470075113
ODF2,9,128455215,0.739500232420442
OR11H6,14,20223764,0.73959852094202
ZNF728,19,22975471,0.739624100655806
ASAP3,1,23429864,0.739632564613963
LYST,1,235662945,0.739652592318562
NRG3,10,81875354,0.739668495069518
SVEP1,9,110366547,0.739688598688561
HIST1H2BO,6,27893487,0.739701523212778
UTP4,16,69133466,0.739808927384526
BTRC,10,101354181,0.739810970479882
KRT6B,12,52447234,0.739857515149574
FER1L5,2,96642859,0.739882821714697
NECAB2,16,83968668,0.739902510081234
SLC38A7,16,58667355,0.739907426745229
RAD23B,9,107283640,0.739931173907023
RFLNA;ZNF664,12,123974020,0.740022587438757
GLRA3,4,174643797,0.740025571240577
PFDN5,12,53295572,0.740120319196062
ADAM30,1,119893988,0.740139152391799
PCDHGC4,5,141485190,0.740307237415697
CPT1C,19,49692263,0.740342345064087
C10orf128,10,49156172,0.740376012088288
WDYHV1,8,123416863,0.740410651238729
SAT2,17,7626487,0.740416855059016
CCDC181,1,169395069,0.740418758616459
MSANTD3;MSANTD3-TMEFF1,9,100442010,0.740500227884871
GRIP2,3,14493670,0.740512655577862
GRSF1,4,70824346,0.740596730766332
TSSK1B,5,113433746,0.740621664888606
SIRT1,10,67884740,0.740650074641427
HIST1H4J,6,27824125,0.740768333370972
TSPAN14,10,80489237,0.740845070824719
CST1,20,23747821,0.740896011270311
CCL15,17,36001426,0.740967303207999
MLANA,9,5892524,0.740988884837952
TADA3,3,9780361,0.741010238228768
CTSA,20,45891337,0.741151220691785
NOC3L,10,94334181,0.741261297536581
ZSCAN22,19,58334827,0.741290641794095
CSE1L,20,49058474,0.74148471382322
NR2C2,3,15003933,0.741617019972242
REM1,20,31476452,0.741664850363223
SRRT,7,100875592,0.741669173830868
ANKMY1,2,240479617,0.741694930185302
CLK1,2,200853309,0.741760262707331
STAP1,4,67558810,0.7419299828921
LIMA1,12,50177064,0.741930399056326
KCNK16,6,39315024,0.741966604712203
PPDPF,20,63521313,0.74206960802988
PEX16,11,45910096,0.742078105913467
FARP1,13,98213265,0.742124441167551
TMEM234,1,32216860,0.742156899036495
TMEM150A,2,85599096,0.742161080232186
EFHB,3,19879634,0.742201158938496
PLCXD2,3,111675284,0.742318575769929
TMEM108,3,133229346,0.742330680819918
IGLON5,19,51311850,0.742347281225476
SEC14L3,22,30460023,0.742368637570558
AP3S2;C15orf38-AP3S2,15,89835520,0.742372864745178
SFN,1,26863228,0.74237935247706
IL18BP,11,72000003,0.742394923774539
NME6,3,48294652,0.742419484826514
C1orf228,1,44689729,0.742462772210411
LCN6,9,136744667,0.742742432256782
MYOG,1,203083920,0.742745817655579
OMA1,1,58480975,0.742753127176053
MTHFR,1,11790681,0.742775234883482
KAT2B,3,20040482,0.742776438835646
SPTLC3,20,13009289,0.742784942684903
PPME1,11,74171438,0.742837085664965
PCDHGB2,5,141360159,0.743024902011318
TRIM69,15,44754900,0.743036805149531
GRK4,4,2964071,0.743094130165905
PM20D2,6,89146158,0.743336046188501
EPHA3,3,89107752,0.743458236819853
SOX5,12,23534229,0.7434862977154
GABPB1,15,50278639,0.74353017704827
GGT5,22,24219981,0.743563201699176
NPEPPS,17,47522993,0.743686933137183
CDC42SE2,5,131359531,0.743759932181154
MROH8,20,37102693,0.743777152741252
IFNK,9,27524337,0.743784338978374
ESR1,6,151807928,0.743839849698504
GABARAPL1,12,10213164,0.743860206163301
GOT1,10,99397549,0.743976877905704
OCM2,7,97987049,0.744031225117032
ENDOU,12,47710831,0.744032861070742
RHEB,7,151467135,0.744047288717467
BCL11B,14,99174162,0.744068760779491
SBK3,19,55540868,0.744081310343875
KIF2A,5,62306479,0.744097123822729
OSR1,2,19352280,0.74411528414454
TPH1,11,18021001,0.744269648849303
OSGIN2,8,89902798,0.744386250735966
SHC2,19,418936,0.744493215204436
ZNF593,1,26169991,0.744554796062133
TRIM45,1,117112324,0.744582362066578
CAPN1,11,65182706,0.744639391012028
PIAS2,18,46812438,0.744802701388452
SESN1,6,108987558,0.744913361687375
MBD3L1,19,8842688,0.744952329907124
CIRBP,19,1271033,0.745085752755495
UBXN10,1,20190588,0.745096854949692
MCM3,6,52264602,0.745163025573241
MYOZ3,5,150662967,0.745172268734277
NDRG1,8,133238907,0.745210657331413
ZFAND5,9,72356948,0.745431608777501
SYNJ2BP;SYNJ2BP-COX16,14,70373044,0.745442386420413
COX7C,5,86618069,0.745480458866572
GRIK1,21,29537238,0.745505301547429
SF3B5,6,144095246,0.745539815619491
CLPSL1,6,35781124,0.745559011413756
NF2,22,29604020,0.745577834583812
KLHDC8A,1,205337405,0.745585872342876
CARNMT1,9,74983781,0.745620056191741
PDIA6,2,10784260,0.745670725518346
PCP4,21,39898477,0.745702423681359
CDC25A,3,48158964,0.745919337879047
CETP,16,56961990,0.745941813574396
MYL6,12,56158404,0.746039157631278
PAPSS2,10,87659983,0.7460479296833
PSMG2,18,12703117,0.746139144871765
SHANK2,11,70472885,0.74615541554312
ISCU,12,108562624,0.746158270491558
PIK3CA,3,179198916,0.746200429834314
MTERF3,8,96239496,0.746200956047145
GTF3C1,16,27461385,0.746242753206555
NEU3,11,74989063,0.746317656946887
RAB23,6,57190465,0.74638898763423
SNPH,20,1296242,0.746431704008228
GLI2,2,120797327,0.746436953851
C9orf66,9,214509,0.74647187801875
C1orf131,1,231224289,0.746483964969284
SF3B2,11,66052392,0.746565927594124
OR5M8,11,56490444,0.746595892097371
PALM2-AKAP2,9,110015959,0.74661258783016
TRIR,19,12730978,0.746635065901716
NTF4,19,49061372,0.746648309497125
FGF4,11,69773313,0.74666370014536
MACROD2,20,13995786,0.746677335104863
GPR26,10,123666433,0.746688182933014
CAMK1;OGG1,3,9765846,0.746691994526612
ZHX3,20,41185196,0.746845137667895
CDYL2,16,80604449,0.746887743837502
RALGDS,9,133098603,0.746902454011701
C7orf57,7,48036314,0.746908899174385
PMCH,12,102196672,0.746920608012714
CHAT,10,49614191,0.746979316130957
TP53I13,17,29568763,0.747069755818547
C5orf66;H2AFY,5,135343273,0.747146449410511
RORA,15,60497489,0.747150073264573
RAPH1,2,203439440,0.747156053536446
PRPF18,10,13587090,0.74723053654563
C14orf159,14,91160298,0.747319596031672
MAB21L1,13,35475065,0.747362086512029
XAF1,17,6756081,0.747580771296546
ITIH4,3,52813429,0.747720606059139
NECTIN3,3,111072028,0.747763826635184
OTOS,2,240139172,0.747764851105471
TEX101,19,43415903,0.74784566723665
DPYD,1,97078987,0.747902539178064
LUC7L2,7,139360300,0.747906802751967
THBS1,15,39581861,0.747915044394606
NFATC2IP,16,28951013,0.747952949817387
ACAD10,12,111692710,0.747955649827802
ZBTB18,1,244053846,0.7480054048012
CXCL9,4,76003598,0.748033799448894
KCNJ12,17,21415347,0.748112661804625
ASB17,1,75918983,0.748123914327758
CDC25C,5,138285694,0.748239449391118
SPAG11B,8,7462710,0.748246386323879
PAPSS1,4,107614265,0.748268851019945
PDCD6,5,271721,0.748291022982232
OR2V1,5,181124371,0.74839443067225
CBWD1,9,121475,0.74840341287379
BCO1,16,81238910,0.748436660164844
ETS2,21,38805350,0.748481812560967
HCN1,5,45261935,0.748533684999415
LOC283710,15,31229302,0.748621726689548
NR2F6,19,17232356,0.74863142768096
ACADM,1,75724809,0.74870157965241
LY6D,8,142785231,0.748728931087693
SDC3,1,30873243,0.748812017358896
PSMD4,1,151254799,0.748841339369025
LHFPL2,5,78488913,0.748881695205543
TSPO,22,43159236,0.748881974896508
TMEM14B,6,10749204,0.748900036407558
PLEKHD1,14,69484975,0.748936937988995
SLAMF8,1,159826899,0.748956979218369
COL6A1,21,45981863,0.749021234644359
HDAC5,17,44078387,0.749098613715262
MYBPC2,19,50432957,0.749110872418309
RHBDD3,22,29260086,0.749130304203201
ZNF19,16,71475172,0.749152457273315
PDS5A,4,39837931,0.749160975001549
ADCY9,16,3965775,0.749177252181609
CDH2,18,27952178,0.749249419791938
FAM105A,5,14581905,0.749289294396592
SCN5A,3,38550326,0.749297129560301
VPS37A,8,17247259,0.749309634751413
CLCN6,1,11806269,0.749399934203643
FAM124A,13,51222516,0.749408561726052
NCAPD3,11,134152958,0.749427324052985
NASP,1,45584148,0.749523689747457
NIPAL1,4,48016841,0.74962170118742
ADGRA3,4,22387734,0.749623547839155
RPL29,3,51993749,0.749675881474049
ITGA2B,17,44372371,0.749702225650618
OAS1,12,112907040,0.74970988403318
TRUB1,10,114938269,0.749813261199646
HOXC8,12,54009287,0.749856767863272
RET,10,43077278,0.749936073592842
EVX2,2,176080114,0.749958691951813
FIBCD1,9,130904069,0.749989271571828
LOXHD1,18,46477483,0.74999811724084
ABHD5,3,43690994,0.75011489984807
OR51M1,11,5389431,0.750281545274222
VASH1,14,76762826,0.750319356805416
NRIP1,21,14964724,0.7503368270101
RRBP1,20,17614214,0.750344770585679
GPR182,12,56995244,0.750409029475442
LHX9,1,197912540,0.75045997236613
HIVEP1,6,12015648,0.750503493436104
C17orf77,17,74592051,0.750541960268938
CFTR,7,117480102,0.750629906286857
SIL1,5,138947122,0.75071521071826
NPW,16,2019905,0.750724889163024
ZNF74,22,20394629,0.75082685628788
GALNT17,7,71132807,0.750847722839609
HEPN1,11,124919793,0.750849013188653
KIF3B,20,32309857,0.750899535168476
LRRC18,10,48910247,0.750932692741748
SUPT4H1,17,58346290,0.750938458903438
TMEM235,17,78232025,0.751045811197682
SULT1A2,16,28592038,0.751066218420978
TMEM5,12,63779977,0.751096571906751
PITX1,5,135028800,0.751135776001657
DPY19L2,12,63560574,0.751138942385991
ARFGAP2,11,47165493,0.751139583942113
POTEA,8,43292522,0.751226508944012
PGAP2,11,3797848,0.751243101386566
SRCAP,16,30700849,0.751247964870334
ZNF660,3,44594258,0.751272795164761
ACSM2A,16,20460127,0.751352304112042
KLRC3,12,10415650,0.751359137966808
ULK1,12,131895036,0.751384907596073
IGSF21,1,18108136,0.751395943904226
SLC13A5,17,6686236,0.751408399838573
PRKACG,9,69013084,0.751420214389225
HNRNPA2B1,7,26192526,0.751448151173467
KLHL24,3,183650360,0.751512391596692
LRRC30,18,7231140,0.75159356526933
GNPTG,16,1351966,0.751663415703914
BSPRY,9,113349580,0.751685296282098
RBM14-RBM4;RBM4,11,66643500,0.75173783522156
FREM2,13,38687366,0.751788814958666
SYNGR1,22,39350017,0.751894821421146
CPNE1,20,35626242,0.751914545191435
GTF2H2;GTF2H2C;GTF2H2C_2,5,71042222,0.751941487536682
UBE2G1,17,4282869,0.751994951289816
TRIM6,11,5610777,0.752089453658489
SBDS,7,66988373,0.752121488834431
DUS4L,7,107567072,0.752142797099656
INTU,4,127633041,0.752189856315144
CPQ,8,96784916,0.752221165929508
TMCO4,1,19683063,0.752295586277955
CEP135,4,55952134,0.752343217946453
ATF7IP,12,14385384,0.752404240292409
SNRPD3,22,24557724,0.752424205910568
C15orf61,15,67521250,0.752480653774338
CD302,2,159798135,0.752484414448834
SVOPL,7,138594621,0.752522904149833
TNS2,12,53049159,0.75253192634154
NDUFAF4,6,96891115,0.752650313655444
RNF10,12,120534818,0.752747313388488
GIPC1,19,14478424,0.752803407001172
SYK,9,90843911,0.752907060812689
NMD3,3,161222016,0.753009165668795
SLC9A8,20,49812924,0.753084621061106
AKAP10,17,19909192,0.753231544418193
LRRC37A3,17,64854609,0.753238876581624
LEXM,1,54806120,0.753264647810062
OVOL2,20,18024644,0.753302862364752
NTSR1,20,62709223,0.753307690374283
C3orf52,3,112086408,0.753389145555564
FLII,17,18245137,0.753391059640386
TGM1,14,24249326,0.753421195688018
OMP,11,77102840,0.753427619025166
SUMO1,2,202214389,0.753509890321096
CES3,16,66961309,0.753669982869661
MRGPRX1,11,18933826,0.753741649152202
DNAAF5,7,726731,0.753849648270865
PRG4,1,186296894,0.753855440628999
SPOUT1,9,128822775,0.753896419289864
P4HB,17,81844025,0.753927155785765
MEA1,6,43012481,0.753934418934487
KCTD14;NDUFC2-KCTD14,11,78017239,0.753939651474209
KCNIP2,10,101827369,0.753952098953391
SKIDA1,10,21515112,0.753967498962372
CPNE5,6,36742284,0.75397767403167
TUBA1B,12,49127983,0.754048255652383
GBGT1,9,133153580,0.75407312099919
TERB2,15,44956755,0.754115994275495
SEMA3E,7,83367594,0.754308452566702
FBXL2,3,33277513,0.754322957653603
FBXW9,19,12689220,0.754455903716272
B3GALT5,21,39660570,0.754470997265726
NXPH4,12,57216983,0.754486668370068
TMEM87A,15,42211740,0.754625944538223
CACNA1E,1,181483758,0.754667473650823
MARCH11,5,16067478,0.754718696357341
IFT74,9,26961998,0.754731947019322
ZFP36L2,2,43224325,0.754755482919837
TELO2,16,1494285,0.754765426768586
TLE2,19,2997868,0.754816646250232
FLOT2,17,28880565,0.754862934287957
ABHD6,3,58256588,0.754875597554203
CRISP1,6,49835317,0.75509013044847
PTCH1,9,95446928,0.755200764692232
DCP1B,12,1946213,0.755238023559599
SLC8A1,2,40115281,0.755288578372843
NUTF2,16,67865167,0.755334614037611
KIAA1217,10,24209212,0.755343414520908
CLDN11,3,170419071,0.755377670594605
GPX2,14,64939510,0.755395605038615
ZSCAN10,16,3089105,0.755464546756203
THG1L,5,157731441,0.755499949355687
C6orf120,6,169702450,0.755568015941698
SPEG,2,219434994,0.755663174873731
HIST1H4L,6,27873204,0.75589131637994
KRTAP19-6,21,30541597,0.755907626141253
OR10A2,11,6869869,0.755912018129936
OR10G3,14,21569804,0.755973686874348
SPR,2,72887433,0.756097993490433
OMD,9,92415168,0.756107282556303
NEDD9,6,11185175,0.75618462848071
SCN7A,2,166405609,0.756313383795314
PPP1R35,7,100435364,0.756341550199911
NEK11,3,131029710,0.75637494877925
PDE7A,8,65719294,0.756382341893311
VAMP5,2,85584493,0.756387494615235
EVA1B,1,36322302,0.756401028642233
BCL2L2,14,23308829,0.756428357746314
CSGALNACT2,10,43155153,0.756642011250651
PNISR,6,99400294,0.756789282901518
BTF3L4,1,52059866,0.756814212972697
KCNC3,19,50320266,0.756850624015499
PCDHGC3,5,141476124,0.756980324627893
WRAP73,1,3630979,0.757014786941413
CDK2AP1,12,123261758,0.757034037265678
ALG5,13,36949948,0.757065062309812
OLIG3,6,137493368,0.75718004617728
TP53BP1,15,43407381,0.757245236340536
TMC4,19,54163851,0.757302862966334
DLGAP4,20,36431730,0.757345377341704
LRFN5,14,41886630,0.757382014620214
SCNN1G,16,23186324,0.757543099535372
DESI2,1,244653320,0.75757626632847
CDPF1,22,46245096,0.757586369878372
ZNF276,16,89721663,0.757594833802259
FAM200A,7,99546714,0.7577098420977
SLC15A5,12,16189693,0.757732654622239
BCL10,1,85267634,0.757739955183221
CENPX,17,82019192,0.757787401504924
DCTN2,12,57530702,0.757806586100511
TCTEX1D4,1,44806011,0.757877434015139
IL32,16,3067383,0.757931951998239
COX11,17,54961280,0.757975256124916
CUL4A,13,113209628,0.757976085573392
CSAD,12,53158530,0.757993438591424
ARL2,11,65014208,0.758001595116256
LEMD2,6,33772633,0.758008194686608
SDCCAG3,9,136402805,0.758123882702338
VAX1,10,117132234,0.758145085715138
NEGR1,1,71407486,0.758197483409544
RAP1A,1,111691364,0.75821944084235
KDELR2,7,6462989,0.758229194862242
ERI2,16,20780648,0.758238235395038
BPHL,6,3118741,0.758252721106691
ARL5B,10,18659680,0.758274955209789
SCN9A,2,166198676,0.758334855141483
OR2C3,1,247531550,0.758336092855311
PKD1L1,7,47792629,0.758438617352054
MGME1,20,17969864,0.758527791788724
GPR171,3,151198497,0.758592001317461
ZNF579,19,55577965,0.758656458341012
SGSM1,22,24806450,0.758719667140342
TTC7A,2,46941549,0.758748217797103
DHX37,12,124947836,0.758824110821809
VHL,3,10141848,0.758827031479795
OTUB1,11,63986471,0.758828599315199
ARMC2,6,108854291,0.758874232078766
FAM76B,11,95771617,0.759041677630378
ACSF3,16,89100682,0.759064537741671
F2RL2,5,76617584,0.759079081808944
LILRA4,19,54337403,0.759171993061857
HAND2,4,173527285,0.759389074372948
SGCD,5,156344500,0.759531383467256
SPIDR,8,47260961,0.759537076146606
SNRNP200,2,96275037,0.759556141584822
GFM1,3,158644635,0.759557050764315
GPRC5C,17,74432043,0.759573111402831
CDH11,16,64947615,0.759607747325467
SLC25A20,3,48857745,0.759633381205668
SLC25A31,4,127730548,0.759657925294082
DHX9,1,182842576,0.759807258254169
DYNAP,18,54591206,0.759905114323836
GATA6,18,22171160,0.75992290213656
PLEKHA2,8,38917938,0.759951448322636
LHX8,1,75130718,0.760058612475202
ZNF551,19,57682174,0.760102826723704
PPP4R1,18,9547809,0.760226512653022
PROK2,3,71772725,0.760300179567311
C2orf48,2,10141883,0.760323933794056
TRHR,8,109087519,0.760352779507682
YTHDF2,1,28737136,0.760361783513181
MRPL34,19,17305900,0.760538392600805
LRRC61,7,150336864,0.760561030452233
QARS,3,49096036,0.760562854237282
IKZF4,12,56018140,0.760589795296249
SLTM,15,58880007,0.760599538221541
CACNA1C,12,2053563,0.760618605414583
SLC35G2,3,136854495,0.760637736086389
SPINT2,19,38264897,0.760814180428128
ALPL,1,21554100,0.760821818427926
GAL3ST3,11,66042511,0.760913253115897
ZNF792,19,34957964,0.760987151513983
POLR2B,4,56986354,0.761243715373867
DEFB4B,8,7414963,0.76125314408122
CLIC5,6,45903090,0.761433078515601
RSPH4A,6,116616624,0.76151270432309
IDE,10,92454469,0.761585372127511
AMZ2,17,68250201,0.761640858098926
SPINK8,3,48309905,0.761651364191638
PPM1K,4,88262606,0.761684822169086
RIPK1,6,3076831,0.761690743137451
FOLH1,11,49146767,0.761696183523104
ZNF568,19,36922773,0.761764633540083
PROSER2,10,11852077,0.761843625048102
PTPA,9,129111613,0.761897821572149
AMY1A;AMY1B;AMY1C,1,103660401,0.761920946761139
LEPR,1,65565583,0.761922894268365
GADD45B,19,2476371,0.761942736459001
HIST1H4A,6,26021681,0.761971764183254
SERPINA3,14,94614449,0.76199163670797
PMM1,22,41577322,0.762023075222435
HNRNPH1,5,179615550,0.76208964554309
LPIN3,20,41345813,0.762121554609166
ADPRHL1,13,113422827,0.762136076438508
MASP2,1,11026893,0.762208592232011
BAIAP2,17,81035255,0.762213183606563
FDCSP,4,70231204,0.76225518553783
IGFLR1,19,35739285,0.762263503976467
KIDINS220,2,8726909,0.76237657770626
PPP1R1B,17,39627408,0.762411658363153
DEC1,9,115376704,0.762432032346344
ZNF614,19,52015845,0.762460120482475
IFNA4,9,21186965,0.76246731978221
SAP18,13,21140553,0.762553393850688
DHX33,17,5444216,0.762599950987013
KRTAP26-1,21,30319407,0.762622774956544
CCDC62,12,122774674,0.76267267384168
SDF2L1,22,21642337,0.762711428246526
TMEM161A,19,19119950,0.762729919649745
TUSC5,17,1280002,0.762763137806661
TGFB2,1,218346726,0.762811775059015
DENND4B,1,153930298,0.762839002990724
EPB41L2,6,130858147,0.762905857901837
P3H2,3,189957912,0.763174554504631
PRR14,16,30651665,0.763231703552958
TIAF1,17,29073852,0.763266259697935
BIRC2,11,102349859,0.763354636064417
IGFBPL1,9,38411406,0.763357432101313
RPAP2,1,92299074,0.763462272740382
BCS1L,2,218660991,0.7634651548086
SELENOV,19,39515233,0.763556367950567
COG6,13,39655727,0.763566114272532
ENPP2,8,119557529,0.763570757688262
CAPN10,2,240586925,0.763699503364169
ETHE1,19,43506878,0.763725550225762
COLEC12,18,321686,0.763726123617769
NPY5R,4,163350275,0.763753456428705
GRM3,7,86765146,0.763794635042977
RHBDD2,7,75879084,0.763827292966464
RNF185,22,31187098,0.763908984788332
KLF3,4,38680633,0.763926510098588
DHRS4L2,14,23988949,0.764038714096343
RPS15,19,1438813,0.764053233521379
MFAP1,15,43805125,0.764107710306626
RNF214,11,117234304,0.764109389706346
WWP2,16,69787012,0.764128774494199
ZFAND2A,7,1153076,0.764193821515203
ARG2,14,67619978,0.764272251598262
IL6ST,5,55941093,0.764283735449125
ELL3,15,43773128,0.764286851902863
FAAP20,1,2189731,0.764443719313562
ATP5I,4,672506,0.764479119015829
DDIT4,10,72274235,0.764558118130628
SPRR1A,1,152985231,0.764663841707434
CNBD1,8,86866497,0.764734517649925
SH3RF3,2,109129550,0.764738338328789
ZBTB8B,1,32470647,0.764759757320705
STAMBPL1,10,88901717,0.764914925079058
TACR3,4,103589732,0.76493798091625
SLC25A19,17,75273455,0.764981874983955
LCAT,16,67939917,0.765111748939407
ERCC6L2,9,95876015,0.765119192564231
CCDC88A,2,55291715,0.765152187886041
PNRC1,6,89080902,0.765168673625821
CLDN18,3,137998869,0.765188440908539
ARFGEF2,20,48921938,0.765217603078138
OR6S1,14,20640707,0.765245400131488
OR2A14,7,144129116,0.765250236837221
MS4A1,11,60462409,0.7653343253145
PYGO2,1,154958796,0.765351149767416
NOTCH3,19,15160723,0.765358596812152
WWP1,8,86374079,0.765360300140438
