SNP,Chromosome,Position,trait1
NDUFA4L2,12,57235577,0.881658426383108
RPIA,2,88691714,0.881663780103565
NUDT3;RPS10-NUDT3,6,34288784,0.881700108076341
DEFB116,20,31303255,0.881710402538051
GGT2,22,21208152,0.881725603829443
C17orf105,17,43780566,0.881743122882648
HSPBP1,19,55265352,0.881757187847224
MS4A1,11,60462409,0.881779954149937
ZNF845,19,53345618,0.881791485756062
KRTAP12-4,21,44654284,0.881888548508742
AOC3,17,42851462,0.881896369300163
MRPL34,19,17305931,0.882058377874805
OLIG2,21,33026938,0.882066153106044
RNASE8,14,21057922,0.882069562778487
HOXA10,7,27171899,0.882103180090361
CCL17,16,57413947,0.882147120227407
PPP2CB,8,30786282,0.882202194499587
TMEM9,1,201135719,0.882250810126311
OR10G8,11,124029625,0.882272925236499
GTF2A1,14,81180263,0.882283694546149
PABPC3,13,25096227,0.882332910119918
FIZ1,19,55592806,0.882356800475164
STAT5B,17,42202351,0.882463755953055
CFHR1,1,196826994,0.882578975195494
ATXN2,12,111453794,0.882603120560528
CCL7,17,34271181,0.882612285034348
C20orf24,20,36605979,0.882618053345712
MSRB3,12,65278770,0.882624158361572
SEC11A,15,84669974,0.882641776534773
KHDRBS1,1,32014003,0.882737305083119
CCR5,3,46372960,0.882742009603887
USP22,17,21004221,0.882818372275694
MAP3K4,6,160992001,0.882910187437163
CCDC116,22,21633184,0.882924445652144
EBF3,10,129840847,0.883052261787657
SNTB2,16,69245635,0.883070589025674
CYP26C1,10,93061304,0.8830870112462
C10orf105,10,71716003,0.883115429708941
ULBP1,6,149964069,0.883183684264266
ITGB3BP,1,63453935,0.883278111089265
KLRC4-KLRK1;KLRK1,12,10378190,0.883313936330824
GDPD4,11,77217311,0.883387745823175
CDC34,19,531998,0.883417192673938
MT4,16,56567762,0.883506972503277
MRPL15,8,54135365,0.883522237940469
TEX38,1,46671959,0.88352869541799
PHF2,9,93576805,0.883533603049383
RIOX1,14,73491111,0.883581716611184
ZNF728,19,22975471,0.883596863825904
FAM109B,22,42077354,0.883604959105608
CCR4,3,32953484,0.883716249675216
SRRM4,12,119102244,0.883732032609992
CHMP1A,16,89645939,0.883759309569771
CAMLG,5,134738624,0.883808693328121
GPR26,10,123666489,0.883814818752855
LGALS2,22,37570298,0.883824208799248
ADSSL1,14,104724295,0.883843890605437
PPIC,5,123023887,0.883933424880037
SPA17,11,124675333,0.883939659933288
ARL8A,1,202135154,0.884025655506599
ATP5D,19,1241857,0.884039701559758
MYO10,5,16666709,0.884047066557538
TSEN15,1,184051756,0.884130305904325
C1orf159,1,1082931,0.884144664942625
CH25H,10,89206483,0.884158783664518
ZDHHC8,22,20139268,0.884212510976039
SPATA12,3,57073768,0.884236450627584
DNAJB11,3,186572140,0.884379732399794
TTLL1,22,43039816,0.884384429347069
AP1S1,7,101156647,0.884394275971765
CCDC169;CCDC169-SOHLH2,13,36227356,0.884424533477194
EIF3M,11,32588699,0.88447359080358
ISY1;ISY1-RAB43,3,129134103,0.884505120128942
PTPRN,2,219290594,0.884551138487392
ITGAE,17,3716735,0.884584580063748
RPF1,1,84479292,0.884591559315931
HMGN3,6,79202113,0.884647993826153
ATP5G3,2,175178333,0.884725859306514
PYDC2,3,191461215,0.884766104695965
CXXC5,5,139680557,0.884866892131501
IGFALS,16,1790623,0.884937871128272
PPP1R15A,19,48873315,0.885004501667649
SCGB3A1,5,180590689,0.885062666225482
RCHY1,4,75482563,0.885064658559334
UBL4B,1,110112608,0.885076066643658
SLIT1,10,97001204,0.885124274297032
MALT1,18,58671668,0.885132833919826
STX12,1,27773329,0.885146905492953
FAM135B,8,138132796,0.885158619119634
NFYA,6,41080851,0.885176216417806
WDR64,1,241652507,0.885188410294676
POFUT2,21,45265519,0.885195099515914
HIST1H4D,6,26188766,0.885197644705976
FMNL1,17,45222172,0.885227407495926
SLC25A4,4,185143430,0.885257497266231
CATSPERE,1,244461431,0.885319814515214
GPR137B,1,236142636,0.885348593745459
IFT20,17,28328640,0.885350083081111
TTYH2,17,74213595,0.885374817241452
IL5,5,132541846,0.885376670738731
ALYREF,17,81888329,0.885415119967606
CSK,15,74798618,0.885485135036617
ANKRD13C,1,70274816,0.88549807635415
FHL5,6,96603756,0.885543726145273
KLK8,19,50996156,0.885563181224977
WRAP73,1,3630984,0.88556460143069
GPR78,4,8580992,0.885566383488955
FAM32A,19,16185653,0.8855674138567
LIPN,10,88761442,0.885652519841538
ZMYND8,20,47210783,0.885673249854453
LYPD2,8,142750314,0.885677672218416
SLC31A1,9,113256161,0.885713832721064
IL4,5,132674076,0.885752517739043
SARS,1,109214075,0.885795735494455
ZBTB20,3,114339015,0.885820260155362
CACTIN,19,3611975,0.885836399637702
C21orf2,21,44330206,0.885857135542
ABCA7,19,1041371,0.885949130411517
STARD4,5,111499899,0.885957169518609
COLGALT1,19,17555747,0.88596501486583
C15orf59,15,73739958,0.88604337139174
NIPBL,5,36953701,0.886046748253879
MDN1,6,89644153,0.886081739062466
GLIS1,1,53506716,0.88610090967474
SPOP,17,49600394,0.886201674313623
QPRT,16,29679098,0.886226027145972
NAT10,11,34108232,0.88636792350457
KLRC4,12,10407655,0.886369670593197
USH2A,1,215625828,0.886379551919969
SELENOO,22,50201039,0.886410002571039
AP3S2;C15orf38-AP3S2,15,89835520,0.88641766712784
KCTD10,12,109451648,0.886692201010468
BTLA,3,112466164,0.886773622694596
CRYGB,2,208142657,0.886776423032558
TSPAN9,12,3201215,0.886807470616336
RIMS4,20,44756148,0.886814491975951
HPCA,1,32888926,0.88682550573342
RAB35,12,120097264,0.886843212236584
TERT,5,1253798,0.88684877406687
CLTA,9,36191072,0.886855775914063
ZNF142,2,218638379,0.886901606640843
SLF2,10,100913136,0.886908141954095
POTEI,2,130463039,0.886946642301824
C19orf33,19,38304462,0.886969109917379
UBE2Z,17,48908517,0.88697569646946
PSD3,8,18535748,0.886992425091566
ZNF791,19,12623821,0.887084905088147
RAMP2,17,42761268,0.8871724411465
MARCKSL1,1,32334644,0.887277678156225
PRKAB2,1,147162469,0.887295810641383
ORC4,2,147935592,0.887308960577866
NUF2,1,163326106,0.887324363092906
NOS1,12,117218154,0.887352836803241
C3,19,6677952,0.887401219487281
RAG2,11,36592643,0.887442617033954
COL8A2,1,36097691,0.887699786214554
REEP5,5,112878815,0.887713704043517
RNF40,16,30762639,0.887786210043244
TMEM189;TMEM189-UBE2V1,20,50128094,0.887859778152708
MRPL20,1,1402159,0.887871908572409
NPAS2,2,100925148,0.887881005728135
ZNF410,14,73893918,0.887897102965735
C21orf59-TCP10L;TCP10L,21,32576780,0.887913349505797
UBIAD1,1,11273590,0.88793015208271
FITM2,20,44306711,0.887990005537746
SLCO4A1,20,62656470,0.888133179433669
CLEC4E,12,8534642,0.888205437012054
MEX3D,19,1555360,0.8882352941215
WDR83,19,12669830,0.888241940417828
P2RY1,3,152835793,0.888277123076559
NGEF,2,232879552,0.8882871845464
IKZF1,7,50327661,0.888297437836532
CDK5,7,151054070,0.888336782616757
ATG10,5,81987632,0.888373932906888
C16orf52,16,22008376,0.888383483911921
TIMM8B,11,112085317,0.888400163476785
RAD51,15,40698844,0.888422371975274
OVOL3,19,36111222,0.888426691332232
CCDC151,19,11420924,0.8884335552216
GOLGA6C,15,75260397,0.888479108782901
GDI2,10,5766062,0.888508810026984
KCTD21,11,78173791,0.888520855179585
ZFAND4,10,45616474,0.888569692864639
ERBIN,5,65992755,0.888609844826407
RITA1,12,113186825,0.88861284744401
SFT2D1,6,166324574,0.888709840415753
DCAF16,4,17803553,0.888747730643594
RAB11B,19,8399973,0.888753844212861
COPS3,17,17248942,0.888793662792674
IQCJ,3,159265280,0.888815824360283
HIVEP2,6,142753225,0.888840000994691
DPPA2,3,109300404,0.889011504530264
PDIK1L,1,26114349,0.889014740018044
RABGGTB,1,75789166,0.889040029070503
ZNF530,19,57604323,0.889060183742309
C22orf34,22,49624539,0.889079888641381
ALDH1L2,12,105024429,0.889128164945077
CTDSP2,12,57823981,0.889135189168058
OOSP2,11,60040521,0.889173794443438
RPS12,6,132814995,0.889183896840812
OTOP1,4,4188822,0.889228471431208
DUSP3,17,43769686,0.889254791895013
TNIP2,4,2742304,0.88926170803544
FGFR1,8,38413633,0.889268603573652
CSNK1G3,5,123545665,0.889392720001757
PRIM2,6,57326011,0.889399362213535
COPS8,2,237086008,0.889450474611453
LPAR6,13,48411557,0.889503959534544
SMAGP,12,51245986,0.889515552235951
MLF1,3,158593385,0.889528094888624
PTTG1,5,160422371,0.889655852032295
MAST4,5,66596695,0.889704786598084
MLANA,9,5892524,0.889705177498653
ARID4B,1,235168628,0.88971206908521
TIGAR,12,4349865,0.889761509662805
HAMP,19,35282579,0.889822887261275
SLPI,20,45253017,0.889920114715735
OR52B4,11,4367415,0.889971775499321
MCF2L2,3,183179380,0.890026625621422
TMEM44,3,194588585,0.890070232606029
EFNB2,13,106493074,0.890096681596853
SEPT3,22,41981747,0.890135404199245
NANP,20,25616092,0.890149694897802
SLC22A11,11,64556004,0.890175825196162
AHNAK,11,62516779,0.89029918384433
ALDH7A1,5,126545015,0.890346523595321
MYF5,12,80717092,0.890355034839768
CELF1,11,47472301,0.890402168808197
KCNE1,21,34449300,0.89041520570541
ZMAT5,22,29731236,0.890430539950429
HIST1H2AG,6,27133072,0.890442928831784
PLA2G12B,10,72935723,0.890447169663267
SOD1,21,31659838,0.890574465036707
C5orf66,5,135338009,0.890638699519794
OTUB1,11,63986471,0.890654102459724
TDRD1,10,114187965,0.890684750691548
CYP46A1,14,99684430,0.890735163888816
CHCHD4,3,14112949,0.890797954628364
CLDN5,22,19523608,0.890857906178992
STK25,2,241495666,0.890900614168102
IP6K3,6,33722820,0.890984094602578
PIK3CA,3,179199166,0.890984111268962
SCIMP,17,5210842,0.891000212881906
C7orf65,7,47655283,0.891009690124129
SMOX,20,4175076,0.891076525648454
SEC22A,3,123209342,0.891093517567788
ZNF695,1,246945816,0.891174728921488
HIST4H4,12,14770817,0.891222757763628
ADAMTS9,3,64522181,0.891239565837589
DEGS2,14,100146870,0.8912851931463
SH2D1B,1,162397312,0.891298297416379
CBX7,22,39134022,0.891321394883779
REEP2,5,138441409,0.891349038166903
MBD5,2,148458783,0.891388806504892
HMP19,5,174046772,0.891424573631455
IL36A,2,113005872,0.891446553804226
SLC27A6,5,128966197,0.891447071447155
GNG7,19,2520619,0.891464740136895
HYDIN,16,70807753,0.891468087663535
DNAJC8,1,28201315,0.891475594247757
LHFPL4,3,9506001,0.891522740988411
AGRP,16,67482683,0.891527020935881
PAFAH1B3,19,42297139,0.89155955740665
ARL14EP,11,30330968,0.891569302923791
XPO1,2,61478847,0.891604652046007
RAB18,10,27526884,0.891618008027027
SLURP1,8,142741153,0.891620871088234
HTRA2,2,74530022,0.891630684139052
FSD1L,9,105461536,0.891836320604169
ZBTB26,9,122918982,0.891852432289716
KPNB1,17,47652805,0.891885689251092
SPTSSA,14,34435209,0.891923023763737
PGM5,9,68357184,0.891940922711691
RAB8A,19,16118249,0.891957073235171
BET1,7,93994285,0.89198161247042
ST3GAL2,16,70388473,0.891988820665149
SLC22A2,6,160217487,0.892006657712598
SCAMP5,15,75012794,0.89207753875081
MTA1,14,105450094,0.89222049554433
SQSTM1,5,179820986,0.892271974701051
RPRD1B,20,38033967,0.892277524251685
CDK9,9,127786234,0.892382145272194
TMEM265,16,30741798,0.892418883761538
KIF18B,17,44926097,0.892430796241526
MAPK1IP1L,14,55062661,0.892441403392949
CANT1,17,78993570,0.892514343313317
SLC24A4,14,92323850,0.892520848472986
USF1,1,161039931,0.892553226079987
ARL4A,7,12688295,0.892574425000034
GATAD1,7,92448813,0.892583912466862
HBG2,11,5253311,0.892635361507766
LMO3,12,16551286,0.892659581736875
COX6B1,19,35651256,0.89266300239315
CGNL1,15,57438266,0.892688957127138
CCR6,6,167136141,0.892694535771874
GATC,12,120446535,0.892740729549772
ESPNL,2,238100423,0.892857015517905
C11orf71,11,114391567,0.892893151002267
FADD,11,70203550,0.892929128544663
SAMD4A,14,54702151,0.892936524217772
MED6,14,70584938,0.892970921391757
C7orf69,7,47818035,0.892989075223201
LY96,8,74004819,0.89305534918692
GPM6A,4,175640184,0.893086178893281
FABP1,2,88124498,0.893239797124871
STXBP2,19,7640908,0.893285321861457
PDXP,22,37658795,0.893286299734605
HIST1H4H,6,26285204,0.893304515591885
ZNF518B,4,10443237,0.89333202517332
ATIC,2,215312510,0.893472503620656
DHRS2,14,23638881,0.893492489055892
LNP1,3,100429730,0.89349444831479
IDNK,9,83623174,0.893628133226259
BAG4,8,38176913,0.893628463987986
PAX9,14,36662090,0.89369488231223
KRTAP11-1,21,30881092,0.893761844336617
RRP36,6,43021657,0.893786071410165
TMEM208,16,67227219,0.893809637689848
RHOH,4,40243388,0.893811178517427
PCGF5,10,91222927,0.89395448938865
RPL22L1,3,170866414,0.893984631802502
KIAA1024L,5,129748216,0.894030199581201
PRL,6,22287455,0.894033759290452
PAN2,12,56317638,0.894120761211331
ELAVL2,9,23692624,0.894159694991499
GNGT1,7,93906784,0.894199924112957
DLGAP3,1,34866261,0.894219745630882
PPP1CA,11,67398633,0.894243392502358
IFI30,19,18173891,0.894265143808267
REG1A,2,79121595,0.894266266368292
ASF1B,19,14120477,0.894284414327985
DAP3,1,155709793,0.89431412654144
MS4A5,11,60429675,0.894333829335935
SSUH2,3,8619868,0.89433531808455
ADAM32,8,39211223,0.894424005192282
APOBR,16,28495108,0.894635192011213
ARL6IP1,16,18793257,0.894806259321093
NTSR2,2,11658496,0.894864435701559
HNRNPA1,12,54281432,0.894890328727777
GLUD1,10,87051860,0.894896743922736
RIT2,18,42923576,0.894904068195931
RASL11A,13,27271517,0.894904092810763
C6orf52,6,10671471,0.894912189463018
OR6T1,11,123942887,0.895067732417009
TMOD2,15,51766538,0.895116647273582
C1QTNF3,5,34020620,0.895138827771509
KXD1,19,18562108,0.895191614680491
LDLR,19,11089606,0.89521818426476
KCNJ2,17,70175044,0.895249606710503
TRPM3,9,70536143,0.895283490649721
ATP12A,13,24688392,0.895302286679354
FAM96B,16,66932273,0.895351883587035
NOS2,17,27757260,0.895402874862653
GID8,20,62941614,0.895415007263825
NAV1,1,201648742,0.895439607433467
PCDHGA11,5,141421255,0.89545870679567
CCDC50,3,191358013,0.895468935652493
B4GALT3,1,161171836,0.895532066275538
TMEM182,2,102762233,0.895547540017209
HNRNPR,1,23310671,0.895555306232081
SPRR1A,1,152985267,0.895642641757424
HIST2H3D,1,149813346,0.89564975652094
KAT14,20,18142725,0.895653327037988
HIGD1A,3,42785287,0.895714614317175
CCL25,19,8053077,0.895740326533413
NPY,7,24285314,0.895775178115919
GUCA2B,1,42154740,0.895853829654619
DYDC2,10,80362517,0.895876403766249
RPS19BP1,22,39529559,0.895895119063805
ADAM19,5,157480959,0.895895849522694
NPEPPS,17,47523024,0.896031511709195
EDARADD,1,236394493,0.896066450830256
SPTBN2,11,66685935,0.896103037933535
LAMTOR4,7,100149514,0.8961406910006
CAMK1D,10,12666785,0.896152314104836
RHOC,1,112701541,0.896305528279937
CDRT4,17,15437813,0.896307453329698
SAR1A,10,70152580,0.896353113493835
MEAF6,1,37495893,0.896432005995407
GRM2,3,51709018,0.896516595158826
TREML2,6,41194466,0.89652821349661
ANKS6,9,98736571,0.896538722660421
NUTM2B,10,79703950,0.89663354682592
MAP3K13,3,185428594,0.896634787567103
RAB3B,1,51919967,0.896640857388667
RBM14-RBM4;RBM4,11,66643500,0.896654284884908
HIST1H2AM,6,27892951,0.896682260849067
POLR2J,7,102474362,0.896785130606444
ILDR1,3,121988380,0.896881952438714
IL17A,6,52187751,0.8969677446682
MMP21,10,125766678,0.897025001434137
PTGER4,5,40681362,0.89706598684507
NMNAT2,1,183261054,0.897066525080303
KCNG1,20,51004061,0.89709984880949
LYN,8,55941869,0.897162220693681
BBS1,11,66510669,0.897166323705442
SSTR2,17,73169380,0.897207757081303
KHSRP,19,6415179,0.897256382470825
SCAI,9,124952833,0.897280255053934
PPP1R1B,17,39629176,0.897300880939911
KCNMB2,3,178807431,0.897321619961753
CDK1,10,60784842,0.897372327210396
NDUFB8,10,100526409,0.897445946709886
ZNF720,16,31722645,0.89747146614455
AXL,19,41219471,0.897562357406907
CCT8,21,29056491,0.897612118306327
ATF7,12,53523293,0.897653258202461
MTX2,2,176269658,0.8977566315672
TYSND1,10,70140000,0.897770804099927
SFRP1,8,41265178,0.897784883088131
MPDZ,9,13107049,0.897822269296911
ZFPM2,8,105419147,0.8978599068923
TMED7;TMED7-TICAM2,5,115616342,0.897878959296042
CRB3,19,6464759,0.897880836185375
ODF3B,22,50530509,0.897936474986245
DZIP1,13,95582257,0.897943701874277
THAP1,8,42837967,0.898075253020203
CDHR1,10,84194773,0.898078305166581
ZNF319,16,57996561,0.898128964736806
UBR1,15,42945396,0.898152725437849
TBCD,17,82752207,0.898153096517113
ZNF800,7,127373424,0.898164673655952
TAGLN3,3,111999549,0.898196696894088
VPS13D,1,12234354,0.898234963751946
FAM3C,7,121351169,0.89830009270637
FOXL1,16,86578805,0.898346723968737
ERLIN2,8,37740393,0.898357216636558
GTF2H5,6,158170522,0.898398279359189
TCP10L2,6,167172145,0.898415353833093
FAM131C,1,16058484,0.898425690899863
IQCF2,3,51862997,0.898482287602291
PCDHB2,5,141094794,0.898526415460364
DNAJC19,3,180984695,0.898575664908872
REEP3,10,63521574,0.898644894154496
TMEM205,19,11342892,0.898687938767515
IL21,4,122612905,0.89873479898847
ZNF214,11,6999876,0.898773129441263
IQCH,15,67254927,0.898776700605531
BAHCC1,17,81399786,0.898777194197656
ALKAL1,8,52538497,0.898936545062356
FBXO32,8,123504684,0.898943080160559
PMS2,7,5973429,0.898996803579469
PTPN23,3,47381129,0.899042598484656
KMT5B,11,68157814,0.899050464249342
TSHB,1,115033370,0.899078324246939
RPL4,15,66499459,0.89912735492191
TPT1,13,45337494,0.899155628189705
ADAMTS6,5,65170679,0.899215973222001
PPFIBP1,12,27634985,0.899229523244994
BLCAP,20,37518931,0.899237286175869
EIF1AD,11,65998623,0.899286529679195
EIF4E,4,98881138,0.899319104943842
ZNF704,8,80659664,0.899341708172028
FGF12,3,192360482,0.89935244946591
TRIM45,1,117112336,0.899356093751419
PTCHD4,6,47878362,0.899357807668146
ZFP30,19,37635000,0.899385177341554
DRAM1,12,101877807,0.899388910094108
ENTPD4,8,23432939,0.899419404221862
SRI,7,88208556,0.89956988711136
C12orf76,12,110042385,0.899581165283074
PSMD4,1,151262240,0.899629712853889
POLR3K,16,47444,0.899639405461757
KDSR,18,63331831,0.899687781629306
KCNV1,8,109968149,0.899692607998689
GOLGA7,8,41490886,0.899695331381117
WSCD1,17,6080677,0.899700336848832
ABHD2,15,89116352,0.899703936473302
RPRML,17,46978662,0.899739805075137
NKAIN2,6,123804219,0.899744831021779
VPS54,2,63912364,0.899751134944565
RNASEH2C,11,65719800,0.899775774926064
INSIG1,7,155298320,0.899860461983462
SMIM5,17,75640218,0.899991075357323
CRIP3,6,43306088,0.900048440091637
HDGFL3,15,83151333,0.900100789500904
CCND3,6,41936007,0.900117269019868
TIGD1,2,232548144,0.900165302677085
S1PR1,1,101239109,0.900166010371791
SSR1,6,7289896,0.900217960873738
PPP1R8,1,27830846,0.900269886523234
C18orf21,18,35972773,0.900324507235574
ZBTB14,18,5290913,0.900455796602625
KRTAP21-3,21,30718608,0.900468906136815
BCKDHB,6,80106710,0.900471341856292
EIF2B1,12,123621785,0.900491132832349
SLC19A3,2,227687425,0.9005265652234
ZAR1L,13,32303934,0.900545163816623
FAM129C,19,17523451,0.900549754251218
ACAT2,6,159762128,0.900651150885326
ISG15,1,1014042,0.900661751758342
PPP1R17,7,31692464,0.900667083246982
PATE2,11,125777403,0.90068185515596
C12orf54,12,48483343,0.900727380854246
SNAP47,1,227735413,0.90073886529191
EMC4,15,34225122,0.90080248399164
UBE4B,1,10072134,0.900837929679648
LRRC75B,22,24585912,0.90084936517944
STMN3,20,63642123,0.900916480991807
VDAC2,10,75211170,0.901004594105199
WASHC1,9,14811,0.901061934537115
HOXA5,7,27141860,0.901065630520016
CDPF1,22,46245096,0.901077291882547
PDRG1,20,31945844,0.90116931021754
RUNX2,6,45422631,0.901183888502245
PLXNA1,3,126988598,0.901193117874115
LY6D,8,142785234,0.901211260860928
RPS6KA5,14,90872124,0.901213713510006
SHH,7,155802998,0.901247017870227
DNAJA2,16,46957105,0.901262135009708
MRPL14,6,44113852,0.901430874097262
KIF14,1,200553492,0.90158118555577
LYPLA2,1,23792685,0.901621658238082
TMEM55A,8,90995698,0.9016682356726
DYNLT1,6,158636841,0.901684572558664
CCL21,9,34709405,0.901712639994168
LBHD1,11,62667526,0.901736125151247
GYS2,12,21537012,0.901768074027747
IL1R1,2,102164793,0.90178208761418
ZNF430,19,21056666,0.901792712739949
PAGR1,16,29816532,0.9018110187625
MUC2,11,1075685,0.901882186883393
DNPH1,6,43225783,0.901901905345765
MPV17,2,27312495,0.901902150359126
CHRNA4,20,63346745,0.901948002921702
GRP,18,59220305,0.901971127791629
CISD1,10,58269278,0.901977497113588
DNAJC15,13,43023633,0.902006689576442
SLC8A1,2,40115327,0.902040133744708
SEMA3C,7,80744941,0.902046214175918
CAMK2A,5,150223007,0.902102444703401
MRPS14,1,175014733,0.902140647942473
SLAMF6,1,160489111,0.902221090550833
TIGD6,5,149994820,0.902256296803563
RABGGTA,14,24265688,0.902278117529039
C5,9,120952795,0.90230786079466
ZBTB34,9,126879460,0.902323290723215
VCP,9,35057509,0.902325353463573
FASTKD5,20,3146795,0.902344790566568
PLEKHG5,1,6467921,0.902460673462034
TRAPPC6B,14,39154212,0.902485008573404
CTSG,14,24573640,0.902511940391894
OSER1,20,44197227,0.902564613227678
PAPLN,14,73244659,0.902581085742109
COA1,7,43639605,0.902775102288815
RUNDC3A,17,44308901,0.902979976517414
RPS10;RPS10-NUDT3,6,34418416,0.902988010211174
OR11H1,22,15528165,0.902993887118958
LACRT,12,54630936,0.902998979414735
ACSL1,4,184757158,0.903021984075983
MLNR,13,49220340,0.903060965931021
