SNP,Chromosome,Position,trait1
ZNF181,19,34735039,0.723797342818911
SAXO2,15,82262880,0.723812233857755
NDST4,4,114827818,0.723826679721395
OGDH,7,44624350,0.723836432658009
AKR1B10,7,134527919,0.723954521917261
CHIT1,1,203216897,0.72399791149384
SAMD15,14,77377420,0.724013508214954
RNF185,22,31187098,0.724067219815012
KCNK5,6,39190903,0.724158291484819
TXNL4A,18,79973728,0.724180655777781
HS6ST1,2,128268180,0.724263575211982
ME2,18,50895830,0.724266319663573
DUOXA1,15,45117532,0.724331661850119
RAD51,15,40698813,0.724339476805057
FIGNL1,7,50445274,0.724371499194113
DDX11,12,31078487,0.724375706431126
RARRES2,7,150338632,0.724428074448374
CLHC1,2,55175803,0.724433566043145
CGB2,19,49032096,0.724502397268574
TEF,22,41367533,0.724625649338749
ANXA2R,5,43039491,0.724662458801207
KRT9,17,41567293,0.724845748182564
ZNF410,14,73893803,0.724958424191923
LEMD1,1,205381671,0.724989869434009
TKFC,11,61337947,0.725016878003774
GALM,2,38666168,0.725032312138862
GPHA2,11,64934781,0.72509001966378
AOAH,7,36513055,0.725163308024866
ZNF580,19,55642509,0.72532498626111
OR3A2,17,3277977,0.725382686384103
PNPLA3,22,43923912,0.725438220519036
SPCS3,4,176320103,0.725659124356821
FAM13C,10,59247700,0.725762472950665
CTSH,15,78922156,0.725794521163207
RIPPLY2,6,83853441,0.726069886565532
ACBD6,1,180288368,0.726113334706527
TAF5,10,103367996,0.726114497692615
PTPN11,12,112446290,0.726135200233954
CELSR3,3,48639681,0.726204698808622
POPDC2,3,119642486,0.726259430929831
SMPD3,16,68361210,0.726266190742707
NAXD,13,110615592,0.726356493671737
ABCB9,12,122929916,0.726364042328778
TRAPPC12,2,3387646,0.726374811089541
SKA3,13,21155148,0.726416191395571
ST6GALNAC2,17,76566108,0.726636181325812
BUD31,7,99411115,0.726710476720424
TMPRSS6,22,37066115,0.726727938690251
FAM209B,20,56533349,0.72673593467659
CDKN2A,9,21968233,0.726751603016002
PDZD8,10,117283324,0.726795275478617
C9orf152,9,110200952,0.726826614435988
RAB5B,12,55986971,0.726841564290438
TBC1D7;TBC1D7-LOC100130357,6,13305100,0.727141660166529
KCNG3,2,42443951,0.727153340211807
TRAM1L1,4,117084318,0.727166333458281
WDR61,15,78283455,0.727208696753717
TRPM5,11,2404960,0.727306726889739
SMYD2,1,214281256,0.727352450470294
DGKZ,11,46333282,0.727458841816904
CHRDL2,11,74696502,0.727593813731831
C14orf166,14,51989647,0.727599828777361
SLC25A24,1,108136684,0.727662686599879
KIAA2013,1,11920328,0.727767293467675
SMLR1,6,130827414,0.727773113718968
AKT2,19,40233879,0.727808192831606
NFE2L1,17,48051144,0.727974507451566
IAPP,12,21373384,0.728042573248229
HPN,19,35042511,0.728059796474146
CHCHD5,2,112584649,0.728067639531544
RPL10L,14,46651106,0.728105077569985
ZNF683,1,26361656,0.728188736430107
TBC1D22B,6,37257922,0.728199262221782
C7orf77,7,124777513,0.728244569723049
TRIM49B,11,49031600,0.728263437708512
LOC728392,17,5500643,0.728326329338538
SI,3,164979400,0.728331202700859
DAG1,3,49510557,0.72837375526517
ZNF80,3,114236258,0.728447708392497
UROS,10,125788878,0.72858024047548
CCDC189,16,30757478,0.728589241324856
NOL9,1,6525856,0.728675521544126
ZKSCAN4,6,28245122,0.728709959093985
PHIP,6,78940782,0.728737277734731
MMP25,16,3046918,0.728859526261603
ZNF229,19,44428307,0.728876863815451
KLHL31,6,53651617,0.728886474435087
PGAP1,2,196841260,0.729035908074958
MED4,13,48077144,0.729096505845678
MMP21,10,125766678,0.729140637596061
SLC16A7,12,59704821,0.729147520941224
ZNF91,19,23359447,0.729229925206445
PDK2,17,50095472,0.729313459184391
F13B,1,197039383,0.729336526245528
CHMP6,17,80991919,0.729421159053479
MPP6,7,24623705,0.729442323894543
FBRS,16,30659798,0.729489997901559
SCNN1A,12,6347878,0.729508589864918
LYZL1,10,29289126,0.729547283638693
ZDHHC5,11,57673115,0.7296763345326
PSMC1,14,90260190,0.729808440109283
TAS2R40,7,143222080,0.729840551464891
KRTAP4-7,17,41084216,0.729859233738044
APH1B,15,63277624,0.729888973978717
NEFH,22,29480264,0.729907646786065
NOP58,2,202275120,0.730092764156103
GUCA2B,1,42153518,0.730154258993422
SPATA6L,9,4604181,0.73017515277294
AGRP,16,67482637,0.730466423879302
SNAP91,6,83556181,0.730571065896347
MOCS3,20,50958843,0.730673421004492
ASAH2,10,50187409,0.730718022984034
SEMA7A,15,74410628,0.730745207940686
UIMC1,5,176905291,0.73074539070146
CCDC28B,1,32201939,0.730806958288122
SLC17A7,19,49430529,0.730837605872946
DNAJC21,5,34929844,0.731027618499554
RBM47,4,40425909,0.73109671770456
OXT,20,3071659,0.731117884781498
GRIK1,21,29537238,0.731168817307361
VSIR,10,71751261,0.731192172670508
TM7SF3,12,26973965,0.731212283956741
ZNF554,19,2820072,0.731339158339222
PHLDB3,19,43475410,0.731348773704123
PBX3,9,125747473,0.731380570769827
GAS7,17,9917264,0.73141518014245
CDK13,7,39950646,0.731433586682431
GPRIN1,5,176596813,0.731447058968676
NRSN1,6,24134346,0.731553029759616
HIST1H4D,6,26188766,0.731563428028674
HPR,16,72073929,0.731809111271126
HAS3,16,69109412,0.731866218087678
TMEM63B,6,44134610,0.731880637253608
LRP5L,22,25351833,0.731918758976914
USP40,2,233477409,0.732002197651894
LHFPL3,7,104328786,0.732007896909456
HNRNPH3,10,68337235,0.732017971153865
NPIPB15,16,74377977,0.732043748588441
PANK3,5,168557602,0.732061477792123
DNAJA1,9,33026531,0.73224214542197
ACTBL2,5,57481641,0.732346596142954
KCNJ11,11,17386933,0.73237099956347
CRLF3,17,30784231,0.732434353064318
FAM162A,3,122384270,0.732473534506655
FAM180A,7,135734003,0.732556682689091
WISP3,6,112054313,0.732634944542099
ETNK1,12,22625180,0.732654101145126
APOBEC4,1,183647681,0.732713492737405
ECHDC3,10,11742577,0.732817460511361
EVA1B,1,36322302,0.732852327866137
C10orf91,10,132445265,0.732931594273757
SIGLEC14,19,51643359,0.732947049058382
HIST1H1E,6,26156393,0.732954956587436
RTN4RL2,11,57460867,0.732975988689069
ZNF442,19,12349703,0.733144901557314
AMIGO1,1,109507447,0.733145781438462
MTPAP,10,30313617,0.733249503208375
CLEC4D,12,8513758,0.733423085796989
GUSB,7,65960923,0.733549105663612
WDR20,14,102139928,0.733671383042161
RNF126,19,648132,0.733674791351413
DCUN1D2,13,113458043,0.733701748357481
RHPN2,19,32980008,0.733706048822391
CCNB2,15,59105273,0.733758333824223
ASH1L,1,155337667,0.733759822752649
SEMA3F,3,50159632,0.733774479963846
MPZL1,1,167722165,0.733808171183781
SLC35F3,1,233905088,0.733815078287331
CHD9,16,53156100,0.733820753098236
PDZD3,11,119185936,0.734026000359333
FAM105A,5,14581905,0.734041166811607
ZNF329,19,58127878,0.734047986421055
SOWAHC,2,109614500,0.734061558834616
LENG1,19,54158293,0.734075101193181
SLCO1A2,12,21269561,0.734204556599951
FBXW7,4,152322886,0.734242934385544
OR6C2,12,55452216,0.734441958726381
SLC38A9,5,55626501,0.734445304497104
CLPSL1,6,35781124,0.734528474580637
PMF1;PMF1-BGLAP,1,156213025,0.734550706833078
RUFY4,2,218070609,0.73457032864758
CSRNP2,12,51063759,0.734572632395399
NLRX1,11,119171404,0.734600458549717
GCNT3,15,59618241,0.734780429972399
STAR,8,38144280,0.734785238141316
SLC39A10,2,195680050,0.734821270069268
TBC1D21,15,73873717,0.734838566722918
ELL,19,18444758,0.734871153642694
AGK,7,141555473,0.73493113553536
OR4M2,15,22081151,0.734936005596766
PPP1R17,7,31692444,0.73495221810202
FOSL1,11,65892902,0.735083268436999
MOB3C,1,46609656,0.735089056039592
CATSPERZ,11,64300675,0.735154780226774
ZMYM4,1,35269052,0.735160861402834
IP6K3,6,33722782,0.735162497330082
C8orf76;ZHX1-C8orf76,8,123226519,0.73525451135863
HBG2,11,5253280,0.735274798541198
HEG1,3,124970663,0.735337681908123
NME1-NME2;NME2,17,51166864,0.735368058511139
RABGGTA,14,24265626,0.735415793632662
PDE10A,6,165333036,0.735421085886108
RMDN3,15,40736549,0.735505531581486
SLPI,20,45253017,0.735506686597972
SLC1A3,5,36608439,0.735556895434227
OVCH1,12,29427587,0.735722154169743
PARD6G,18,80159782,0.735757155891024
ERP27,12,14914736,0.735776764094392
VWA2,10,114248715,0.735802277919099
CTSD,11,1753510,0.735880183275238
ACAA1,3,38123061,0.735902735200713
ENAH,1,225497780,0.735945710644904
SIGLEC7,19,51142370,0.73595630787666
OGFRL1,6,71288952,0.735976197696441
HAUS8,19,17049884,0.736130025538206
ARHGEF25,12,57610222,0.736179518152815
SPP1,4,87976897,0.736239152340081
T,6,166158322,0.736378772205717
MMS19,10,97458699,0.736431984725898
CHRNA4,20,63346745,0.736443558791531
ROBO1,3,78600114,0.736445283509386
POLE,12,132624741,0.736447494813859
STX6,1,180976605,0.736448536744711
MLLT10,10,21534654,0.736454933939159
SLC26A8,6,35943905,0.736465915096583
CEPT1,1,111147728,0.736494390461859
ZRANB2,1,71065096,0.736522205826888
TRMT10C,3,101564800,0.736657058007036
GPR137C,14,52553158,0.736743199455005
PREB,2,27131435,0.736768486090631
CCM2L,20,32010448,0.736783563196562
KIF2B,17,53823046,0.736791204035537
PATE2,11,125777401,0.736840559577395
STARD7,2,96186734,0.736883599829817
DNAJB3,2,233743483,0.736918587970252
GJB6,13,20222708,0.736947562119577
NDRG2,14,21017624,0.736999174759444
PWP1,12,107688460,0.737128942836951
CCDC136,7,128791507,0.737162174832798
ARID3B,15,74543948,0.737213110315843
C16orf45,16,15586774,0.737222127462272
SLC45A3,1,205659238,0.737271242760781
STYXL1,7,75996479,0.737279027526356
HOXC12,12,53954930,0.737296004769163
RRS1,8,66429142,0.737358582816955
NPY2R,4,155213946,0.737422385107647
RPA3,7,7637019,0.737521270845824
PLEKHF2,8,95154084,0.737655202488039
ARL6IP6,2,152718626,0.737705299563972
GRXCR2,5,145859771,0.737716444631397
TMEM175,4,947749,0.737729349457769
MAPRE2,18,34978515,0.737749835952767
AKT1S1,19,49869927,0.737749950047644
SEC31B,10,100487633,0.737767377751587
ELP6,3,47496088,0.737777714960486
TMEM200C,18,5890203,0.737831029149627
PALM3,19,14053615,0.737871417213782
M6PR,12,8941820,0.737878822893127
NRAP,10,113588975,0.737900890081582
ATP1A3,19,41967251,0.737931907115526
SCNM1,1,151166178,0.737948415787333
C1orf68,1,152719555,0.73794990666937
FEZ1,11,125452337,0.738030859127623
CERS1;GDF1,19,18869982,0.738112821586983
NDUFA8,9,122144264,0.738120086693823
TTLL12,22,43168015,0.738149516070278
SQSTM1,5,179820937,0.738180721285481
PFDN1,5,140245988,0.738251512685344
FGFBP1,4,15935939,0.738277095466777
LPXN,11,58527473,0.738299263723821
RAB11A,15,65877388,0.738315241104089
TRMT10B,9,37761932,0.738335901362822
ASB18,2,236194892,0.738349150192021
CDC20,1,43359220,0.738382638491439
DTHD1,4,36282014,0.738395987508543
PARP10,8,143977488,0.738425177221837
CLRN2,4,17515287,0.738505870056716
CKS1B,1,154974761,0.738562147123158
CIB3,19,16161484,0.73863774946813
C12orf50,12,87983114,0.738688552554064
UQCRC1,3,48599136,0.738787550001121
DENR,12,122753706,0.73909854189632
ZACN,17,76079277,0.739342107609635
RGS21,1,192343039,0.739565335304205
TMEM133,11,100992319,0.739745291384303
MYMK,9,133514641,0.739763860785758
RPL22,1,6186680,0.739798059412671
DPEP2,16,67987532,0.73984457791118
KIAA0319L,1,35434910,0.739884927947438
BIVM;BIVM-ERCC5,13,102807268,0.73989417351063
LPCAT2,16,55509184,0.739926540176803
PSRC1,1,109280129,0.739965548599343
ABHD14A-ACY1,3,51984056,0.740008451206011
MUSK,9,110668921,0.740008957889258
AKR1C3,10,5048811,0.74001805197461
MCIDAS,5,55220371,0.740052388402488
GCAT,22,37807968,0.740203285371909
CARD6,5,40841392,0.740254219563075
GPATCH3,1,26891057,0.740327829082109
ATXN1,6,16306340,0.740350312492474
CALD1,7,134867789,0.740377296671795
LCE3E,1,152565940,0.74041475871397
FBXL12,19,9810899,0.740429260797961
KCNJ16,17,70130968,0.740487612327931
FAM198B,4,158127413,0.740493079120103
TNFRSF17,16,11965347,0.740511553128813
SENP1,12,48045335,0.740516801020595
NODAL,10,70432936,0.740570009234115
KCTD16,5,144206715,0.740626732746042
DNAAF5,7,726731,0.740703905257797
UBXN6,19,4445513,0.740899423940441
MARCH6,5,10353906,0.740979540682484
SLFN11,17,35352363,0.7411143551864
GBX1,7,151148596,0.741121089021829
ZC3H12A,1,37475504,0.741127605607637
CD27,12,6445102,0.741149415803568
LTK,15,41504032,0.741175788368014
ADH1B,4,99307847,0.741196083631158
MAP6,11,75587075,0.741373854428215
EPHB3,3,184562250,0.741480109117763
CCDC107,9,35658381,0.741600843914029
IRX3,16,54283721,0.741679524027581
SLFN12L,17,35474932,0.741764337267601
PAIP1,5,43527386,0.741890742495522
CDH7,18,65762889,0.741914448991357
URB2,1,229627706,0.741938385475452
SLC5A3,21,34095229,0.742008501813286
NR1D1;THRA,17,40093100,0.742018986869014
SPN,16,29663736,0.742038669624266
FAM3D,3,58634292,0.742280173078707
P2RX5,17,3673870,0.742379750577055
C7orf71,7,26639151,0.74251536889755
CLCF1,11,67365147,0.742562778802205
LDHA,11,18396548,0.742579232221657
CRYM,16,21258783,0.742663464882797
NSUN2,5,6599930,0.742746673352883
RNGTT,6,88612729,0.742822722188801
NXPH2,2,138670926,0.742841301522078
FTCD,21,46136457,0.742940263117206
TXNRD3NB,3,126572165,0.742952980355721
LRP11,6,149826272,0.742959822794041
ZNF655,7,99560564,0.743012311781334
APOC1,19,44914908,0.743048290002114
RFXAP,13,36819371,0.743053689741226
OR5H6,3,98264286,0.743059298850064
C1orf50,1,42767312,0.743087143674018
SLC7A1,13,29514491,0.743227457946748
HNRNPM,19,8445008,0.74325028207207
POU5F1B,8,127415867,0.743442824067727
USP3,15,63504756,0.743468161279233
C22orf15,22,23763316,0.743495372676574
NCF2,1,183556125,0.743498892435576
ACOT8,20,45841836,0.743527412688748
PLXDC1,17,39067856,0.743539934102215
IDI2,10,1019534,0.743562622168795
AGXT2,5,34998754,0.743649166145879
AP1AR,4,112232093,0.743659763607079
KLHL36,16,84650875,0.743682616688068
CNTF,11,58622775,0.743807618238147
PPIG,2,169604059,0.743859570469639
CYB5B,16,69424687,0.743867462671817
CRYGS,3,186538703,0.743871596904282
KLRC4,12,10407655,0.743876676859433
VGLL4,3,11558563,0.743905258719837
NCAPH2,22,50508352,0.74394769020332
CENPA,2,26786201,0.744064936152147
BIRC5,17,78214318,0.744089817339242
STX7,6,132460771,0.744224773776227
DUSP13,10,75094680,0.744236604955749
CARMIL1,6,25279800,0.744285817085361
CYR61,1,85580988,0.744342651470511
MAF,16,79594472,0.74436766558353
GJD2,15,34752522,0.744480553232595
DIRC1,2,188734622,0.744499523752289
WAPL,10,86437576,0.744510175327405
PATL2,15,44666410,0.744519028270562
ZNF780B,19,40034380,0.74459205716793
SUCLG1,2,84425417,0.74462312985889
CREB5,7,28488202,0.744647287835954
CERS5,12,50130559,0.744653834873696
QPCTL,19,45692705,0.744790025758705
FGFR4,5,177089606,0.744808156871009
PPP3R2,9,101594414,0.744828620295769
PDX1,13,27920146,0.744856960973635
EVI2A,17,31318310,0.744888987953555
POP1,8,98123347,0.744928579779461
TM2D3,15,101633680,0.74493532020469
DOCK6,19,11199513,0.744973634849393
MMP13,11,102944294,0.745138761801057
SNX13,7,17794045,0.745304439253762
CD74,5,150402568,0.74532996497403
SNAP47,1,227735413,0.745381260853528
BICRA,19,47675857,0.745434146136723
HAX1,1,154272725,0.745450869077852
GOLPH3L,1,150648368,0.745472209735675
GPR142,17,74367508,0.745510149701301
TDRD12,19,32720074,0.745558022242203
IL21R,16,27403180,0.745685895964818
TRIT1,1,39841749,0.745691164010142
ZNF586,19,57769847,0.745798831709793
C17orf112,17,52985686,0.745836613318418
ZNF2,2,95176230,0.745865486688727
DPPA5,6,73353337,0.746038961011777
ATP5L2,22,42639988,0.746068449944732
HIST1H2BA,6,25726911,0.74618118778748
JSRP1,19,2252339,0.746219544080452
TOGARAM1,14,44962423,0.74623351232967
PTH,11,13492413,0.746245654970314
C16orf62,16,19555463,0.746258684593777
GSTCD,4,105717644,0.746264062739443
FKBP14,7,30014755,0.7463698224795
LRRC40,1,70145813,0.746383401419485
ZNF7,8,144829421,0.746489046426594
PALM2-AKAP2,9,110015959,0.74649574335185
CYC1,8,144095103,0.746530405832442
ZNF570,19,37467903,0.746576431663643
ADNP,20,50891433,0.746609886356806
GADL1,3,30728247,0.746689419715728
TMX2,11,57712623,0.746796695416097
VLDLR,9,2622191,0.746860075361585
C10orf76,10,101847550,0.746886941282967
LYSMD1,1,151160908,0.746902332060942
GP1BA,17,4932696,0.746904884051218
FAM234B,12,13044404,0.746933414167999
SAA2;SAA2-SAA4,11,18245918,0.747005431426756
HAPLN3,15,88877980,0.747120846714952
ARIH1,15,72474654,0.747137645644444
PTGES3L;PTGES3L-AARSD1,17,42970315,0.74720824698446
DHX35,20,38962381,0.747215702865913
TBX19,1,168281115,0.747280569312408
HS3ST2,16,22814614,0.747293101284813
FCHO1,19,17755183,0.747349315366518
DNAH10,12,123762530,0.747352354968884
TTI2,8,33499190,0.747398942288034
RNF125,18,32018874,0.747422554370879
NOTCH4,6,32204292,0.747431176987622
TTC12,11,113316258,0.747442486309364
RSPH1,21,42472829,0.747497300640796
VSIG8,1,159854763,0.747588786213225
ZZEF1,17,4006910,0.747815884303269
TOMM20L,14,58395960,0.747926915305593
CD38,4,15778416,0.74793478118968
CPB1,3,148827881,0.7479874348426
FRMPD2,10,48163350,0.747998093755018
BNC1,15,83257456,0.748021768554497
HIVEP2,6,142753111,0.748026824791828
MNS1,15,56429126,0.748072951047914
OR5H2,3,98282891,0.748095295329684
PANX1,11,94129364,0.748107586085208
SSX2IP,1,84647435,0.74812320675136
NUDT3,6,34392265,0.748138348181322
USP50,15,50500785,0.748173970043597
LRTM2,12,1828155,0.748252004872112
GEMIN2,14,39114308,0.748297670285443
DEDD,1,161122151,0.748345828411158
NAPB,20,23377387,0.74835211520881
ZHX1-C8orf76,8,123226484,0.748466727213493
ZNF790,19,36818435,0.748618974255937
SMIM24,19,3474843,0.748662171780612
SERPIND1,22,20779321,0.748732452813818
ADD3,10,110100661,0.748742371064831
ZNF700,19,11925214,0.74881499093741
USH2A,1,215625809,0.748833923502563
RRAGC,1,38839558,0.74883432717494
ANHX,12,133218922,0.74891272469689
BCL2L14,12,12079309,0.749020994622799
NT5DC2,3,52524472,0.749068252408023
COPRS,17,31852164,0.749242866047332
ZNF581,19,55644572,0.74929664273055
HDGFL1,6,22569577,0.7493207930061
GCSH,16,81082868,0.749392979991322
ALKBH8,11,107504683,0.749433409516302
DIRAS3,1,68046643,0.749480858119453
CEACAM20,19,44506191,0.7495927316194
TAF3,10,7818741,0.749654247857441
CTBP1,4,1212253,0.749656182335029
NXNL2,9,88535435,0.749666976329972
GAS2L1,22,29308117,0.749702474793933
SEC63,6,107871712,0.750022714624718
ARHGAP1,11,46679045,0.750046701350097
SPEF1,20,3778220,0.750089824861909
CCDC141,2,178834173,0.750182153477168
TIGIT,3,114294064,0.750284356038313
ME1,6,83211928,0.750348239260617
SEC23A,14,39033253,0.750401984520638
TTBK1,6,43246683,0.750516668449569
MUC7,4,70474035,0.750569267362058
PAPSS1,4,107614265,0.750748499486705
KRTAP10-11,21,44646465,0.750799144172522
ABCA8,17,68868090,0.750954336799247
LGALS9C,17,18476855,0.750999949864636
LTA4H,12,96001014,0.751016407457999
CKAP5,11,46744030,0.751069351195384
ABCC5,3,183921341,0.751116929248844
STX5,11,62807489,0.751180272669307
MDP1;NEDD8-MDP1,14,24214065,0.751275812236059
HSPA13,21,14373621,0.75130916717404
AGAP9,10,47502152,0.751343900966107
UNC5D,8,35235815,0.751384300486516
CREBBP,16,3727725,0.751386306806708
PAQR5,15,69360087,0.751424644311954
NPAS4,11,66421245,0.751480563900224
ZNF592,15,84782743,0.751529475116032
STIM1,11,3856324,0.751564256506219
ETFDH,4,158672478,0.751612695189754
DLG2,11,83459820,0.751641345218844
RTFDC1,20,56468750,0.751677177384579
DHX8,17,43484038,0.751809343245178
PITHD1,1,23778547,0.751809697530872
OR56A5,11,5967581,0.751855571229876
ZNF223,19,44055184,0.751874183965603
EIF3D,22,36511516,0.751902412704002
CHST4,16,71536680,0.751902623536655
USP21,1,161160663,0.751910053294851
NEUROD1,2,181677806,0.75207108749025
FAM90A1,12,8221833,0.752155408500309
SRRD,22,26483892,0.752209869899007
MUC5AC,11,1158025,0.752244033985812
HBA1,16,177293,0.752306642762239
MS4A1,11,60462409,0.75238924171247
MAG,19,35295418,0.752554008375413
WASF3,13,26642293,0.752581184749472
MANSC4,12,27762740,0.752608074759889
ERBIN,5,65992746,0.752611983487434
HAND2,4,173527285,0.752705665126845
PRB2,12,11393254,0.752739950912271
GNL3,3,52686772,0.752794052173396
TCF15,20,604599,0.752814198155775
EIF3I,1,32222586,0.752881983138633
TNIP3,4,121132632,0.753019549944496
RAB44,6,36704236,0.753098446095242
NDUFAF3,3,49022146,0.753121868349453
KDM2B,12,121430118,0.753128992856237
PFKL,21,44300107,0.753175780843836
NAA60,16,3443774,0.753263578719022
CCDC169-SOHLH2;SOHLH2,13,36170538,0.753277767637178
MEIG1,10,14966476,0.753306794181011
HSH2D,19,16148755,0.75331680285457
PKP3,11,392630,0.753325151530192
FCHO2,5,72968499,0.753384689589594
CDKN2AIPNL,5,134402919,0.753434107018057
MFGE8,15,88899399,0.753442088610218
SIAE,11,124636950,0.753459361678886
ERICH5,8,98064676,0.753598151834277
EPB41L4A,5,112165009,0.753738571600045
