SNP,Chromosome,Position,trait1
CS,12,56273095,0.846486855919875
NPAS4,11,66421245,0.846498445657774
GTSF1,12,54459125,0.846505448631117
MKL1,22,40411391,0.846508655325597
FOXL2NB,3,138947389,0.846556704811872
USP19,3,49108420,0.846606374690696
CHTOP,1,153636592,0.8467757600908
C11orf94,11,45906595,0.846793688095016
TMTC3,12,88148325,0.846897190910276
POLR3B,12,106357890,0.846930955487594
ACSM1,16,20623499,0.846947391982615
DZANK1,20,18384403,0.846952483386359
ASCL2,11,2269757,0.847127345291489
RALB,2,120278668,0.847129762690231
CDA,1,20589133,0.847136920073825
ILDR2,1,166920714,0.847147765681637
AFG1L,6,108295082,0.847267605499488
SYNE2,14,63909170,0.847312504189614
GDPD3,16,30104879,0.84733521893385
HACL1,3,15560888,0.847374584512517
IFNAR2,21,33241925,0.847438409636841
WDPCP,2,63122007,0.847451777819208
RPUSD1,16,785963,0.847478690548694
IL17REL,22,49997067,0.847492383806943
AMN1,12,31672342,0.847495178615424
GGN,19,38384432,0.847602174896819
SSX2IP,1,84647435,0.847607823071183
PLEKHB2,2,131120946,0.847626644726235
EMID1,22,29206046,0.847646293188554
IP6K1,3,49727138,0.847715656701499
CCL26,7,75769730,0.847768381190849
KALRN,3,124094853,0.847787674477311
LOC100996842,17,7582217,0.847821187123028
CYP1B1,2,38070726,0.847891804356439
EFCAB5,17,29941798,0.847915144696525
EXOC8,1,231335608,0.847932718527347
ZNF23,16,71448131,0.848058203439476
KCNIP1,5,170353903,0.848060050491385
MTURN,7,30135155,0.848147515491689
EIF2B3,1,44850962,0.848221725402907
NHP2,5,178149720,0.848260704287028
TLCD1,17,28724517,0.848316387854796
UGT2B28,4,69280501,0.848344809806658
SRRM2,16,2756374,0.848395584024067
DIAPH3,13,59666594,0.848540217952502
BCL2A1,15,79961113,0.848592090672673
NT5C1B;NT5C1B-RDH14,2,18563860,0.848640856833836
CPT1C,19,49692263,0.848705401757847
LRFN1,19,39307679,0.848708263340501
NCAPD3,11,134152958,0.848720991128766
COPRS,17,31852164,0.848776767108883
SEC23B,20,18510875,0.848781528441924
CCNL2,1,1387239,0.848845447705217
APOA2,1,161222424,0.848956535231783
ARMC7,17,75110323,0.848962610176436
LTA4H,12,96001014,0.849001947582258
PFDN4,20,54208114,0.84903378383884
IQCB1,3,121770349,0.8491205653047
CSF2RB,22,36922215,0.84929732813223
CPB1,3,148827881,0.849390197437098
MEN1,11,64804348,0.849434130476918
RNF114,20,49936420,0.849493300013224
SERPINB11,18,63710197,0.849497750634705
LCORL,4,17845732,0.849498689896245
RC3H1,1,173938740,0.849551358281533
EEF2KMT,16,5085634,0.849620354986016
ANP32A,15,68780086,0.849659742383989
FYTTD1,3,197749990,0.849694377065081
OR51B4,11,5301019,0.849818956897994
SPOCK1,5,136978670,0.8498574651331
SELENON,1,25800231,0.849871403659413
DDOST,1,20652392,0.849875727389221
PPP1R16B,20,38835951,0.849934056649454
MAP3K12,12,53481187,0.850008106962234
CTSG,14,24573640,0.85000887707157
KIF2A,5,62306479,0.850017949765505
C10orf82,10,116663928,0.850061915297397
CAMK1D,10,12349820,0.850087239625887
GCNT3,15,59618241,0.850094960418763
JAKMIP1,4,6026242,0.85018487577815
CAP2,6,17421557,0.850257690999453
IGF2R,6,159969252,0.850351994878302
C19orf47,19,40321885,0.85038878341596
KDM4E,11,95025589,0.850423879043415
FRG2B,10,133625101,0.850465160291458
IFNG,12,68155369,0.850486281309553
PRM2,16,11275837,0.850583202687826
ZNF563,19,12318594,0.850675577542205
NAPB,20,23377387,0.850678443549453
TMEM63C,14,77218820,0.850686418846376
WT1,11,32389065,0.850778340112917
MRAP,21,32298972,0.850816334653112
GLRX3,10,130136424,0.850848789831697
COX15,10,99713433,0.851001623575537
FZD4,11,86951146,0.851081492481911
CD1D,1,158181118,0.851120186232114
BET1L,11,205306,0.851248282408326
CNOT3,19,54145916,0.851368137642272
FCRL1,1,157796099,0.851481858605425
RIOK2,5,97163090,0.85153953696763
CAVIN3,11,6319172,0.85168344432267
LOC100144595,2,154437601,0.851722099288552
FAM168B,2,131052922,0.851727100786621
STAM,10,17644355,0.851742330038547
OR4N4,15,22094903,0.851754980875433
C17orf74,17,7425699,0.851813858701377
TAC1,7,97733733,0.851944304757938
CEP83,12,94308821,0.851957287562531
MAP3K7CL,21,29085862,0.852006297790241
ADGRB3,6,68638683,0.852071890537885
ZNF284,19,44076393,0.852201952817161
HCN2,19,589961,0.852279829331055
GCAT,22,37807968,0.852335039916221
ADPRM,17,10704929,0.85234594525946
DAW1,2,227871709,0.85247104686068
LAMP5,20,9514880,0.852516184629877
PCIF1,20,45939007,0.852601740906747
CSK,15,74798618,0.852626908525701
CCT8L2,22,16590877,0.852634237521272
ST3GAL6,3,98732864,0.852740443804155
OR4K1,14,19935682,0.85275007302449
FRAT1,10,97319464,0.852988208372826
HOXC13,12,53938926,0.85302250270992
NPNT,4,105895659,0.853063193876059
MARCO,2,118942329,0.853092744977761
SFRP1,8,41265178,0.853110414036621
TEX12,11,112169283,0.853165798032782
LY9,1,160796194,0.853201048766869
RPS13,11,17075106,0.853247220712091
GPATCH4,1,156595218,0.853299443378907
COL19A1,6,69879569,0.853314649914623
HSP90AA1,14,102081731,0.853314929073956
SMOC1,14,69879711,0.853453879155625
BAGE;BAGE4;BAGE5,21,10413708,0.853495118931111
ZNF441,19,11777672,0.853591572990713
FAM71D,14,67198163,0.853656277671614
KCNH2,7,150945375,0.853668251641584
C14orf79,14,104986433,0.853700066772012
HNF4A,20,44355811,0.853703517175682
MED22,9,133341510,0.853731311473884
TOR3A,1,179082132,0.853922060999676
NAA40,11,63945867,0.854057902028372
KCTD21,11,78173783,0.854060153814742
GTF2E1,3,120750580,0.854069441061524
PHYKPL,5,178211920,0.854143275399774
PDE6D,2,231732996,0.854202087301148
VPS9D1,16,89707868,0.854226860276185
HSF2,6,122399780,0.854342286194188
TCHHL1,1,152084978,0.854343049871489
ULK4,3,41246940,0.854427162686268
C1orf53,1,197902650,0.854479171875512
VPS4A,16,69311515,0.854500261344925
WDR73,15,84643474,0.854554033986057
SWI5,9,128275411,0.854580339619138
CDHR1,10,84194761,0.854725140469892
TUT1,11,62575097,0.854838595623647
GOLGA8K,15,32394233,0.854859747064309
UBR1,15,42945377,0.854863385002118
OMD,9,92415168,0.854888437434378
NDUFA13,19,19516260,0.854899594164555
FAM110A,20,844806,0.854905903047892
RASL10A,22,29313323,0.854954795748494
TMEM100,17,55720668,0.854975059290786
LDLRAD3,11,35944102,0.855117595436874
WDR64,1,241652506,0.85515771460661
CUL9,6,43184323,0.855175422259216
ANAPC7,12,110374144,0.855198053362735
NRSN1,6,24134346,0.855273361969499
KCNK7,11,65593009,0.855338749299525
ARHGEF12,11,120337244,0.855389442739513
ITGA4,2,181457674,0.855393075848546
KIAA0754,1,39410294,0.855446398541505
UPK3B,7,76510674,0.855471227399972
NOP58,2,202275120,0.855620405545253
MRPS2,9,135500735,0.855647678099327
MPST,22,37019840,0.855651390757189
ZNF804A,2,184598960,0.855695246825007
DARS,2,135907330,0.855748584597858
ZNF516,18,76362502,0.855766619093847
ZCCHC8,12,122473499,0.855800271634705
HNRNPCL1,1,12847410,0.855819309122491
ANO1,11,70078614,0.855853383221785
CLDN24,4,183321764,0.855883059730585
GPHA2,11,64934781,0.855893684996232
ST20,15,79898938,0.855983520776173
EEF1E1,6,8073489,0.85600541304069
PRMT9,4,147638543,0.856011829894121
RNF25,2,218663966,0.856126657739087
VASH2,1,212951549,0.856175263207842
ANKRD35,1,145867344,0.856194170321508
PRTFDC1,10,24849849,0.85625711001091
TM9SF3,10,96522282,0.856304830299426
ATXN1,6,16306340,0.856410216704548
C1orf116,1,207021959,0.85649610389033
OR8B3,11,124396423,0.856545956688623
VIP,6,152752220,0.856581207528236
BLMH,17,30249037,0.856658915312648
DOCK6,19,11199513,0.856662903417957
ZP4,1,237882435,0.856665746786197
BRWD1,21,39187063,0.856719112811024
FMO4,1,171319836,0.856733051434159
MTTP,4,99564096,0.856828147569999
ZNF331,19,53569383,0.85686384566327
SERPINF1,17,1769896,0.856906402591329
POLR2M,15,57706859,0.856978710133727
PDE4DIP,1,148863278,0.857013622005419
SALL2,14,21522017,0.857055782768276
ZNF19,16,71475172,0.857063945018039
DCAF7,17,63550688,0.857065035592991
UMODL1,21,42071330,0.85719040281212
RIMBP2,12,130399140,0.857294188127169
CXXC5,5,139680536,0.8573095290127
KRTAP5-11,11,71582371,0.85735966567467
OR6C70,12,55469206,0.857402918627434
ST6GALNAC5,1,76867683,0.857451787366748
IL2RA,10,6012888,0.857479601469529
STYK1,12,10620188,0.857568664665148
EFL1,15,82130386,0.857618905274832
GOLGA7B,10,97850310,0.857669936666911
SHD,19,4280116,0.857707844358123
CERS2,1,150966161,0.857720432315925
SLX1A;SLX1B,16,29457641,0.857723241872127
BLVRA,7,43787920,0.857769547465752
MAP4K4,2,101698127,0.857820260019907
PCNX1,14,70907888,0.857872719445821
TMF1,3,69023182,0.857900213538544
ADRA2C,4,3766611,0.857947590101086
UNC13D,17,75827975,0.857961800707265
CD28,2,203706701,0.858011059255093
IQSEC1,3,12899389,0.858062011374764
ULBP1,6,149964060,0.85818898788905
B9D2,19,41354704,0.858233497791289
GSX2,4,54100351,0.858266996324661
SLC11A1,2,218382368,0.858275534523921
BASP1,5,17275234,0.858309275078122
GLYATL1,11,58943299,0.858348259517128
HABP4,9,96450284,0.858363779150235
KRTAP5-7,11,71527303,0.858395905288071
ALG6,1,63370979,0.858410338017898
FBXO43,8,100133810,0.858422309291462
MEDAG,13,30906532,0.858473404233496
ATP13A2,1,16985990,0.858551390914678
GBP1,1,89053377,0.858623766878061
GPRIN2,10,46549361,0.858651140356781
ZPBP,7,49937538,0.858738956944049
BBC3,19,47221708,0.858802495088049
OAS1,12,112907040,0.858840326262779
FOXE3,1,47416317,0.85886354542579
PTPRT,20,42080905,0.858924190462518
NBAS,2,15167054,0.858928322005976
FAM71F1,7,128714126,0.858956000766167
ABHD3,18,21651601,0.85897098931181
ABCA13,7,48171493,0.858983911069145
DENR,12,122753706,0.858994553037017
ZNF688,16,30569935,0.859022525500451
PAX7,1,18631608,0.859070798917924
C2orf74,2,61162494,0.859084155028934
SLC25A30,13,45396009,0.859119079313416
PRAC1,17,48721820,0.859145806773007
CELF2,10,10796888,0.859150489573224
CERS4,19,8251095,0.859281154055999
RNF14,5,141973591,0.859292352689794
IGFN1,1,201193295,0.859356968762606
TMBIM4,12,66137964,0.859368408702112
ZNF57,19,2915522,0.859417106478247
BOLA3,2,74135538,0.859451809741436
INTS10,8,19817548,0.859549703620363
PFKFB3,10,6146387,0.85956147325969
LMBRD1,6,69676168,0.859569404785973
HHLA2,3,108328307,0.859626388930646
PCK1,20,57561418,0.859658870546846
ECE2,3,184249717,0.859673520884253
CD48,1,160679062,0.859694573716969
CPQ,8,96784916,0.859709945958396
HCAR3,12,122715599,0.859728547504615
EMC6,17,3669169,0.859765735594877
DDI1,11,104036843,0.859960756075864
COX10,17,14069627,0.859970182318183
OR6C2,12,55452216,0.859979491962077
DHRS3,1,12568344,0.860026084167046
ADGB,6,146599042,0.860086357712322
ERI3,1,44221595,0.860134564733192
SLC30A9,4,41990659,0.860160442383336
MDFIC,7,114922423,0.860213408776983
WFDC1,16,84294987,0.860417502099102
KLK13,19,51056633,0.860620059196658
TLE1,9,81584227,0.860635729618577
AFF4,5,132881064,0.860667456807913
MCM4,8,47961163,0.860720924830718
DTNBP1,6,15522983,0.860832374762849
NT5C,17,75130475,0.860889429022666
ANXA3,4,78554477,0.860895286967906
IL1A,2,112775075,0.860898040915903
PRICKLE1,12,42459864,0.860916438576547
ABCC2,10,99782846,0.860976869766274
HES3,1,6244378,0.861006557812885
SURF1,9,133351923,0.861042023150673
BTBD16,10,122275082,0.86106941904418
FAM174A,5,100535537,0.861114870519745
TATDN3,1,212791922,0.86123999929134
HOXB9,17,48622905,0.861283881219907
GATAD2A,19,19465361,0.861335291636342
MTOR,1,11108211,0.861388557962367
POU3F1,1,38045402,0.861411028572086
FGFR1,8,38413633,0.861447578841754
BOD1L2,18,57147313,0.861480269912978
ATP5G1,17,48893434,0.861500392842674
FAM72B,1,121177226,0.861554610679682
NDUFV2,18,9102744,0.86161495249874
CD33,19,51225149,0.861689381776192
TTC37,5,95464620,0.861699299959403
PGAM2,7,44062807,0.861740966263523
ARHGEF11,1,156935999,0.861743113384531
TSPAN14,10,80489237,0.861830667381212
PPBP,4,73987298,0.861904660571019
RAB17,2,237575027,0.861999380093642
UBAC2,13,99200918,0.862001315779874
DNAJB9,7,108571730,0.862025034923364
DUSP16,12,12476841,0.862083713488922
OR2T12,1,248294638,0.862148661786699
SRSF12,6,89098582,0.86223028310657
CDH23,10,71439839,0.86223914740475
PARD3,10,34111171,0.862259685003751
GLDN,15,51341689,0.862353246147524
FLJ45513,17,49846205,0.862422034248281
DUOXA2,15,45114617,0.862441437922377
PROCR,20,35172157,0.862457219162832
SPRED3,19,38390309,0.862467719136736
TIGD6,5,149994808,0.862508999223055
SLC5A11,16,24858657,0.862531360484446
GJB2,13,20188912,0.86255485143414
TGFB1I1,16,31472195,0.862561420425612
CPA6,8,67422535,0.862651281653876
FAM222B,17,28758275,0.862692918444468
NUSAP1,15,41332970,0.862694935870723
CCDC32,15,40553974,0.862718948394212
RAB6B,3,133828795,0.862727550193577
ADAT2,6,143428478,0.862750216878073
RPL13A,19,49487633,0.862789599250608
CDH9,5,26881144,0.862810257732015
TNS2,12,53049159,0.862810307974
NUDCD1,8,109243028,0.862832037138317
CATSPERG,19,38337248,0.862847995455503
GCSAM,3,112123484,0.862907226158959
UBE2G2,21,44771393,0.862971932593786
ARHGAP18,6,129578535,0.863013360008206
MAMDC4,9,136852417,0.863078176197732
KRTAP19-4,21,30496875,0.863104018825362
CLEC18A,16,69951388,0.863249553786815
ARL2BP,16,57245382,0.863285377181863
NRSN2,20,349649,0.863298300238664
ADGRB1,8,142464221,0.863371482582187
TAS1R2,1,18839606,0.863415823714713
PGPEP1L,15,98968506,0.863427334336283
PIAS3,1,145849472,0.863442988615956
TMEM253,14,21101368,0.863452543547458
DLD,7,107891257,0.86352657402648
DNAH17,17,78423911,0.863620707308602
RCAN2,6,46223146,0.863690007105925
ATP13A3,3,194405942,0.863750842477211
UBA2,19,34428443,0.863759355110973
TMEM56,1,95191596,0.863881664979419
GJA8,1,147907974,0.86393586985614
TMPRSS13,11,117902243,0.863969814018531
PNPLA8,7,108472433,0.863975727358509
GUCA1A,6,42173623,0.864024225293453
SIGLEC15,18,45825730,0.864040667014566
PSMA2,7,42917801,0.864084064521619
PDPR,16,70120506,0.864114924842713
SPRR1B,1,153032346,0.864142721447469
ERN2,16,23690835,0.864161345107992
MCAT,22,43133054,0.864162773186845
C9orf66,9,214509,0.86416607538382
CCDC69,5,151183438,0.864267738388697
SLC5A6,2,27200457,0.864288385016969
FAM200A,7,99546714,0.864288412712831
DHX29,5,55256495,0.864312086111616
HSPB6,19,35755523,0.864339123703059
CASC10,10,21495614,0.864389521606878
PPIL6,6,109392823,0.864412390518566
ABCF2,7,151208073,0.864414141015504
MALSU1,7,23299353,0.864526813220325
EXO5,1,40514545,0.864536417081397
CTBS,1,84555000,0.864578482519864
PLCG2,16,81785990,0.864605421204563
TBX10,11,67631645,0.864626690735491
LGALS13,19,39602569,0.864676136600501
DCN,12,91146072,0.864774241710588
CEP57L1,6,109145237,0.864778270751152
HPCA,1,32888924,0.864849188253325
GPT2,16,46884723,0.864860480068588
SHISA8,22,41909772,0.864900310975254
EPRS,1,219968817,0.864973566599793
SDHAF4,6,70566945,0.865057444712006
FICD,12,108516979,0.865061630476189
ZNF710,15,90067166,0.865094800728667
TCAF1,7,143857227,0.865101526339264
SOCS6,18,70324678,0.86513202619025
TMEM115,3,50355350,0.865252401759066
HIST1H1A,6,26017093,0.865504062677087
PSMG4,6,3259023,0.865505964576372
CFAP100,3,126396005,0.865622913285338
TRMT10A,4,99549097,0.865828914197071
NHLRC4,16,568050,0.865898928229426
LNP1,3,100429730,0.865923277054109
TSPAN2,1,115050501,0.865947489188157
KRT38,17,41437420,0.866026310150337
TP53INP1,8,94930484,0.866074683825865
DDX58,9,32457141,0.866101117925606
PGA3,11,61203566,0.866102088602513
ZNF277,7,112206718,0.866131268761711
RGS6,14,71964805,0.866137867038234
RPL21,13,27253798,0.866139681216857
FAHD2A,2,95405562,0.86618232131869
GCOM1;POLR2M,15,57708740,0.866191830853916
SSUH2,3,8619868,0.866225562915409
SPDYE6,7,102348142,0.86625295712258
LLGL2,17,75543464,0.866297364517231
C2CD4B,15,62163912,0.866332677711167
UBAP2L,1,154225149,0.866356227285418
NT5DC2,3,52524472,0.866367500863763
DUSP19,2,183078952,0.86640426746323
AAMP,2,218264544,0.866410249248922
SCN7A,2,166405609,0.866438387137906
FGFR1OP,6,166999425,0.866464560041627
PIGM,1,160030482,0.866497882968088
NQO2,6,3006553,0.86653338181963
HEPHL1,11,94021376,0.866550689749506
NCAPD2,12,6495103,0.866705129838072
NUP107,12,68688997,0.866711570680497
D2HGDH,2,241735237,0.866870703690501
NXF1,11,62792489,0.866898454544871
DHX40,17,59565688,0.866902505184371
ZNF483,9,111527396,0.86691832764126
SYCP1,1,114855466,0.866951556458231
KRT75,12,52424520,0.866985117319046
LPIN2,18,2920301,0.867084823358852
RAB22A,20,58311068,0.867111474501645
HADH,4,107989948,0.867115025529751
KIAA1211L,2,98794536,0.867157649632668
TLR6,4,38827097,0.867167887975283
PRRT4,7,128350879,0.867224073464539
E2F1,20,33676745,0.8672285004001
CALML3,10,5525092,0.867297726588727
C6orf222,6,36317359,0.867312616244229
HIST1H2AM,6,27892765,0.867313662855065
TSTA3,8,143612917,0.867326991974095
KCNA3,1,110673126,0.86741058031562
GIT1,17,29574710,0.867434908410326
STIM2,4,26861231,0.867460681065337
GLIS1,1,53506629,0.867474109031734
WDR74,11,62833013,0.867478111708563
OXER1,2,42762909,0.867504688422385
ASF1A,6,118894429,0.867579369403018
NF2,22,29604020,0.867595651981031
TMA7,3,48440297,0.86760440542346
VAPA,18,9914270,0.867608326100107
CYP7A1,8,58491506,0.867634718463361
OR1D2,17,3092117,0.867637980492157
DOK5,20,54475951,0.867685523130939
NAT14,19,55485711,0.867768573966063
CD101,1,117001825,0.867902259956963
LRRC3C,17,39943953,0.867936580177319
WFIKKN2,17,50835940,0.867945728158097
LBX2,2,74497938,0.867949892516355
TCHH,1,152107420,0.867966564226374
CEP89,19,32879196,0.868021206583761
PPP1R8,1,27830846,0.868024369719987
PAX9,14,36662090,0.86808188906604
AZIN2,1,33082253,0.868116523551447
CHRND,2,232526226,0.868118228012962
ZIC5,13,99965387,0.868130329767655
TAF4B,18,26226968,0.868144715200702
SAXO1,9,18928071,0.868156732920874
PRNP,20,4699260,0.868156992306434
SDF4,1,1217517,0.868190916255637
CDKL4,2,39178551,0.868194572740965
ARHGEF3,3,56729275,0.868224203204698
NECAP1,12,8082293,0.868236200750621
PQLC1,18,79903998,0.868341786746078
HNF1B,17,37687284,0.868405895357196
SASS6,1,100085332,0.868426296059803
BAHD1,15,40458469,0.868539643022437
NACC2,9,136011544,0.86873607225675
UAP1,1,162566091,0.868780425234713
PHF3,6,63646594,0.868860177679247
PPDPF,20,63521313,0.868879400984971
ACSM4,12,7304336,0.868915919689054
VPS29,12,110492051,0.869052583012419
ZBTB5,9,37440535,0.869064642112438
HDHD3,9,113373604,0.869094422186658
CSF1,1,109911033,0.869095399355076
LARS2,3,45394469,0.869113448072836
PARP8,5,50667117,0.869223656708764
FGF12,3,192144025,0.869229747954795
SDHAF2,11,61430151,0.869230182430148
EOGT,3,68977627,0.869295250998605
SOX30,5,157626348,0.869315789722974
OR1L8,9,122567594,0.869318533122192
SPAG11A;SPAG11B,8,7848694,0.86932122663252
TMEM184B,22,38221479,0.869388734934476
RAB37,17,74671596,0.869437243285206
GABRR1,6,89178792,0.86955260608683
ATP5O,21,33903531,0.869591048449931
LSM5,7,32487267,0.869594504964891
RSPH6A,19,45795877,0.869663495977325
ZFAND1,8,81702712,0.869684587533665
TRPM7,15,50561691,0.869708997585393
MIS12,17,5488878,0.869713931135781
RPP14,3,58310352,0.869802176661957
GJC2,1,228157769,0.869818088851727
FAM135A,6,70428361,0.869820459324957
AGBL2,11,47660185,0.869849834142479
PSMA3,14,58252199,0.869880195123486
IFFO2,1,18908581,0.869968669869626
SEMG2,20,45221424,0.869978057918473
C7orf31,7,25135973,0.870043088266212
GPR182,12,56995244,0.870131518488404
KLHDC7A,1,18480988,0.870165866077337
MYH14,19,50210388,0.870189960822309
INO80D,2,206004388,0.870211911241743
MEGF8,19,42326247,0.870307206433288
NOTCH3,19,15160723,0.870317586236117
RHOF,12,121779503,0.870413089349043
FMO1,1,171258084,0.870482051611151
AFM,4,73481806,0.870514159495554
USP16,21,29027914,0.870548436072414
CEP128,14,80497481,0.870550158559237
NOL9,1,6525856,0.870566924867775
MYO6,6,75817566,0.87056995530544
GBP3,1,89007735,0.870623063555396
VAT1L,16,77788698,0.870639390148493
GNPTG,16,1351966,0.870677971107511
OR2Y1,5,180739145,0.870797282889479
LRP2,2,169128668,0.870884746497857
KPRP,1,152759616,0.870899586416863
DGKZ,11,46333282,0.870903412322877
TPSD1,16,1256284,0.871000635941286
GIMD1,4,106358183,0.871011096054573
NID2,14,52005482,0.871284762763229
ECHDC2,1,52896524,0.871340252568791
NDUFS2,1,161202396,0.871349823145216
CR1,1,207496259,0.87137764592765
SLC22A15,1,115976628,0.87138727767598
TUBE1,6,112071416,0.871388017205637
ARHGAP15,2,143155496,0.871574490787077
STXBP6,14,24812726,0.871581434058997
CARTPT,5,71719300,0.871627726000138
HS6ST1,2,128268180,0.871662993715031
