SNP,Chromosome,Position,trait1
KANSL1L,2,210022955,0.895095702820256
ZNF790,19,36818435,0.895140080540789
LNPK,2,175929992,0.895154851591126
HMGB4,1,33864193,0.895194585701789
CTSS,1,150733084,0.895288441796583
LAMC3,9,131009222,0.895317399144123
ZNF18,17,11978025,0.895322159818625
MPRIP,17,17042849,0.895349518427496
SFXN2,10,102726656,0.895409390945562
EPRS,1,219968817,0.895553119745214
NR1D2,3,23945585,0.895637826880441
IL1RN,2,113120071,0.895651933252037
ST6GALNAC1,17,76625333,0.895791067090077
COG1,17,73193089,0.895832966394997
TMEM131,2,97757107,0.895849215127745
SH2B3,12,111418165,0.895882440769966
C9orf40,9,74948086,0.89588395489899
EXOSC1,10,97436462,0.895884979321354
TUBA1B,12,49127983,0.895966503221326
C16orf78,16,49373952,0.895970008575271
ABCD2,12,39553922,0.895973277718425
NUDT2,9,34339074,0.896044958964779
CNOT6,5,180529293,0.896052434177071
FBXO46,19,45711700,0.896106845638418
NDEL1,17,8444287,0.896133443137406
IFITM5,11,298515,0.896166280163353
CCAR2,8,22605778,0.896189894274819
C20orf196,20,5772866,0.896226628479996
ST3GAL3,1,43736300,0.896249124569886
SNAPC5,15,66494437,0.896339939346286
CXXC5,5,139680536,0.896349853381656
HAUS1,18,46104419,0.896502007889883
CYP3A43,7,99828132,0.89653720004871
MUC12,7,100990631,0.896667478023141
SOX8,16,981924,0.896861566676077
ZGPAT,20,63708583,0.897044526245105
RGPD3,2,106405221,0.897054380900252
PRELID1,5,177304009,0.897151656950429
FABP1,2,88123073,0.897166360755631
TDRP,8,491574,0.897257556164193
DNPEP,2,219374297,0.897353707726631
RAB6C,2,129980120,0.89737577328376
CBWD3;CBWD5,9,68247617,0.897417348534623
NUP155,5,37291910,0.897456340003774
SEL1L3,4,25748429,0.897461793117518
COL1A1,17,50185518,0.897471113791319
PDE2A,11,72577393,0.897495768455336
NKAIN1,1,31181710,0.897597705080253
ATP12A,13,24680749,0.897631200913177
VPS37D,7,73667959,0.897661879279163
EIF4EBP3,5,140547764,0.897681750810664
OTX1,2,63052990,0.897683042934792
HAND2,4,173527285,0.897710251657392
DNAJC22,12,49348877,0.89772536909161
CSNK2A1,20,483971,0.897775281078316
COPB1,11,14457827,0.897855921458542
NAT9,17,74771740,0.897889705118371
FBP1,9,94603394,0.897911659405943
TMEM130,7,98848061,0.897968563961783
SPATA13,13,23983896,0.898022142483956
LEMD3,12,65169601,0.898055063047617
ZNF852,3,44499186,0.898107521326108
RHOF,12,121779503,0.898114172994617
ZNF787,19,56088031,0.898114427416882
STARD3,17,39653551,0.898130167414955
CPQ,8,96784916,0.898191915892291
CCDC77,12,409384,0.898313590462013
SNAPC1,14,61762461,0.898396745521972
ANPEP,15,89785353,0.898465747647059
WASL,7,123684549,0.898555745375232
PROB1,5,139392038,0.898624596684875
ZFHX4,8,76704108,0.898684528232908
NPFF,12,53506793,0.898699480002657
CWC22,2,179945160,0.898703369500034
VPS16,20,2840779,0.898771833775345
RAPGEF4,2,172735996,0.898973535870742
NPRL2,3,50347615,0.899020240421006
SLN,11,107707858,0.899182934435876
OR1E1,17,3397467,0.899198880227139
AFP,4,73436265,0.899240902880634
HOXA9,7,27163617,0.899443840696099
KIF16B,20,16273260,0.899458433847134
ARHGEF40,14,21070398,0.899669478888053
ERVV-1,19,53014127,0.899678716159767
CAMK1D,10,12349820,0.89969149379924
FAM120A;FAM120AOS,9,93452182,0.899789689332319
ADH7,4,99413168,0.89979363085094
CDCA7,2,173354971,0.899823804551794
CYB5R1,1,202962532,0.89985832399732
SLC11A2,12,50981749,0.899871382654786
LOC100130451,2,213284042,0.899907150434069
GFY,19,49426536,0.89992145601522
CST5,20,23876192,0.899948725391476
CKS2,9,89311293,0.899992534189195
FARSA,19,12922773,0.900023112838669
SAMD9L,7,93131230,0.900033706119467
IQGAP1,15,90388352,0.900058671576724
PKD2L1,10,100288412,0.900101995380316
SALL2,14,21522017,0.900197711855919
SCFD2,4,52873983,0.900296079994951
TDRD7,9,97428470,0.900316287847471
PDE8A,15,84982176,0.90035010601843
CSPP1,8,67064399,0.900356291452683
OR10H4,19,15949028,0.900381913261297
PCDHA2,5,140794969,0.900398310740157
HYKK,15,78513122,0.900486894664459
ATP10D,4,47512559,0.900548690632448
LIG3,17,34983045,0.900706396543839
RSPH3,6,158977576,0.900804081682351
DENND2C,1,114585614,0.900859395200666
RNF214,11,117234304,0.90093860410866
SPRYD3,12,53065836,0.901113646507569
MC3R,20,56248854,0.901164008300299
C10orf82,10,116663928,0.901218838808958
MYOM2,8,2057391,0.901238318665544
ELOVL5,6,53269138,0.901314278182833
CTDSP2,12,57823637,0.901318199699461
BHMT,5,79111889,0.901325085945683
TTYH2,17,74213589,0.901369431089411
LILRA4,19,54337403,0.901385433696828
RPL38,17,74204133,0.901389321186667
RAMP2,17,42761266,0.901420284134393
MMADHC,2,149569976,0.901457226844002
FOXJ1,17,76137367,0.901472579274028
CORO1B,11,67438380,0.901549913876435
TLX3,5,171309382,0.901570941417207
PPWD1,5,65563338,0.901684530755088
TNS4,17,40477602,0.901833660849486
IQGAP2,5,76403546,0.901926484601367
ACAN,15,88836211,0.902092462421759
GALNT10,5,154190881,0.902114194237174
ZNF165,6,28085509,0.90213130789557
CCDC112,5,115267890,0.902168608051014
CTSV,9,97032956,0.9022413768362
C1orf112,1,169795112,0.902458691590347
GIF,11,59829512,0.902500273679263
PTGR1,9,111549776,0.902526320380399
ANKRD13C,1,70262739,0.902736430048373
FMO5,1,147184493,0.902755384983594
PDE4DIP,1,148889503,0.902813184626942
ZNF366,5,72443760,0.902831851755635
DNAJB7,22,40861070,0.902836464103417
TRIM23,5,65591457,0.903046516400221
TRIM16,17,15628651,0.903076937304821
ZNF813,19,53486650,0.90318096417813
FAM129C,19,17523451,0.903308829260952
ATP6V1C1,8,103040845,0.903344390802524
DHRS7,14,60144973,0.903529239419533
SLC26A10,12,57620222,0.903545333559674
OR6C65,12,55400539,0.903552480520515
CACNG4,17,66964912,0.903584133244037
PSG2,19,43066562,0.9036267596541
DDHD1,14,53046773,0.903665278887318
JAKMIP3,10,132104817,0.903690545137168
MFSD5,12,53251736,0.903727640455028
SNU13,22,41674958,0.903758995267384
ZNF446,19,58477221,0.903850311187195
UGT1A10,2,233636532,0.903924856089891
DIP2A,21,46459158,0.903945394550003
ZNF816;ZNF816-ZNF321P,19,52952757,0.903972788016827
TRIM50,7,73312941,0.90404738327134
VPS33A,12,122232254,0.904065203816876
SPACA3,17,32991949,0.904111173776084
PARP12,7,140024558,0.904181934711162
C4orf3,4,119300341,0.904235487419838
WRAP73,1,3630979,0.90434050569157
KRTAP13-1,21,30396123,0.904345157588142
COQ7,16,19067665,0.90442013192401
HIVEP3,1,41510458,0.904549475254123
RFX7,15,56093419,0.90460291094964
AQP12B,2,240680386,0.904604020615049
LYPD2,8,142750290,0.904611401607025
SERPINB10,18,63915511,0.904796928338336
CD164L2,1,27380055,0.90487089172929
ZNF555,19,2850636,0.904912353205064
PUM1,1,30933224,0.905018674731445
LMNTD1,12,25503787,0.905115439057922
ACOT7,1,6264601,0.905133708196141
FECH,18,57550737,0.905180961707459
ALS2CR12,2,201288659,0.905184572555705
CDH3,16,68645383,0.905220948568726
GRB14,2,164493050,0.905400398328306
GARNL3,9,127264895,0.905452636849038
PDE6A,5,149860929,0.905464347786978
EIF3H,8,116645044,0.905484332541349
CXCR5,11,118883969,0.905498909247275
REG3G,2,79026104,0.905518751307968
TRIM2,4,153204530,0.905539631700198
RMDN3,15,40736549,0.905587663037226
PTPDC1,9,94064755,0.9056161692552
DUSP2,2,96143867,0.9057337948842
RASSF3,12,64610633,0.905742521387688
CHSY3,5,129904837,0.905746004430472
DNM1,9,128203483,0.905751583849517
TNFRSF13B,17,16939553,0.905813922976598
N4BP2,4,40097361,0.906114193638839
ANKRD9,14,102506940,0.906179899395501
OR5A1,11,59443171,0.906241564908903
MED16,19,868105,0.906263853977285
AANAT,17,76466216,0.906545348868415
ZC3H18,16,88577148,0.906728041988127
POFUT2,21,45265519,0.906849916679622
GTF2A1L,2,48617878,0.906904434596713
LYN,8,55941869,0.907028517315602
PHOSPHO2,2,169700987,0.907029966457795
EFCAB8,20,32863819,0.907037933476297
PDE4D,5,58974680,0.907180669576453
MST1,3,49684035,0.907379980184508
USF3,3,113654960,0.907385412303163
SLC30A6,2,32165901,0.907396620743185
NECAP1,12,8082293,0.907429471337279
FAM69B,9,136712666,0.90744885044997
RTN4,2,54973169,0.907466486375571
RASSF4,10,44970222,0.907496197633173
USP31,16,23068059,0.907497092193774
R3HDM1,2,135602592,0.907507693699442
ZNF708,19,21293286,0.907678916532395
SSFA2,2,181892080,0.907882933955999
KCNC3,19,50320266,0.907933432303103
GBE1,3,81490414,0.908067937319336
P2RY6,11,73272241,0.908096492379012
C2CD4B,15,62163912,0.908099308021018
CEBPZ,2,37201774,0.908109958746177
STRA8,7,135231979,0.908157249523584
KPTN,19,47475435,0.908174562234993
LIN9,1,226232568,0.908244771850228
INPP1,2,190360114,0.908283805093347
CDHR2,5,176565353,0.908538883577405
PRSS3,9,33750529,0.908585488668918
DSCAML1,11,117428354,0.908623154421501
GHITM,10,84141528,0.908706366439687
BBS4,15,72686229,0.908846396741015
ENTPD4,8,23432936,0.908951465916712
CHKB,22,50579182,0.909153238992313
ZNF503,10,75398753,0.909227366663204
TNFRSF17,16,11965347,0.909238979571915
EHD3,2,31234648,0.909297636481765
CHRNA10,11,3666117,0.909601821069711
ZNF253,19,19878490,0.909618119141376
CDC42BPA,1,226994270,0.909663882945731
SPRED2,2,65313514,0.909694080467068
KCNG2,18,79863677,0.90969902122854
TMEM262,11,65088437,0.909702341558931
CNP,17,41968087,0.909865913695266
MRM2,7,2235148,0.909922420435466
DDX47,12,12813369,0.909928876867382
MRPS14,1,175014682,0.90993406579822
ATP6V0C,16,2514105,0.91002436464874
GTF3C5,9,133031021,0.910311074319697
CFAP77,9,132410272,0.910315334963293
CYP2A13,19,41088481,0.910451737130604
RNASEH1,2,3545795,0.910517631585789
UCN3,10,5373778,0.910669350567729
RIMBP3,22,18606702,0.910704594275317
CEBPB,20,50191054,0.910787705169635
FGL1,8,17864595,0.910788041421903
ZFP41,8,143249844,0.910789388850501
KRT27,17,40777003,0.910852374172414
DCUN1D3,16,20859907,0.911031672645531
NCOA6,20,34715323,0.911059534329126
IL17F,6,52236935,0.911146349898766
ZNF225,19,44115835,0.911166733887734
DDIT4,10,72274235,0.911254922856808
ACTR8,3,53868723,0.911268481137438
ACSF2,17,50426266,0.911329566930514
BTBD18,11,57744187,0.91135359820456
NARFL,16,730424,0.911583192475123
IDI2,10,1019534,0.911751894684108
CTBP2,10,124989526,0.911803432960203
NPY5R,4,163350275,0.911832465973981
NEDD9,6,11185175,0.911872477493228
TTK,6,80005846,0.91204817321858
RBFOX1,16,6317026,0.912079765429097
RBM12B,8,93733415,0.912080259561915
ZNF671,19,57720482,0.912102669371298
SLC25A28,10,99610844,0.912127465924211
WSCD2,12,108195869,0.912165917835361
GUSB,7,65960923,0.912237862890753
UNC119B,12,120710481,0.912280307407032
NEPRO,3,113005558,0.912418187221558
CDC42EP4,17,73285437,0.91241823055921
FCRLA,1,161707214,0.912424928706162
PRIM1,12,56734197,0.912451084892476
ENGASE,17,79074945,0.912530098970337
ANXA13,8,123681246,0.912584995742195
DRAM1,12,101877807,0.912602668362317
DNMT1,19,10133672,0.912831454798787
GPR65,14,88010855,0.912987827703397
LCN10,9,136739548,0.912990746671414
HAUS8,19,17049884,0.913083683428868
MYLIP,6,16129339,0.91308385107478
PHACTR3,20,59577510,0.913182903859803
SYNGAP1,6,33435558,0.913263859252481
RPL8,8,144789817,0.913271317874461
NXPE4,11,114570942,0.913329562716481
AOC2,17,42844627,0.913382943172314
PLEKHG6,12,6312229,0.913392227912549
C1QL4,12,49333061,0.913486438000033
SGPP1,14,63686133,0.913493324168221
BRD4,19,15238387,0.913542683334986
PPP1R16A,8,144497201,0.913546293954113
PCDHA12,5,140875485,0.913812483961194
ADAM28,8,24294150,0.913829729016602
PPP1R17,7,31692444,0.913840920800647
PINK1,1,20633553,0.913866718790989
FAM222B,17,28758275,0.914157283881906
ZNF689,16,30604265,0.914445519412859
FAM214A,15,52582152,0.91446517332236
SH3BP4,2,235035006,0.914517952558477
TPPP3,16,67390194,0.914579559183443
DCAF1,3,51398786,0.914628131786485
SEC31A,4,82819099,0.914675132870553
APEH,3,49674402,0.914821034258882
PAFAH1B1,17,2665377,0.914842613988116
ZNF350,19,51964856,0.914855839060716
IFT122,3,129440333,0.914879548892486
TMEM63C,14,77218820,0.91496785362195
GOPC,6,117563254,0.915016659981954
INPP4A,2,98520073,0.915032705904499
ARV1,1,230979107,0.91507354595366
LRRC39,1,100149052,0.91517041527673
RPUSD4,11,126203434,0.915399012856975
GPR21,9,123034571,0.915413095050038
ARHGEF5,7,144362670,0.915573454408002
ATF7,12,53517134,0.915619653071866
ABCA1,9,104784337,0.915701465995956
HDAC5,17,44078387,0.915818692493128
CROCC,1,16922019,0.915822116602101
CA2,8,85464080,0.915879191929514
AP2A2,11,926046,0.915881189385872
ACMSD,2,134838685,0.916038271612885
CDC123,10,12196258,0.916104823462417
RGPD5;RGPD6;RGPD8,2,109794476,0.91613258387444
MYO18A,17,29074775,0.916227739561116
KCNG3,2,42443951,0.916398306019061
KLHL3,5,137622118,0.916471944744781
LCE3D,1,152579662,0.916504812496529
DCAF4,14,72937992,0.9165841472475
MAPKBP1,15,41775383,0.916693356861507
DAB2,5,39375038,0.916750936566577
TINAGL1,1,31577156,0.916783971834233
STARD13,13,33105621,0.916909223702956
ERICH6,3,150659907,0.916972027998135
PPP2R5D,6,42984685,0.917004646485691
GCNT2,6,10528916,0.917025865188974
PARP8,5,50667117,0.917026470671216
SERTM1,13,36695082,0.917152511081956
C5AR1,19,47319795,0.917259373270627
CSNK1A1,5,149509907,0.91740375573424
FLRT3,20,14325600,0.91741579984536
KCTD10,12,109451626,0.917416623113014
RBM14-RBM4;RBM4,11,66643500,0.917417268963282
CLDN25,11,113779809,0.917436801704608
OR4M1,14,19780384,0.917463222108493
HES7,17,8121575,0.917555019970189
SLC2A10,20,46709737,0.917727278878176
SLC2A4RG,20,63739934,0.917877451626803
CLTA,9,36191060,0.918002594382699
MDH1B,2,206738484,0.918005678000406
TMEM237,2,201624299,0.918010608848429
GLB1,3,32997067,0.918075717548039
CDC25B,20,3796554,0.918292038368137
OR5M3,11,56469578,0.91830193354868
MFSD13A,10,102469085,0.918505932125899
XYLB,3,38346882,0.918520239206784
MTF2,1,93110237,0.918623375994582
USP12,13,27069290,0.918783152539408
CSN1S1,4,69932557,0.918793973075131
CHFR,12,132841577,0.918805943985155
TTC23L,5,34839642,0.918880021594923
POLK,5,75547054,0.918947807194014
OR5AC2,3,98087200,0.919109167343395
KDELR2,7,6462989,0.919320380737747
KIAA1958,9,112574083,0.919463963070884
OPN4,10,86654797,0.919500800883205
FAM126A,7,22945600,0.919745559393764
RDH11,14,67678327,0.919794003218692
SPAG5,17,28577723,0.919808078048656
TIAM1,21,31120390,0.919967288831919
YTHDF3,8,63172742,0.919974295784047
TEKT2,1,36084929,0.919985948013275
PROZ,13,113158683,0.920053329909884
SYCE1,10,133554306,0.920147560169704
PIK3C3,18,41955310,0.920243854990745
SUB1,5,32588569,0.920316804242458
CLK1,2,200853309,0.920317601767291
PLA2G4E,15,41983770,0.920370639301186
CRAMP1,16,1614679,0.920468662799949
ABCC8,11,17393005,0.920588532492463
SYNJ1,21,32630998,0.920752057633028
MAP3K5,6,136557775,0.920765290115198
ZYG11B,1,52726656,0.920835634104436
ANGPTL8,19,11239641,0.920876796630282
FRY,13,32031828,0.920894985014676
CYP4X1,1,46961621,0.921001614620962
RABGGTB,1,75786272,0.921115023677038
FGF3,11,69810312,0.921186942836204
RSPH14,22,23059476,0.921197343194788
MSR1,8,16110094,0.921415575633443
ZZEF1,17,4006910,0.921523511732974
IRF6,1,209788443,0.921562688391475
PURG,8,30996604,0.922091542066121
C17orf75,17,32331785,0.922275099033058
ALPI,2,232456214,0.922329758388454
DLGAP3,1,34866129,0.922427311168051
SREBF2,22,41833280,0.922484341822842
ORAI2,7,102438958,0.922492096944448
IDNK,9,83623172,0.922560228920059
GPR171,3,151198497,0.92264246900329
SPDYE5,7,75494049,0.922721250952807
FOXD4L3,9,68302959,0.922757840748796
ZNF26,12,132986845,0.922970446746115
ALKAL2,2,283116,0.923110747624138
PLA2G7,6,46704574,0.923118386931438
GAS2L2,17,35744860,0.923131836189055
TEX22,14,105399359,0.923215368110123
C1orf109,1,37683101,0.923299651413707
THEM6,8,142727357,0.923322491681782
SLPI,20,45253017,0.923333258114382
CEP162,6,84125104,0.923425719346131
UBR4,1,19074836,0.923501933493601
SNAPC4,9,136376366,0.923685358461895
OR1N2,9,122553189,0.923703807638711
ST18,8,52113202,0.923792311357086
MICAL1,6,109444195,0.923802717077761
RGL3,19,11394410,0.923995449250061
UGGT2,13,95801803,0.924059615765626
STAG1,3,136338376,0.92413541418389
PPFIA4,1,203039045,0.924165688338234
ASPSCR1,17,81977656,0.924256295232129
PPP3CA,4,101025870,0.924387037952947
PACSIN3,11,47177936,0.924401428749856
SYT4,18,43270358,0.924472348044442
TPSAB1,16,1240947,0.924572005004711
FCHSD2,11,72838791,0.924799974233458
FAHD2A,2,95405562,0.92486267364966
FEZ1,11,125452337,0.924966471297397
ANAPC1,2,111769304,0.925025293118746
MBD6,12,57524316,0.925035824522841
ASAP3,1,23429864,0.925036357058662
ACSM6,10,95194495,0.925192351316166
PNMA8A,19,46468546,0.925197989130266
ATP5I,4,672506,0.925230052993151
A2ML1,12,8822677,0.925241587697056
RAB11FIP5,2,73075528,0.92528348568595
TAOK2,16,29977794,0.92530071470728
ECHDC1,6,127289953,0.925760450376508
TCIRG1,11,68041279,0.925781945731399
TADA3,3,9780361,0.925909862220766
COX7A2,6,75237962,0.925969170319663
C6orf132,6,42103778,0.926036624862443
MVP,16,29830601,0.926075546890943
CYB5D2,17,4143768,0.926090885485213
SLC27A4,9,128343133,0.926127031104104
BABAM1,19,17268837,0.926163819100678
SIPA1L1,14,71587888,0.926219888805242
ADH5,4,99072427,0.926301623154872
MATK,19,3778190,0.926308150591359
VSTM2A,7,54542735,0.926353837105466
TMCC2,1,205228598,0.926695337791873
NCF4,22,36870431,0.926721294003784
MAP1LC3B2,12,116575943,0.926739787141842
CNTRL,9,121088346,0.926991066680861
RPE65,1,68429826,0.927204534269559
TOX,8,58807776,0.927256599339379
NDUFA13,19,19516260,0.927536005865238
ZNF268,12,133182001,0.927553535803475
ZXDC,3,126438412,0.927643143542594
PLEKHA2,8,38917938,0.927667190323977
UBXN6,19,4445513,0.927873209006751
ADHFE1,8,66432517,0.928041365945649
CTF1,16,30899423,0.928069420548879
FLOT2,17,28880565,0.928338282843928
ATP2C2,16,84368617,0.928350296941849
LDHAL6B,15,59206942,0.928462732220673
MNAT1,14,60734863,0.928513398980473
ARMC7,17,75110323,0.928549819205971
ATG10,5,81987607,0.928560579458375
DDX23,12,48830491,0.928594322318011
EDC4,16,67873268,0.928719889237098
FAT4,4,125316417,0.928740577256
RNF13,3,149846069,0.929115895230897
PELO,5,52800432,0.929173254981715
CRY1,12,106992826,0.929373402570769
OR2T8,1,247921019,0.929497847890087
MGA,15,41668915,0.92965214062654
KCNA6,12,4810060,0.929675421989258
KRT10,17,40818481,0.929680952368012
CCDC175,14,59505252,0.929792681201351
MAPK8,10,48401676,0.929871624929975
PCDHA11,5,140869134,0.929894044502584
GRM4,6,34022830,0.929907228530656
OR56A3,11,5947350,0.929963268788019
TMEM129,4,1717190,0.930197846080429
PERM1,1,976176,0.930382118733585
SRGAP1,12,63844823,0.930513888101206
NEURL4,17,7316133,0.930661737888575
CEP295NL,17,78890643,0.930662611297452
L2HGDH,14,50247074,0.930767858103055
CASTOR1,22,30285642,0.93077807250649
CELSR3,3,48639681,0.931054264274672
KCNJ12,17,21415347,0.931148287567417
EVA1C,21,32412853,0.931426180387578
ORC2,2,200911309,0.931467281121644
CRY2,11,45847250,0.931727216568956
AQP2,12,49950837,0.931803681410431
NIFK,2,121727736,0.931953056402584
NBEAL2,3,46988705,0.932717806348258
CCAR1,10,68722515,0.932897648983016
RRNAD1,1,156729136,0.932932817911172
BTBD11,12,107318975,0.93301343348102
MB21D2,3,192798388,0.933116377059344
EXOSC5,19,41386641,0.93319973029875
BOD1L1,4,13570015,0.933378444610122
DVL2,17,7225901,0.933573020263691
CDCA7L,7,21902325,0.933599202389466
MLIP,6,54019044,0.933640893754002
OR52B6,11,5580893,0.933655964105773
RNF139,8,124475110,0.933673828599634
STX6,1,180976605,0.933763145015976
TIMD4,5,156919459,0.934203784304069
DNAI1,9,34459016,0.9350512218969
AIRE,21,44286007,0.935178551996688
ISOC1,5,129094768,0.935466015764859
PCYOX1,2,70258165,0.936560532062173
LRIT1,10,84231941,0.936679090573666
KHDRBS1,1,32014001,0.936869413154691
AADACL4,1,12644584,1
ACAP3,1,1293570,1
ADCY10,1,167809695,1
AJAP1,1,4655450,1
ARHGEF16,1,3463095,1
ARID1A,1,26696413,1
AUNIP,1,25832092,1
BEND5,1,48727929,1
BMP8B,1,39760430,1
BMP8B;PPIE,1,39763720,1
BPNT1,1,220058849,1
BTNL10,1,228510375,1
C1orf131,1,231224289,1
C1orf159,1,1082909,1
C1orf228,1,44689729,1
C1orf50,1,42767312,1
C1orf87,1,59990675,1
CACHD1,1,64470900,1
CAPN9,1,230747512,1
CCDC24,1,43991881,1
CCDC27,1,3752488,1
CCDC30,1,42536494,1
CD160,1,145728321,1
CD244,1,160831349,1
CD5L,1,157833201,1
CEP85,1,26239784,1
CNR2,1,23874537,1
COA7,1,52687745,1
COL11A1,1,102878054,1
CREG1,1,167546113,1
CSMD2,1,33519532,1
CYB561D1,1,109494144,1
CYP2J2,1,59893656,1
CYP4A22,1,47137488,1
CYR61,1,85580988,1
DMBX1,1,46507020,1
DNAJB4,1,78005166,1
DNTTIP2,1,93870695,1
