SNP,Chromosome,Position,trait1
CTAGE9,6,131708692,0.892463373433067
ACER2,9,19409102,0.892522990896143
GRHPR,9,37422752,0.892575628165377
AP4S1,14,31066200,0.892590168763729
TMEM234,1,32216860,0.892590778849062
SGCZ,8,14090469,0.892660110399056
CUL9,6,43184323,0.89282530982947
KIF14,1,200553440,0.892900280577217
INHBB,2,120346195,0.892957786946383
LAMB3,1,209615297,0.893013011083593
PIKFYVE,2,208271574,0.893084457711815
IKBKE,1,206473243,0.893118061922801
TMEM147,19,35545758,0.893157977886134
IFNA13,9,21367445,0.893295626748279
RAP2A,13,97434475,0.89334404098226
PTPRM,18,7567883,0.893438878448235
LENEP,1,154993614,0.893466707705977
FGD3,9,92976302,0.893491878659019
PDZK1IP1,1,47183988,0.893547977708458
IL1RL1,2,102338276,0.893607623292556
PDLIM1,10,95237963,0.893637395292991
SPOP,17,49600485,0.893692548979033
RETREG3,17,42581832,0.893702199772252
SERPINB3,18,63655661,0.893885822548358
CAMTA1,1,6785546,0.893945453276923
BORA,13,72727906,0.893956330082053
ERBB4,2,211383638,0.893958648402726
STRN3,14,30895416,0.894028453430226
MAATS1,3,119703118,0.894115829812821
FZD7,2,202034652,0.894165615486928
PRR23C,3,139043851,0.894195657160741
AKAP10,17,19909192,0.894202916537866
COL6A3,2,237324784,0.894392932490222
AMFR,16,56362937,0.894449188837591
FUT1,19,48750221,0.894449423003208
GJD4,10,35605577,0.894474153328401
EQTN,9,27284739,0.89448039507002
FCN2,9,134880833,0.894538947329523
UBN1,16,4852944,0.894548779009815
ZBTB5,9,37440540,0.894554150011951
PPHLN1,12,42335904,0.894592266476653
RPL9,4,39454554,0.894601373313808
SCARB1,12,124778474,0.894611646293889
CACNA1B,9,137877934,0.894678352827944
TSPAN14,10,80489237,0.894713741772408
SFXN5,2,72945050,0.894787181342869
TLL2,10,96368113,0.894998917908367
SLC31A1,9,113256161,0.895103737928784
TMEM86A,11,18701030,0.895118231046469
TKT,3,53225757,0.895228740283015
ST8SIA3,18,57352848,0.895254344838546
HEXB,5,74685263,0.895263345511373
ZNF417,19,57908567,0.895269603543779
RAB24,5,177301796,0.895281745195569
ISM1,20,13221787,0.895418944305617
RASSF5,1,206507604,0.895487306747029
TES,7,116210708,0.895488315177394
GNPNAT1,14,52778327,0.895551737880081
NDFIP1,5,142108987,0.89556300667239
CHCHD4,3,14112906,0.895588243955437
CABP4,11,67455433,0.895607104202294
ZNF581,19,55644603,0.895624031789788
C1orf228,1,44689729,0.895781931759426
CSTA,3,122325293,0.895833753674744
ANGEL1,14,76789236,0.89589520735257
TMEM161A,19,19119950,0.895897635225455
MOB3A,19,2073408,0.895920833091689
NUTM2A,10,87226149,0.895987463020577
ABHD11,7,73736576,0.896010010251431
LIMK2,22,31225728,0.896070446033038
SYNGR2,17,78168625,0.896084207798073
REV3L,6,111300050,0.896115473245852
UIMC1,5,176905302,0.89614086421648
RANBP6,9,6012290,0.896178120027485
WDR33,2,127706327,0.896183395565959
NEUROD6,7,31338286,0.896204101552394
LRP12,8,104490689,0.896350527568351
C11orf94,11,45906595,0.896372942112004
CLCN3,4,169635969,0.896392599720307
ST7L,1,112526029,0.896426538030246
UGDH,4,39500145,0.896443863383461
MLX,17,42567140,0.89645619667142
VPS33A,12,122232254,0.896469881581518
ROBO1,3,78600135,0.896490897480808
CCDC59,12,82353180,0.896492340795194
KIF26B,1,245155468,0.896532406730695
TMBIM4,12,66137965,0.89662461651145
ABCC6,16,16150168,0.89663144165374
FAM173A,16,721275,0.896654837100677
MRPL4,19,10252309,0.896739296164491
NQO2,6,3010025,0.896791228519365
ST13,22,40826542,0.896836314889978
CEP295NL,17,78890643,0.896857219697296
AMN1,12,31672342,0.896873547371996
PARP10,8,143977505,0.896902052479006
PIPOX,17,29043235,0.896925268997832
CLDN14,21,36460981,0.896954823054477
LAMP3,3,183124139,0.896960971600598
TRIM47,17,75874530,0.89696689370127
PPA1,10,70203160,0.896985538768905
SLC7A7,14,22773627,0.897061262708731
DOCK2,5,169637352,0.897068801282517
EIF2D,1,206591827,0.897110815528623
ADCY3,2,24819946,0.89715462284777
SPON2,4,1167486,0.89718804325944
MCM2,3,127598471,0.897201658763749
GNB2,7,100676271,0.897265727791161
IGFN1,1,201193295,0.897267857559878
CTF1,16,30899423,0.897281324945148
NRP1,10,33180089,0.897350765394508
BORCS8-MEF2B;MEF2B,19,19145800,0.89735844360362
TAB1,22,39399812,0.897359267128424
AMOTL2,3,134357734,0.89744980474917
MYL6,12,56158404,0.897489070610883
GFRA4,20,3659934,0.897524249612739
INHBC,12,57434942,0.897581896437803
COL9A2,1,40301196,0.897610962387801
ANGPT2,8,6503129,0.897640406208236
SHROOM1,5,132822810,0.897729280436893
UCN2,3,48562797,0.897850404397377
PSMD1,2,231062311,0.897894435832431
CDS2,20,5127099,0.897894806590927
SSTR2,17,73169322,0.897912788751824
OR4B1,11,48216822,0.89799753585081
ANKS3,16,4697036,0.898024287821593
TMEM241,18,23298021,0.898057643210616
LMO3,12,16551257,0.89808835094726
PSMD8,19,38374603,0.898150708783324
RABIF,1,202881009,0.898151700698857
C2CD3,11,74013404,0.898202668127784
TKFC,11,61337947,0.898243414485121
LSMEM1,7,112484875,0.898324723748115
PGP,16,2213745,0.898371241330347
RNF214,11,117234304,0.898476165844213
FRMD6,14,51689882,0.898486585692392
ASPHD1,16,29900981,0.898525557363882
OR2G6,1,248521655,0.898552200024487
PAX8,2,113218546,0.898583173932208
PLPPR3,19,812575,0.898609779462671
FLNC,7,128830659,0.898610437748303
C3orf30,3,119146250,0.898619453235778
CTRL,16,67929977,0.898625903475264
PGBD4,15,34102535,0.898630592142906
OR10K2,1,158419935,0.898650697480274
FASTKD1,2,169529877,0.898685096482357
SLC2A4,17,7283266,0.898711572287672
EMX1,2,72917892,0.898774548798761
KCNV2,9,2717741,0.898790563653117
CCR2,3,46357550,0.898841893257998
COL20A1,20,63295129,0.89886143486771
DNAJA2,16,46957105,0.898939724726408
PSMB5,14,23026094,0.898961789227604
EBF4,20,2693673,0.898997483457562
TMPO,12,98515872,0.899020069111443
ERMN,2,157321335,0.899026459865634
WDR75,2,189441518,0.899190369357933
MXD1,2,69916138,0.899216205427257
SETD1B,12,121804754,0.899225332257531
NKX6-2,10,132784924,0.899355682536147
CPT1B,22,50569375,0.899359524920133
MKRN2,3,12568889,0.899439879215654
LONP2,16,48244404,0.899508142667587
IL2RA,10,6018059,0.899565291018506
INTS11,1,1311866,0.899667933875486
C1orf131,1,231224289,0.899755131175962
CSRNP2,12,51063759,0.899819202649099
GYPB,4,143997543,0.899938299878172
COG7,16,23388927,0.900109145682539
DARS,2,135907342,0.900128257472711
ALG3,3,184242545,0.900174149727221
CUX1,7,101816077,0.900249615843651
THUMPD2,2,39736748,0.900252424581933
PIWIL2,8,22279400,0.90036046920117
ZFPL1,11,65084790,0.900364666847358
LY75;LY75-CD302,2,159806988,0.900421083042225
DBR1,3,138161896,0.900671388098754
GABRA6,5,161685994,0.900782775586791
ZNF560,19,9466600,0.900873023907401
C17orf80,17,73235505,0.90088531305757
NUFIP1,13,44941250,0.901033840294124
POLR3G,5,90485568,0.901101805687134
GM2A,5,151253227,0.901126230217106
NIPSNAP2,7,55964614,0.901207749973622
THY1,11,119419451,0.901274150855326
TP53RK,20,46686800,0.901370887559664
AGFG1,2,227472429,0.901591287073936
GPT,8,144504327,0.901608127986354
SHISA3,4,42398067,0.901790854700835
ZNF513,2,27377546,0.901824902435831
C4orf45,4,158915190,0.901940450845131
KIF22,16,29790772,0.901986182107172
VAV3,1,107573341,0.902031600147002
CEP55,10,93500091,0.902131676144547
COQ8A,1,226961389,0.902148821468637
TRMT61A,14,103530039,0.902190099580154
DARS2,1,173825236,0.902196495237835
RNF19B,1,32936811,0.902227931106751
DES,2,219418502,0.902232248020148
GRIN3A,9,101573179,0.902431412017702
ZNF514,2,95149289,0.902551904434368
HMGN3,6,79201696,0.902670570337462
PITPNM2,12,122986034,0.90269478322111
NPSR1,7,34658425,0.902716181317769
FIGNL2,12,51820466,0.902741397538518
SAMD11,1,925952,0.90274501531438
TRRAP,7,98881235,0.902770114085841
XRRA1,11,74843238,0.902778322808682
COPG1,3,129249737,0.902782071553708
RHBDF2,17,76471646,0.902853630994826
GOT1,10,99397549,0.90288866912761
ULK1,12,131895036,0.902942167292618
MEP1A,6,46793462,0.903108494754199
WFDC13,20,45702130,0.903131957547961
FHL3,1,37997458,0.903180560432475
ERI3,1,44221595,0.903254739012639
C8orf34,8,68331017,0.903299064084656
HACL1,3,15560888,0.90339234270439
GIT1,17,29574731,0.903722640809573
ISY1;ISY1-RAB43,3,129130101,0.903795870266825
CYP2C19,10,94762706,0.903811626000219
GPN3,12,110453036,0.903916469950285
MRPL12,17,81703508,0.903939561824588
ZBTB7B,1,155010947,0.904008564348761
NUP160,11,47779115,0.904017658834858
CFAP44,3,113291580,0.904024339742957
PRKAR1B,7,550462,0.90404693744807
KCNH8,3,19148788,0.904090056452515
C1orf210,1,43282785,0.904227926767002
NMRK2,19,3933697,0.904243122512497
NCAPG2,7,158644295,0.904314116941466
PKDREJ,22,46256619,0.904411108374639
IL27RA,19,14031874,0.904514168245588
GEMIN5,5,154888223,0.904677435086891
SCUBE2,11,9021067,0.904806219448104
CMSS1,3,100146997,0.904858628149755
FAM129C,19,17523451,0.904888422278595
HNMT,2,137964505,0.905081757544668
BRPF1,3,9734226,0.905110189022795
ATP2C1,3,130850840,0.905129338716629
LRRC71,1,156920808,0.905148596735254
CDK5RAP1,20,33359046,0.905235469806234
OR4F5,1,69149,0.905236086215913
CAP2,6,17421557,0.905292969083961
ZNF32,10,43644078,0.905333639406091
CA13,8,85245830,0.905375637945551
EIF3I,1,32222587,0.905510046497398
IRF1,5,132483965,0.905570246323916
FANCD2,3,10028685,0.905625873687292
PCDHB8,5,141178046,0.905818662116824
CCER1,12,90953714,0.905848351525917
DIS3L2,2,232014958,0.9058741725459
LMBRD2,5,36104089,0.905882511114607
MTFMT,15,65003080,0.906056574577908
PHC2,1,33324909,0.906137316140613
PKNOX1,21,43007500,0.906144971543344
DBH,9,133636378,0.906150537984784
SLC41A1,1,205791549,0.906154122772482
TRA2A,7,23505760,0.906239735730902
KCNK2,1,215083410,0.906288428636267
TRHDE,12,72272824,0.906312472033682
SUCLG2,3,67360635,0.906342133751631
ZNF354A,5,178712066,0.906363989368668
GLDN,15,51341692,0.906636196424623
FAM78A,9,131260826,0.906644931026599
INAFM1,19,47274924,0.90670334587602
TCF7L1,2,85133698,0.906763934680556
NKX6-1,4,84493299,0.90677124844496
COL6A2,21,46111480,0.906820871463337
ZNF114,19,48282392,0.906855141401498
BIK,22,43124058,0.906931291519965
HKDC1,10,69220475,0.906939975868432
POLR2A,17,7484771,0.907029248059549
PELP1,17,4671443,0.907034740520351
VKORC1L1,7,65873513,0.907051841330549
TSSK1B,5,113433747,0.907091750281346
WBP2NL,22,41998831,0.907145564211511
STOML1,15,73983972,0.907250571672511
IDE,10,92454469,0.907341877805094
RHNO1,12,2885385,0.907420413961254
SERTAD1,19,40422858,0.907421984588555
OTOF,2,26458066,0.907545392718713
STK32B,4,5051885,0.907553893848959
ZG16B,16,2830263,0.907705602838454
ITPA,20,3209609,0.907717994653278
FAM69C,18,74436524,0.907802909939418
SPATA1,1,84516291,0.90782231389355
CBLC,19,44777941,0.907845360176375
ZFYVE21,14,103715866,0.908002071353405
OTOP3,17,74935802,0.908008182608551
DDX59,1,200641124,0.908388123382694
OR6C6,12,55294302,0.908439538879656
CYB5A,18,74253606,0.908463797360381
ANKFY1,17,4167790,0.908478204002901
GALNTL6,4,171814622,0.908572286953098
PLEKHB1,11,73646610,0.908576653101211
CRIPT,2,46618796,0.908608851541657
ATPIF1,1,28236201,0.908668486003146
OR2L5,1,248021949,0.908674640214593
CLEC2B,12,9853304,0.90869686825797
NADK2,5,36195166,0.908709237133537
PARPBP,12,102123917,0.908762347694477
PTRH1,9,127714104,0.908765927452474
FAM32A,19,16185443,0.908824692682005
ZNF670,1,247037457,0.908898955587286
METTL21A,2,207613048,0.908917734741352
ANXA4,2,69781573,0.908951935722507
DNMBP,10,99877171,0.909070391371278
KCNA5,12,5044193,0.909081859465184
NR1I2,3,119782768,0.909149556397451
ZNF3,7,100064788,0.909185364638316
KCNN3,1,154708026,0.909288547061519
ADGRA1,10,133096998,0.909306383440545
HCFC1R1,16,3022889,0.909351950049173
CYP2C8,10,95037151,0.909485170998093
ALDH2,12,111766989,0.909529785694598
KRT4,12,52807074,0.909677644989489
ZNF529,19,36546868,0.909698946268651
HLX,1,220879877,0.909743431111789
NAXD,13,110615602,0.909804641066024
CFAP61,20,20056676,0.909818303779182
MSH4,1,75797002,0.909934114412313
OSTC,4,108650656,0.909950156533659
SIN3B,19,16829425,0.909992509163385
FUBP1,1,77949214,0.909995568463097
SEPT4,17,58520479,0.910076318493197
KBTBD2,7,32869419,0.910105914345955
MARK3,14,103386069,0.910126915374075
ANLN,7,36396278,0.910142934890078
HEMK1,3,50571129,0.910456630124996
CCDC129,7,31529800,0.910456865900507
TFEC,7,115940572,0.910603164883432
TAF4B,18,26226968,0.910631940965389
HYLS1,11,125899370,0.910710598707236
ACTL9,19,8697503,0.910756895326702
KPNA5,6,116689343,0.910779191982433
MYO10,5,16666709,0.910964294147527
MPG,16,78314,0.910976112915986
SYT13,11,45244086,0.910993968690397
FMN1,15,32964135,0.911021489444901
FAM189A2,9,69325380,0.911048339289569
NTN5,19,48661682,0.911350815418989
COL17A1,10,104032256,0.911479045510786
GPATCH11,2,37084528,0.911509256815794
HK1,10,69288748,0.911524073458281
CCDC170,6,151494129,0.9115642085603
METTL2B,7,128476772,0.911629644689783
SLC6A16,19,49290133,0.911856730022375
SPA17,11,124675293,0.91198233652339
LMO7,13,75621697,0.912006495443455
HOXA7,7,27154915,0.912082885106077
ATXN7L3,17,44194289,0.912202141373062
ENPP7,17,79731141,0.912232602966133
LYPD8,1,248739624,0.912284733681804
DNAJB8,3,128462562,0.912295220237073
TMEM267,5,43446244,0.912341538244558
NR4A1,12,52041840,0.912499371574976
SREK1,5,66144380,0.912626866882494
GPR156,3,120167042,0.912636397900979
ALPPL2,2,232406909,0.912676779148533
ALG8,11,78101019,0.912703836892861
RHOJ,14,63204879,0.912781170392606
PNMA2,8,26507668,0.912825292096638
AMER2,13,25169620,0.912892458904613
DEFB135,8,11982322,0.912894742097997
RRAGC,1,38839558,0.913001578999011
FNBP1L,1,93522111,0.913384124583986
SMTN,22,31082924,0.913417386467746
KIF1B,1,10232375,0.913546062408746
LDLRAD1,1,54009017,0.913618683021103
GNAS,20,58840113,0.913752325287748
FEM1B,15,68278437,0.913936599920308
TNKS,8,9555946,0.91405975177666
C1orf109,1,37683101,0.914120733608196
SMIM15,5,61159987,0.914252648757593
MAPRE3,2,27022225,0.914276371700854
CCDC97,19,41310321,0.914422481312602
B3GNT8,19,41425597,0.914432121713849
KRT13,17,41501266,0.914491404586814
TACSTD2,1,58576189,0.914500566842537
SCG3,15,51681756,0.914521204917646
SOCS2,12,93572917,0.914577228777272
ADAM19,5,157480995,0.91464643857397
GDPD1,17,59220640,0.91515432420351
UXS1,2,106094036,0.915155671367266
DNM1,9,128203483,0.915220339596268
ALG1L,3,125929363,0.915294061038317
TSNAXIP1,16,67807089,0.915366100768107
LRRC30,18,7231161,0.915398524374269
DLK1,14,100727093,0.915644998240063
CHST6,16,75478648,0.915658030627462
PPARGC1A,4,23795841,0.915698276128432
MEGF10,5,127331326,0.915736343003011
SHANK3,22,50674675,0.915764679804248
CLINT1,5,157787713,0.915765580210252
PROM2,2,95274593,0.915785763221507
GGA2,16,23467598,0.91579153159749
NAB1,2,190659191,0.915801555504987
TMEM9,1,201135719,0.915890236473265
NRSN2,20,349649,0.915951968710462
PKHD1,6,51619081,0.916079377459069
PCYOX1,2,70258165,0.916102808700523
DALRD3,3,49015635,0.916177083732516
SAR1A,10,70152514,0.916215391854889
MAF,16,79594472,0.916270911122951
OR4X2,11,48245125,0.916336747212957
MED12L,3,151086949,0.916382201707095
C15orf53,15,38696611,0.916397294049781
ERICH6,3,150659907,0.916434374811672
PKHD1L1,8,109362605,0.916495589357169
ASH1L,1,155337667,0.916503416314487
NRL,14,24081295,0.916580597271598
WDR7,18,56679361,0.916847806778058
PLD4,14,104927186,0.916885390584949
MSGN1,2,17816534,0.916925677543322
LARP1,5,154712928,0.916998291580224
IRF2BPL,14,77025451,0.917034576785264
VCAN,5,83483535,0.917041190415204
CPTP,1,1326911,0.917078249565061
NAV1,1,201648708,0.91707952427097
SLC6A13,12,220950,0.917208688160479
PLCG1,20,41137660,0.917275890258688
CD22,19,35332060,0.917285988783332
STAT5B,17,42201788,0.917317686805045
NLRC5,16,57020776,0.91741431715598
CSMD2,1,33519532,0.91747316878395
ZNF717,3,75736882,0.917561941498881
KIRREL3,11,126424586,0.917706679770642
HASPIN,17,3723936,0.917952999286714
PYGL,14,50905402,0.918065436082456
PMS2,7,5973421,0.918280083589586
ADGRB2,1,31727443,0.91830816613057
IARS,9,92210827,0.918308616412768
SP2,17,47915350,0.918527200311068
OR5K3,3,98390666,0.918560719325132
UBE3C,7,157163819,0.918628450380437
C8orf86,8,38512403,0.918673210827822
ZBTB7A,19,4047763,0.918862141164128
FAM111B,11,59109636,0.919093307153151
TMEM210,9,137170977,0.919559300439955
ANKRD13A,12,109999696,0.919629913719263
ICAM5,19,10290069,0.919658631937236
HEATR4,14,73478637,0.919662832119574
ACPT,19,50790419,0.919685369318722
C17orf62,17,82444010,0.919837187589273
ADAMTS17,15,99974458,0.91986629699743
LOXL2,8,23298050,0.919904541992888
CAPS,19,5914099,0.9199125258182
SLC45A2,5,33963711,0.920062353574026
PANX1,11,94129428,0.92010395906602
TRPM6,9,74724650,0.920153627851058
SMC5,9,70259197,0.920591641708372
HOXA5,7,27141860,0.920788993838869
DRG1,22,31399693,0.92083006542028
GAL3ST3,11,66042511,0.920992326577103
AGO1,1,35883429,0.921038365105985
KCTD2,17,75047259,0.921103840790783
ANKIB1,7,92295105,0.921271659299756
SIGLEC5,19,51612247,0.921316524167576
GOLGA6A,15,74070942,0.921319312232953
CARMIL2,16,67645276,0.921460031846184
ZNF618,9,113876403,0.921463517548887
XRCC6,22,41622046,0.921512714740399
MYO1E,15,59137399,0.921728420543746
SNX29,16,11999300,0.921805360400872
C22orf34,22,49620655,0.92192603047481
COL8A1,3,99790702,0.921977723762693
RNF138,18,32092786,0.92208332324252
PELI1,2,64094802,0.922213811425657
FHDC1,4,152943059,0.922349135229501
TOP1MT,8,143309449,0.922449257111585
SMAD9,13,36848704,0.922487548245014
MINPP1,10,87504919,0.922508399243801
STRN4,19,46720676,0.922591385248473
IPO7,11,9384803,0.922715968906876
WDR17,4,176096547,0.922770263466357
MORC2,22,30926808,0.92281655504423
CCDC191,3,113965160,0.922982223924273
PLK3,1,44800465,0.922997820807336
TMEM158,3,45225130,0.923231494834842
SLC9C2,1,173503276,0.923236226102615
ABHD6,3,58256588,0.923243059467272
KIAA1671,22,25028003,0.923494167018441
CCDC112,5,115267890,0.923534970800576
IGFALS,16,1790623,0.923689432206727
SPDYA,2,28816019,0.923724207014113
EGR3,8,22690498,0.923736845360057
ZCCHC11,1,52423942,0.923938733645273
DOCK8,9,271715,0.923970740824293
POP4,19,29606320,0.924134904796672
UGT2B11,4,69200454,0.924152083532292
WNT7A,3,13818966,0.924233460575662
MYOD1,11,17719788,0.924605341237638
HPS3,3,149129761,0.924684514710155
GIP,17,48958712,0.924732193206051
SENP7,3,101325991,0.924746319907786
CRB2,9,123356265,0.924865573685333
PILRB,7,100358309,0.924986015803677
MTSS1L,16,70663688,0.925004782073261
TSPAN18,11,44906426,0.925014493337591
TINAGL1,1,31577156,0.925054956898166
POLH,6,43582332,0.925187808704074
C8orf37,8,95247639,0.925480011143821
ERI2,16,20780648,0.925575079061845
KIAA2012,2,202073635,0.925688365839293
ZNF582,19,56383959,0.925818623225659
NDEL1,17,8444287,0.926143553810365
RASAL2,1,178094493,0.926160714531895
ATF3,1,212615056,0.92631087791281
EME1,17,50375223,0.926461189811176
RASSF2,20,4784289,0.926586103444211
ZNF483,9,111527396,0.926638464234821
TRIOBP,22,37701388,0.926642238006061
MNAT1,14,60796230,0.926655544048373
GPR161,1,168085556,0.926693101328695
RFC5,12,118016837,0.926709700657802
ZDHHC17,12,76764237,0.926880247175779
FCHSD1,5,141641550,0.927063395833274
POTEH,22,15690097,0.927095144251708
RNF180,5,64200812,0.927373889855946
FBXO48,2,68464209,0.927378721319969
XKR6,8,10897996,0.927550882360948
MIGA1,1,77779657,0.927564512904345
SYNDIG1L,14,74407546,0.927779077951539
SAFB,19,5623215,0.928002779129579
LRP8,1,53249388,0.92802692643991
RAPGEF2,4,159104212,0.928097292304121
UNCX,7,1233019,0.928102955614477
TADA3,3,9780380,0.928139142591444
SAP130,2,127942022,0.928344301076863
LMAN2L,2,96707266,0.928369710853706
TTC5,14,20289644,0.928541054047099
UQCRH,1,46303789,0.928586755777741
BANK1,4,101790881,0.928843409241394
LZTS2,10,101002563,0.928866777975917
ACSS1,20,25006907,0.928979160058707
USE1,19,17215407,0.929125919199413
BTBD16,10,122275098,0.929158009847548
HNRNPLL,2,38564185,0.929344778678844
OR52K1,11,4488901,0.929412253774573
ASCC3,6,100509516,0.929459543936276
RCE1,11,66843465,0.930048217353379
HRNR,1,152213094,0.930124857172271
CMYA5,5,79689932,0.930252840373399
CYLD,16,50749738,0.930413119673237
METTL1,12,57769031,0.930415825460409
NFATC3,16,68085711,0.930589544718911
CSMD1,8,2938610,0.930849355840306
CD36,7,80646742,0.932083806690413
TRIM64C,11,49053730,0.932175058575497
G6PC,17,42900887,0.932243016288477
SRI,7,88206479,0.932562385837194
PIK3CA,3,179199003,0.932617951508382
EML6,2,54725078,0.93301115523239
