SNP,Chromosome,Position,trait1
PHOSPHO1,17,49224251,0.843443607802885
ACVR2A,2,147896313,0.843455930407406
UNC5B,10,71212989,0.843457344281676
SAE1,19,47130946,0.843518542465181
RRN3,16,15074816,0.843577779092279
KATNAL2,18,47053011,0.843631114071825
RDH14,2,18560206,0.843678822019921
GSR,8,30679524,0.843686920180111
VGF,7,101163000,0.843796514182778
RBM12B,8,93733415,0.84394548291472
IFRD1,7,112450693,0.843947541805645
SF3B4,1,149923556,0.843994905481615
MMP7,11,102523254,0.844042387807774
GFOD1,6,13364769,0.844052190830238
TSGA10IP,11,65945691,0.844173787651146
DEFB105A;DEFB105B,8,7822031,0.844210291372786
KHDC3L,6,73362739,0.844254285056976
CDK14,7,90596653,0.844266672940257
MRPS24,7,43866731,0.844297842531215
PTHLH,12,27963366,0.844334726371951
THG1L,5,157731441,0.844349431297672
ZCCHC2,18,62523444,0.844410476171841
PLEKHG5,1,6467568,0.844442033108987
PRKACG,9,69013084,0.844447780974852
SOHLH2,13,36214480,0.84447896500842
IQCK,16,19718307,0.844609868280856
SMIM25,20,50275706,0.844802062326298
MYPOP,19,45890627,0.844821706885874
ALX3,1,110060756,0.844836742877804
WDR11,10,120851426,0.844904440233928
DNAJA1,9,33026531,0.844945518771295
NEGR1,1,71407486,0.844945640587098
GAR1,4,109816183,0.844984149945476
AURKA,20,56370164,0.845018398790366
LDB3,10,86668722,0.845052431698157
RXRG,1,165401263,0.84507222691126
COX7B2,4,46734969,0.845387074084675
SPATA21,1,16398772,0.8455086488404
YTHDF1,20,63196710,0.845536335451048
SPN,16,29663736,0.845559792968755
CSDC2,22,41571979,0.845562367100355
FAM96A,15,64072934,0.845573989028082
AJUBA,14,22973448,0.845601702679002
SESTD1,2,179109901,0.845605292983872
MSANTD3,9,100445191,0.845667185203648
FLVCR1,1,212858469,0.845687746944598
CLEC18B,16,74409025,0.845702138092138
MTBP,8,120445472,0.845819002186947
RNASE9,14,20556459,0.845850839436921
ZNF669,1,247100388,0.845857897203206
STAP2,19,4324141,0.845895197020463
STX7,6,132460771,0.845901432741306
SRRD,22,26483892,0.846100657499725
SLC51A,3,196216719,0.846115733382737
CALML4,15,68194022,0.846158982596075
GOLGA8K,15,32394233,0.846251253466017
VSTM2L,20,37903363,0.846440229405106
CAMP,3,48223503,0.846501475887613
KDM3B,5,138352858,0.846552218626009
HGS,17,81684086,0.846584129643521
FLRT1,11,64116274,0.846692141317148
MMP19,12,55837040,0.84669454114552
FRAT1,10,97319464,0.846727252085005
STX5,11,62807489,0.846749320917935
SLC39A12,10,17953322,0.84675723062503
SLC18A2,10,117241724,0.846832819412944
SIGLEC12,19,51491653,0.84684878675759
CALML3,10,5525092,0.846891406743068
NPAS2,2,100904761,0.846928576198264
CSMD1,8,2938590,0.846959527694858
EIF4A3,17,80136048,0.847012787772962
FGF12,3,192144025,0.847052257714263
SLC35G6,17,7481519,0.847072449082837
SPP2,2,234050796,0.84709191830326
HIST1H2BH,6,26251653,0.847147423957057
SKIL,3,170360357,0.847172962275912
CDCP1,3,45085643,0.847223105353531
RAE1,20,57354064,0.847271273645329
CCDC126,7,23611353,0.847291223443795
SNX11,17,48112050,0.847372634103759
C14orf105,14,57471375,0.847465735345386
SCGB2A1,11,62208732,0.847483167908057
NEK6,9,124257701,0.847528971219841
IFNA21,9,21166076,0.847756168397131
RAB28,4,13368573,0.847790376352358
PLXDC2,10,19817077,0.847802407664781
PLAC8,4,83094697,0.847856444703077
HTR3C,3,184053087,0.847859165815765
MRPL47,3,179588879,0.847902703280054
ENTPD3,3,40388085,0.847931588732589
C2orf88,2,190199865,0.847964240358649
TRIM7,5,181195167,0.847966427724879
DOCK7,1,62455425,0.847990818172278
CNR2,1,23874537,0.848046453802269
ARHGAP29,1,94173889,0.848069394000997
FERMT3,11,64207366,0.848086724304747
PPP2CB,8,30786258,0.848116122692704
ATP13A2,1,16985990,0.848232079334602
MRPL40,22,19432561,0.848256194146173
RAB3B,1,51919940,0.848289205711734
NEUROD1,2,181677806,0.84829289930035
FBXO25,8,413103,0.848294597131248
RAB3GAP1,2,135052317,0.848310655653065
CDH24,14,23047985,0.848313193412704
MRPL13,8,120396108,0.848413619153932
CNN3,1,94897803,0.848433556502811
AP4E1,15,50908792,0.848456930940749
GPALPP1,13,44989658,0.848465660258765
GPR12,13,26758836,0.848467010572612
ELL,19,18444758,0.848478408954352
LEXM,1,54806120,0.848496031227128
METTL2A,17,62423904,0.848509127485138
FAM212B,1,111726978,0.848621852243169
GPR152,11,67451316,0.848658616956936
OR6C3,12,55331701,0.848748394755574
SUGT1,13,52652928,0.848780332597578
AMPH,7,38384823,0.848790808750287
EEF2,19,3976576,0.848839199036677
SCGB2A2,11,62270231,0.84891269665046
LOC728392,17,5500643,0.848962164200822
RPS5,19,58388175,0.849012727643555
SLC25A24,1,108136684,0.849078284280537
C11orf24,11,68261671,0.849084241735065
KPNA1,3,122426999,0.849088171955035
STK31,7,23710286,0.849161040619714
DNAJB5,9,34989672,0.849178316978511
C15orf39,15,75206064,0.849197926192141
PAX7,1,18631608,0.849263976385795
HABP2,10,113553125,0.849345917999842
TPM1,15,63042891,0.849382858984785
CXCL12,10,44372928,0.84938437827224
XPR1,1,180682396,0.849398874656392
CIRBP,19,1271033,0.849415916143734
CSNK1A1,5,149511817,0.849458000484234
CPVL,7,28995780,0.84954828891294
URGCP,7,43876674,0.849613303154758
CCL8,17,34319503,0.849617703664128
C7orf57,7,48036314,0.849648335501901
NOXRED1,14,77394700,0.849690167478988
SEC14L2,22,30397117,0.849710459559505
CHP1,15,41231392,0.849739835643927
AGTPBP1,9,85547125,0.849746500182183
ZSCAN20,1,33479289,0.84976070003075
SCN4A,17,63940799,0.849785568484871
ZKSCAN7,3,44557048,0.849794491410431
DCTN6,8,30175099,0.849847326182336
ATP6V1E1,22,17592730,0.849908864776661
TMEM158,3,45225130,0.849910004684334
ATRNL1,10,115093766,0.849974129408322
SDR16C5,8,56301485,0.850020754839083
PDZD3,11,119185936,0.850033296953313
TLR2,4,153702929,0.850040879459104
BORCS6,17,8189080,0.85015422895355
PCNX3,11,65616363,0.850405138281409
COX14,12,50120057,0.850451748801144
UCHL3,13,75549821,0.850600181097345
RSBN1,1,113765994,0.850603848715996
IGFBP3,7,45914852,0.850666699093119
OR4C15,11,55554322,0.850680970682643
EIF3L,22,37849450,0.850723602712624
C8orf37,8,95247621,0.850761658546892
NAP1L1,12,76048457,0.850792771299364
MEF2D,1,156467656,0.850821295328821
DCN,12,91146072,0.850831915190671
LOC100289561,7,102366063,0.850839905773064
NOSIP,19,49555764,0.850841555144964
ENTHD1,22,39743714,0.850847169532115
ZNF713,7,55912655,0.850869634115131
MATK,19,3778190,0.850873317931751
SCNN1B,16,23348606,0.850883699659818
SHBG,17,7630188,0.850978641209982
UGT2B4,4,69480641,0.851021267302018
A1BG,19,58347026,0.851267192413359
GLYAT,11,58709774,0.851279151739366
DDAH1,1,85321543,0.851333712612013
PPP1R2,3,195516906,0.851341406650437
SYNGR1,22,39350017,0.851347080718689
BTBD17,17,74356661,0.851434497581652
PKDCC,2,42048207,0.851438475106763
ATP7B,13,51934761,0.851451345052311
PCDHB7,5,141172858,0.851489752054676
LAMC2,1,183186353,0.851565101062785
OR6C75,12,55365111,0.851589849077937
CETN1,18,580412,0.851591808771585
ZNF32,10,43644070,0.851755848565597
SBSN,19,35523527,0.851786915597756
FLT3,13,28004057,0.851877899421358
RNF41,12,56206565,0.851886966099407
PRAMEF7,1,12917706,0.851909616054098
OR13C5,9,104598471,0.851932744542538
MAEL,1,166989362,0.851934092077574
HTRA1,10,122461653,0.85202607083755
DDIT4L,4,100187677,0.852123030594099
WDR37,10,1072181,0.852135463286248
TMEM30B,14,61280105,0.8522091881526
OR5K1,3,98469595,0.852287211902733
LUZP6,7,135927330,0.85230968339181
BHLHE22,8,64580797,0.852337340312585
SETD4,21,36036131,0.85242754066762
SCAPER,15,76348644,0.852437748067137
ZNF174,16,3402024,0.852466863925387
CNR1,6,88143875,0.85255522993649
ERGIC1,5,172888713,0.852573796162607
DIO3,14,101561505,0.852591930377272
VPS16,20,2840779,0.852747788811868
TMEM161A,19,19119950,0.852776243902699
GPR161,1,168085556,0.852784946706718
SRR,17,2315607,0.852796700563837
CEMP1,16,2530772,0.853086861008254
PDE6A,5,149860929,0.853090878640276
TAGLN2,1,159918808,0.853113769963411
RCBTB1,13,49534143,0.853123692137212
FGFR3,4,1793974,0.853144390031081
SSTR3,22,37206547,0.853194498897363
ZNF282,7,149195632,0.853198607815756
TUBA8,22,18121480,0.853203875369611
KRT31,17,41395258,0.853285520110042
CPXM1,20,2794191,0.853362946120434
EMC9,14,24139014,0.853375448749702
TSSK1B,5,113433746,0.853385738051474
LRPAP1,4,3512988,0.853396853084725
MRPL44,2,223957480,0.853418472212942
CYP2U1,4,107931645,0.853447330905272
UGT2B15,4,68663024,0.853449026267576
QPCTL,19,45692705,0.853506371442839
MAP6D1,3,183817357,0.853509465787662
SNTA1,20,33408511,0.853561653685286
OR4D1,17,58155160,0.853682046552979
TMEM79,1,156285254,0.853695988782407
PRL,6,22287425,0.853704959454562
WDR12,2,202880879,0.853742304228253
MVK,12,109574823,0.853767005357399
SH3BGRL3,1,26280162,0.85377098612804
SLC22A18AS,11,2888277,0.853818730357882
KLHDC4,16,87708359,0.853863461155188
SLC11A2,12,50981749,0.853975483433508
PRR23A,3,139005475,0.854184882064102
PARP6,15,72241468,0.854202030999845
UBR5,8,102254457,0.854331985537941
DENND2A,7,140519632,0.854360424715462
CD247,1,167431688,0.854398729857836
URAD,13,27978158,0.854420633065076
PCNA,20,5115332,0.85453309994623
DNAJC22,12,49348877,0.854569033366462
SH3GL1,19,4361607,0.854600293758896
HRH2,5,175683241,0.854639076636942
CD96,3,111542250,0.854674699239855
AHNAK2,14,104938102,0.85467646855954
CA5A,16,87888158,0.854841475616351
ATP6V1F,7,128862906,0.854918640244222
ZMAT2,5,140700820,0.854966877361648
HID1,17,74951577,0.854973929683156
SDSL,12,113427989,0.855021318113361
OR9Q2,11,58190492,0.855065051311156
C2orf74,2,61162494,0.855112405358922
MYO1F,19,8521532,0.855149553657622
OR4K13,14,20033851,0.855154200039492
SNRPG,2,70281663,0.855290095191294
LCLAT1,2,30459617,0.855301252716142
SLC25A20,3,48857745,0.855462156355696
CNPY3-GNMT;GNMT,6,42962289,0.855681692183087
RAB30,11,82982172,0.855715326732007
LCN12,9,136952328,0.855821570680809
TMCC2,1,205228585,0.855848570073906
GAK,4,849678,0.856021694659982
MSRA,8,10054520,0.856021710498354
IL23A,12,56339058,0.856021803802643
GIPC2,1,78045079,0.856127197881364
BMPR1B,4,95051700,0.856188323071554
GABARAPL2,16,75566500,0.85626391253653
CIAO1,2,96266378,0.856272678652759
PLEKHD1,14,69484975,0.856321287394685
FSTL3,19,676427,0.856341461819668
BHMT2,5,79069799,0.856384443811929
CREBL2,12,12612183,0.856406500352772
ARHGEF35,7,144186929,0.856423209802679
SMAD9,13,36848704,0.856427105856507
FAXDC2,5,154820351,0.856563016672642
RCSD1,1,167630424,0.856570214751351
INTS13,12,26905504,0.856602772152695
NUAK2,1,205303463,0.856640548700016
SLC24A4,14,92323835,0.856650732887478
TRIM14,9,98087480,0.856709986673611
DCAF10,9,37800867,0.856763098336289
TAAR5,6,132588696,0.856803236990079
RECQL5,17,75627425,0.85681175472368
LCE3E,1,152565940,0.85683267823901
TCEA3,1,23384353,0.856851287302939
TBC1D2B,15,77998166,0.856864345867971
USP8,15,50439095,0.856974922765712
MTAP,9,21802749,0.856981739647843
ZNF862,7,149838612,0.856991389017706
CYP19A1,15,51210878,0.857193810154143
FOXA3,19,45864474,0.857263779580548
AK5,1,77282314,0.857314697719741
FKBP9,7,32957601,0.857423373121924
C19orf44,19,16500802,0.857491963003493
PIK3CD,1,9710459,0.857497809692964
VPS11,11,119067831,0.857539829308585
NDUFS8,11,68032155,0.857595319705005
DNALI1,1,37556966,0.857652384282094
ABCC10,6,43427979,0.857667779671738
C10orf99,10,84173855,0.857716160616582
AP5B1,11,65777869,0.857761424655338
RNF168,3,196471824,0.857763246392655
SULT1C4,2,108378350,0.857788487356505
HK1,10,69288745,0.857796088211309
POLE2,14,49647302,0.85785268683476
GGT1,22,24611083,0.857864415861154
MXRA8,1,1353305,0.858066149197987
S100A9,1,153358311,0.858205872736689
CREB1,2,207555657,0.85823332882694
ZFP41,8,143249844,0.858274431386378
DYRK4,12,4591185,0.858303173092458
IFT52,20,43594706,0.858419903346064
LCMT2,15,43328446,0.858462190204495
IL10RB,21,33266465,0.858493364654352
OR4C12,11,49981575,0.858529658345097
UBE2V1,20,50113110,0.858531946684817
TMEM87A,15,42211740,0.858650676853296
GTF2A1,14,81180263,0.858672650862358
EED,11,86245230,0.858750723329034
PTPN13,4,86635263,0.858752740226191
EIF5B,2,99360252,0.858845336958313
BRINP1,9,119167116,0.858848199001174
EIF3E,8,108203001,0.858865575209885
WDR38,9,124853554,0.85887416531968
ZNF292,6,87155616,0.858913587392259
GABRG3,15,26971536,0.858985014828565
MYH8,17,10390464,0.859029999169907
OMG,17,31295014,0.859100939697572
HYAL1,3,50300488,0.859113223648468
NKAIN2,6,123804204,0.859130148529528
MUC5AC,11,1158025,0.859182944265218
SEM1,7,96483863,0.85920015621464
PKP4,2,158533204,0.859327304445966
HP,16,72056163,0.859332351679641
ENO3,17,4951832,0.859372004670178
ATP5L,11,118401700,0.859521911230269
LGALS1,22,37676986,0.859623068295305
YWHAG,7,76329580,0.859666578685768
OR2AK2,1,247965351,0.859675346715808
KRT4,12,52807073,0.859717525868149
LRRC3C,17,39943953,0.859728740746919
EXOSC9,4,121801431,0.859749106182359
SMC5,9,70259084,0.859756760701672
BPI,20,38304213,0.859772265715396
OTUD7A,15,31483634,0.859786443066601
RGS18,1,192158666,0.859806549705143
RHBDL3,17,32266205,0.859810252028619
GNB3,12,6841310,0.85981060765992
PRDM8,4,80200094,0.859835833542087
C2CD3,11,74013404,0.859865070997652
PPT1,1,40074078,0.859912363585304
SLC8B1,12,113299781,0.859936935985623
LZTFL1,3,45826322,0.860027435346581
BFSP2,3,133400088,0.860126856669805
KIFC2,8,144466441,0.860196175675884
CFAP53,18,50227385,0.860219201318986
SLC41A2,12,104805153,0.86027828669766
SKIDA1,10,21515112,0.860297744925487
STRN4,19,46720676,0.860347315603129
FAHD2A,2,95405562,0.860363693202544
TK2,16,66511984,0.860379361914186
CDC14A,1,100352982,0.860411607950582
CD164L2,1,27380055,0.860419065225869
OR8D4,11,123906451,0.860661475859192
NOP58,2,202275120,0.8606639869462
SPATA31A1,9,39355720,0.860700938267744
COL4A3BP,5,75379396,0.860705216787139
PRR9,1,153218148,0.860716929349666
C1orf68,1,152719555,0.860737095321416
MACROD2,20,13995786,0.860737619687117
LYG1,2,99284398,0.860778132209393
KLF10,8,102650151,0.860797625044099
N4BP1,16,48542908,0.860837278273026
WDR35,2,19913585,0.860855043843425
MS4A12,11,60497324,0.86096700109402
LCP2,5,170248699,0.861029206117865
NUP37,12,102074352,0.861093576869821
METAP1D,2,171999977,0.861186024018481
SMG8,17,59210053,0.861189157441288
KSR1,17,27577556,0.861219869160936
CAPN12,19,38730853,0.861245989161068
UGP2,2,63842193,0.861273406246922
GPRIN1,5,176596813,0.861408193647843
GABRG1,4,46040995,0.86150321090476
GNG11,7,93922140,0.861532678663985
SENP7,3,101325991,0.861566993742215
SYNPO2L,10,73646735,0.861576183236652
CBLB,3,105658983,0.861611721572004
ZFP91,11,58579289,0.861663909237137
FILIP1L,3,99833244,0.861666276390067
ZHX1-C8orf76,8,123226484,0.861713903036362
CCDC142,2,74474556,0.861817421943987
CA11,19,48638123,0.861847405632854
MFRP,11,119341595,0.86184802251365
TNFRSF25,1,6461445,0.861877149255193
A3GALT2,1,33306784,0.861908337068388
TMEM184C,4,147618032,0.861929051935907
SUOX,12,56002545,0.861993490621677
OR4M2,15,22081151,0.861993835043307
SLC28A1,15,84887762,0.862012209279128
VEPH1,3,157261189,0.862056960235654
NDUFC1,4,139292579,0.862061346617084
PTPRQ,12,80444350,0.862078609719408
GOLGA8B,15,34527638,0.862172290659702
CCNT1,12,48693049,0.862315158912052
ENOX1,13,43214016,0.862410191655258
BIRC7,20,63236110,0.862487801433734
LYPD1,2,132646074,0.862605506191779
EIF3M,11,32587024,0.862607833933465
DCAF4L1,4,41981799,0.862622252627757
ADGRE5,19,14381534,0.862686751233319
PPP2R5B,11,64925742,0.862688409483926
DALRD3,3,49015604,0.862719482149318
MUC19,12,40393458,0.862721523055987
ACBD5,10,27197430,0.862741287580547
ASIP,20,34260465,0.862795729611252
NDUFAF2,5,60945259,0.862857199531654
ZNF330,4,141222381,0.863077886881828
CYP2A13,19,41088481,0.863096639682848
WFDC2,20,45469782,0.863436394262798
GTF2A2,15,59639140,0.863446683666751
LHFP,13,39343939,0.86345065377941
ESRRG,1,216507016,0.863464677405724
UBAP1,9,34179016,0.863596161591176
SAA2-SAA4;SAA4,11,18231504,0.863637297566744
ZP4,1,237882435,0.863640253530354
ZFP2,5,178931325,0.863705612189731
TSG101,11,18480550,0.863784810875122
ZNF420,19,37089125,0.863818502918019
TM6SF1,15,83107681,0.863868465523947
UBE3C,7,157139298,0.863907740741157
TTLL4,2,218737677,0.863957452984528
EIF4G2,11,10797836,0.863975810201952
CCDC169,13,36227201,0.864003732570603
ACIN1,14,23059185,0.864103429291562
MLH1,3,36993552,0.864121893494824
MAPK8IP3,16,1706340,0.864244462234703
MON1A,3,49909025,0.864268500870144
PUS7,7,105457794,0.864292942272542
ZCCHC6,9,86288688,0.864386630110517
TRRAP,7,98881188,0.864428390658324
UBE2D3,4,102798940,0.8644478787921
C9orf85,9,71911751,0.864461758969195
AOX1,2,200586115,0.864544225914701
HRH4,18,24460772,0.864585153810779
SYS1,20,45363532,0.864604695796049
FAM72B,1,121177226,0.86470696430027
TMPRSS11E,4,68471561,0.864734350126103
ZNF34,8,144773274,0.864737783738208
FAM83E,19,48601117,0.864741571364097
MEIS2,15,36892177,0.864858239194361
POM121,7,72926467,0.864907888781301
SCTR,2,119440168,0.864943402732125
TRMT61B,2,28850221,0.86503456489621
SAA1,11,18266889,0.865040204337129
MFAP3,5,154049723,0.865050308633048
ANXA11,10,80155869,0.865081420445663
TOR1B,9,129803215,0.865096077196668
GPR39,2,132417052,0.865160582632935
USP37,2,218454934,0.865236017675287
ECM1,1,150508219,0.865250299831179
LIMA1,12,50177064,0.865642920919129
ADAMTS4,1,161191047,0.865670543327227
SYT1,12,79217539,0.865766534130329
ZNF93,19,19915283,0.865772027717581
TMEM88B,1,1426130,0.865893891823041
GP1BA,17,4932696,0.86604942675433
NVL,1,224227626,0.866106711973819
RC3H1,1,173938740,0.866163506288229
DNAJC2,7,103312574,0.866208213564633
DOPEY1,6,83097006,0.866242569612433
MXD3,5,177307121,0.86627225997498
KLF2,19,16324958,0.866280107584009
TBC1D7;TBC1D7-LOC100130357,6,13305100,0.866397564646421
TCF24,8,66948055,0.866529925946211
TMEM150C,4,82485550,0.866609384630281
PACSIN1,6,34526321,0.866668227682705
SERPINE1,7,101128395,0.866769980094488
PCDHGA8,5,141392814,0.866787659183148
SHMT2,12,57229781,0.866821289705081
ZBED6,1,203797538,0.866894793563566
WDR7,18,56672559,0.86689608439112
MRPL24,1,156737412,0.866941605302471
GLIPR1L2,12,75391118,0.866960584807409
TEX30,13,102766406,0.866966037893977
COPG1,3,129249737,0.866999673281619
PDCL3,2,100563070,0.86701074709114
NAGA,22,42060302,0.867133981097476
GALNT3,2,165748784,0.867134636025507
RCE1,11,66843465,0.867156371884088
CCNJ,10,96044407,0.867291460992635
CRIP3,6,43305846,0.867438566763993
HTR4,5,148451228,0.867443324954511
HKR1,19,37344696,0.86747043500451
DEFA6,8,6924822,0.867474567527213
FTSJ3,17,63819809,0.867528574083849
MICU1,10,72368206,0.867541258828592
C4orf51,4,145680204,0.867553278740396
MAB21L1,13,35475076,0.867555980510735
CCDC138,2,108786783,0.867560466928023
WFDC12,20,45123846,0.867642362998316
DRD3,3,114128738,0.86777697055608
BAZ2A,12,56598628,0.867822439911124
CHST13,3,126524334,0.867838987259533
HINT2,9,35813080,0.867869096936659
SAMD9L,7,93131230,0.867889639130696
SLC25A32,8,103400445,0.868050738854893
ATG2B,14,96285772,0.868086048575823
COL21A1,6,56057667,0.868130749173493
ST3GAL6,3,98732864,0.868290863033027
KDM5A,12,285461,0.868478483620638
KMT2E,7,105040961,0.86849340082528
FAM111B,11,59109636,0.868524772276539
C3orf52,3,112086408,0.868592373828703
HPS1,10,98417580,0.868630319799529
GDA,9,72149559,0.868646235197089
CEP63,3,134495321,0.868675344343123
MED16,19,868105,0.868692099927871
BUB1,2,110637977,0.868692793396959
PGA5,11,61248420,0.868729402991153
UBE3B,12,109483586,0.868736902862686
IPO13,1,43947610,0.868994390723556
PDLIM4,5,132257739,0.868995452227815
SLAIN1,13,77697916,0.869017857293096
FNDC5,1,32863742,0.869096312101114
TMEM42,3,44861928,0.869133358122851
CDCA4,14,105011221,0.869156610165757
ARHGAP12,10,31807666,0.869161284372862
TNFRSF19,13,23590187,0.869204884484635
NRIP1,21,14964724,0.869354607128496
UBL7,15,74446100,0.869372051424642
SMARCD3,7,151239114,0.869385999888685
ARHGEF1,19,41884477,0.869427054923814
PHF5A,22,41467515,0.869518200634664
GPR135,14,59463782,0.86952359499234
ZRANB1,10,124942504,0.869543505985639
SSUH2,3,8619868,0.869566020245106
P4HA3,11,74267074,0.869603893628812
GTF2H3,12,123633860,0.869619912165922
NFE2L2,2,177230793,0.869669658376707
DEFB136,8,11973945,0.86980149875933
ZNF836,19,52154876,0.869836488486721
RNASE6,14,20781710,0.869852189091693
DNAJA2,16,46957059,0.869916626873571
MMP25,16,3046918,0.869925951155516
