SNP,Chromosome,Position,trait1
ELAVL2,9,23692624,0.886719011004102
C21orf59;C21orf59-TCP10L,21,32603172,0.886721271712372
WFDC8,20,45552031,0.886731755065914
CLEC4E,12,8534655,0.886758144893009
C11orf94,11,45906646,0.886788066516112
C10orf107,10,61686068,0.88680643733142
SPTBN5,15,41849887,0.886914891302704
GPATCH3,1,26891057,0.886922905499115
TMEM265,16,30741800,0.886927916674875
DMXL1,5,119071607,0.886932688382152
POLR3G,5,90485579,0.886937738491702
S100B,21,46599454,0.886953880126425
STARD4,5,111499957,0.887107542574006
MAFK,7,1539965,0.887223445529322
MST1R,3,49887330,0.887232832640824
CLDN4,7,73831262,0.887233897271945
ZNF827,4,145765636,0.887236231381446
USP46,4,52601983,0.887247643175
MBNL2,13,97276249,0.887291685577914
TMEM261,9,7798477,0.887388515787998
EVL,14,100084763,0.887395989792697
PTH2R,2,208407071,0.887422057340853
PRR14,16,30651813,0.887484069451338
TRIM50,7,73312941,0.887553865673579
NOTCH1,9,136496133,0.887554554448717
BOD1L1,4,13570036,0.887559180096263
CLN5,13,76991953,0.887591740001139
HMGCL,1,23804422,0.887636235995794
SMIM24,19,3474875,0.887654777135452
ERN2,16,23690838,0.887678719711536
MMD,17,55401504,0.887681512140943
BCL7C,16,30834980,0.887820052143847
KRT80,12,52171414,0.887823488039655
GPS2,17,7313114,0.887860709915554
BDKRB1,14,96263710,0.887878110928297
GDPD4,11,77217308,0.887928774321607
XRN2,20,21303444,0.887948862728567
CD300LF,17,74695124,0.887970019510162
B4GALT6,18,31625630,0.887970679163055
ABRACL,6,139034167,0.887979737693811
HNRNPD,4,82356543,0.887982591479
HDGFL3,15,83151253,0.88799101023819
RCVRN,17,9898100,0.888000642916285
SUZ12,17,31937305,0.888012834209297
EGLN1,1,231366448,0.888013573770811
GPC1,2,240435971,0.888050394866988
UBIAD1,1,11273590,0.888085814672051
SLC25A27,6,46653203,0.88813166407052
ARL2,11,65014208,0.888155127706304
PTBP2,1,96769706,0.888157051896167
PPL,16,4883395,0.88816020961946
MOB1A,2,74156596,0.888228262767705
UBE3A,15,25340227,0.888261852776919
MEF2C,5,88751902,0.888274079392672
HRK,12,116881124,0.888336032899406
HSBP1L1,18,79964758,0.888343618283111
ARL6IP1,16,18793257,0.888351504591937
ZNF32,10,43644070,0.888402258923706
MPV17,2,27309974,0.888404088235105
CLUAP1,16,3504752,0.888508734091589
RAB27B,18,54879378,0.888510188916624
UBE2F,2,237967099,0.888563069669743
PSMD14,2,161391140,0.888586398298076
HLCS,21,36754253,0.88863574916199
TMEM233,12,119593871,0.888641897928046
DAOA,13,105466307,0.888687034128768
ZBTB18,1,244053861,0.88868850052238
SGMS2,4,107895664,0.888696666603405
BCL2L15,1,113881819,0.888749739287581
ZNF143,11,9472698,0.888791636118105
HIST1H2BG,6,26216356,0.888793820005487
IPCEF1;OPRM1,6,154246709,0.888814950769242
MND1,4,153350128,0.88882029400428
CYP26C1,10,93061286,0.888833816230211
ZNF383,19,37235561,0.888890992243745
CADM2,3,84959611,0.888980787837111
CAGE1,6,7334048,0.888984149271653
GALR3,22,37823458,0.889221906906155
YWHAH,22,31944787,0.88922586534143
DEFB134,8,11994005,0.889334658707496
BHLHE40,3,4979737,0.889339233851623
POLDIP2,17,28348139,0.889364105467039
SAP18,13,21140577,0.889378896581272
ENPP1,6,131808073,0.889405694984313
PTPRA,20,2964282,0.88941344489672
ELOVL1,1,43363929,0.889435792169714
PCNP,3,101574245,0.889439047547675
RGS13,1,192644342,0.889478189527888
PPME1,11,74203735,0.889491298446727
COG2,1,230659506,0.889523313376191
PRKAA1,5,40762866,0.88956750142214
CDIPT,16,29859235,0.889576008914403
BIRC2,11,102349859,0.889579039323018
MGP,12,14882173,0.889579314312321
FKBP2,11,64242458,0.889616372485321
FAM189A1,15,29126297,0.889671578072174
RNASEH2C,11,65719800,0.889710664296146
LEAP2,5,132873727,0.88986630659496
NMB,15,84655400,0.889869237234587
RIT2,18,42743629,0.889871904747684
CAPZB,1,19339546,0.88988343670595
NCOA6,20,34727282,0.889905165303805
MAP2K7,19,7905846,0.889965713235569
CCND3,6,41936002,0.890002626126582
CLLU1OS,12,92421014,0.890183701707781
SRD5A2,2,31529310,0.890185805213213
MOBP,3,39502259,0.890208708157584
SPX,12,21527151,0.890217689652711
PLD1,3,171603181,0.890226288639127
CD164L2,1,27380055,0.890245806343036
MARCH5,10,92291514,0.890291901775544
DPH5,1,100990449,0.890302964103261
INSM2,14,35534322,0.890342399022796
ARID1B,6,156777940,0.89036133013022
PBOV1,6,138218005,0.890423989729028
SCOC,4,140373640,0.890433639395802
PIK3CA,3,179198916,0.890469640376867
YBX3,12,10701994,0.890496148829359
PAPOLA,14,96520090,0.890556127300379
NFYA,6,41079115,0.890565414692483
TRIM49,11,89798153,0.890641154563599
C3orf80,3,160225718,0.890724270729057
CILP,15,65196740,0.890735297323255
BLCAP,20,37518931,0.890799969385315
SLC3A1,2,44275543,0.89080329716879
IRF1,5,132484364,0.890817988990472
POP1,8,98123347,0.890923321652094
ANKRD23,2,96839562,0.890938912735646
PRAM1,19,8490194,0.890952955478031
GNPDA1,5,142003231,0.891085767105681
FAM218A,4,164957038,0.89108674295186
CDR2,16,22347028,0.891160634390564
SLC15A5,12,16189744,0.891161253642679
KLK14,19,51078074,0.891165323078631
APH1A,1,150266173,0.89117194336968
COX5B,2,97646115,0.891204620774648
PLAC8L1,5,146084442,0.891251780865744
RNF225,19,58396156,0.891272126213803
CHRND,2,232526256,0.891300157794192
PRDX6,1,173477414,0.891356590159198
LYRM4,6,5144242,0.891385182857236
CGA,6,87085780,0.891452198209701
ZNF891,12,133120335,0.891715004789698
AP2B1,17,35624515,0.891732993728643
SEC11A,15,84669974,0.891843466403635
KLC4,6,43061322,0.891857523299478
BPIFB4,20,33081552,0.891948389871221
OR52B6,11,5580924,0.891968367508111
MRPL14,6,44113892,0.892008534186615
NME1;NME1-NME2,17,51155683,0.892032889432711
CRIPAK,4,1394517,0.892070918315743
BTG2,1,203305724,0.892111238928349
TMEM17,2,62501210,0.892169864011346
NEK11,3,131029780,0.89224593891257
GUCA2B,1,42154693,0.892247527676907
NCOR2,12,124325413,0.892274095761776
NRG4,15,75961902,0.892369849924575
BAD,11,64270216,0.892427333823797
C5orf66,5,135337966,0.892512081484981
RBBP5,1,205094959,0.89255830822488
ACOD1,13,76952520,0.892560343727148
PPP2CB,8,30786258,0.892595534082317
PLCXD3,5,41313681,0.892596796637217
BLK,8,11543295,0.892774562553593
C2orf88,2,190199865,0.892798718496425
CD53,1,110892403,0.892806974548925
TNP1,2,216859689,0.892818227038647
TRAPPC5,19,7682270,0.892901142004841
FGD2,6,37005874,0.892958412404094
SPRR2B,1,153070713,0.892960723452345
KCNN1,19,17973915,0.89299276552356
UBE2D4,7,43942978,0.893007106763969
C8orf37,8,95247667,0.89302890869879
GPHN,14,66508543,0.893039254035428
PDCD6IP,3,33798766,0.893094216440674
ADGRB2,1,31727443,0.893229430244994
CNOT9,2,218568968,0.893247307126592
IQCA1,2,236324702,0.893343584567402
DEFB123,20,31450068,0.89340546863413
MVB12B,9,126340549,0.893406268092233
CFD,19,860766,0.893412701206728
CYHR1,8,144452439,0.893424568491503
S100A7L2,1,153437103,0.893443160481965
SEC31A,4,82819084,0.893511874147833
COA1,7,43639587,0.89363144670585
ASF1B,19,14120477,0.893662773002329
SDHAF3,7,97117725,0.893707258762303
ABCC1,16,16044454,0.89375106783641
MYLPF,16,30374858,0.893821854151779
TMEM14A,6,52681851,0.893826115033335
SEPHS1,10,13328362,0.893871805371988
ATP1A1,1,116384061,0.893960948338597
PDCD5,19,32581276,0.893976643705521
DPCD,10,101588377,0.894090483994957
CLEC2B,12,9853331,0.894190757335428
CEP135,4,55952195,0.894193374912554
BUD13,11,116757222,0.894196124742871
USP43,17,9645666,0.894230007237607
ORAI2,7,102438984,0.89424292205792
TMEM263,12,106967142,0.894247205582247
COQ8B,19,40692046,0.894266342825395
HMGN3,6,79202031,0.894269537322765
BOD1L2,18,57147317,0.894309987187698
CDK19,6,110614542,0.894338844129332
ZNF544,19,58242233,0.894339027398874
EDNRA,4,147485803,0.894394935041144
PSMA7,20,62136875,0.894425763906476
HNRNPA2B1,7,26192532,0.894447368063134
UQCRHL,1,15807440,0.894451730032753
ZFHX4,8,76704126,0.894483802499111
TMEM203,9,137205029,0.894525318177284
COMMD1,2,61905686,0.894582584986084
EIF3G,19,10116017,0.894621932461337
GABRA2,4,46250484,0.89469966727759
SCGB3A1,5,180590689,0.89475872025795
ZNF354B,5,178866248,0.894835848421193
C2orf49,2,105337595,0.894845722909888
PCMTD1,8,51820488,0.894848549141123
UNC93B1,11,67991555,0.894866475959226
FAM208B,10,5723745,0.894868585529223
ERCC4,16,13920173,0.894882935311111
COPS2,15,49128023,0.894928558721748
DICER1,14,95090529,0.894946754886052
KCTD5,16,2682559,0.894959945841025
IKZF1,7,50327671,0.894983390301826
SLC34A2,4,25662555,0.895033749909963
OR7D4,19,9213933,0.895058713177003
FERD3L,7,19144947,0.89513357433804
ALG12,22,49903849,0.895199637629574
TDG,12,103966051,0.895220483229319
OR5AK2,11,56989002,0.895260387073016
CRKL,22,20917971,0.895397448681569
PRR5;PRR5-ARHGAP8,22,44702580,0.895425410559398
ASB3;GPR75-ASB3,2,53670553,0.8954281798395
GOLGA4,3,37251399,0.89548511147765
SPHK1,17,76385118,0.895496586684947
OLFML1,11,7485892,0.895643646642395
PMEL,12,55954276,0.895672012442952
MUM1,19,1356440,0.895681069708934
CLDN11,3,170419285,0.895696512188786
SH3BGR,21,39451947,0.895714155795882
MSGN1,2,17816546,0.895742984086007
AEBP1,7,44104808,0.895743438905776
OR4C15,11,55554379,0.895754582989345
KCNV2,9,2717744,0.895817161583598
PPP2R2A,8,26293274,0.895893139226469
SPINK8,3,48309905,0.895901933889779
CENPS-CORT;CORT,1,10451391,0.895938363123281
SPINK13,5,148270075,0.896120576323908
CCDC169,13,36227201,0.896135143310966
FKRP,19,46755509,0.896147861022984
RGS7BP,5,64506647,0.896154478177422
PSMB5,14,23026094,0.89621621651039
CCL21,9,34709405,0.896276425207633
FES,15,90885059,0.896280001542074
RPL15,3,23917914,0.896292482087789
LAMC3,9,131009285,0.896347332751176
TNFSF12,17,7557223,0.896484956839469
RALGAPA2,20,20412029,0.896490479226247
UBE2Z,17,48908514,0.896519447807182
SOST,17,43755409,0.896595436231811
RASGEF1A,10,43196540,0.896621009652154
PLA2G1B,12,120322275,0.896669820166027
GTPBP8,3,112991025,0.896699229816182
BAALC,8,103140911,0.896742194006365
DPM3,1,155139985,0.896776165878111
FPGT;FPGT-TNNI3K,1,74198271,0.896847201377944
KRTDAP,19,35487448,0.896892515394901
ZEB2,2,144389456,0.896985476587975
MYH6,14,23382430,0.897032490916675
FKBP3,14,45116209,0.897047446700874
RP1,8,54621103,0.897068218761857
ENAH,1,225498373,0.897110110987109
CER1,9,14720131,0.897114961301965
MAPRE1,20,32825939,0.897117305075384
C15orf39,15,75206064,0.897202891855611
SLC7A14,3,170467074,0.897268010302616
UGGT1,2,128091407,0.897271713656697
VAMP2,17,8160869,0.897281064918124
TTC9C,11,62728850,0.8972958174746
NKAIN2,6,123804204,0.897353104135977
ORMDL1,2,189771882,0.89743593226156
IQCF2,3,51863104,0.897463826737702
IL21,4,122612727,0.897551128979954
CDH17,8,94128271,0.897631230272942
GATAD1,7,92447857,0.897723535419369
KLF4,9,107487200,0.897753393502972
ZNF786,7,149070446,0.897857529226834
PAM,5,102867275,0.897875765049945
REP15,12,27696617,0.897948077724213
MASP1,3,187223140,0.897960757883442
PCDHGA7,5,141382960,0.898013995191025
KCTD4,13,45193973,0.898060245432622
HIST1H2BJ,6,27132452,0.898088233948412
FGGY,1,59321590,0.898088859081203
FAM96B,16,66932210,0.898127021602968
RNASE8,14,21057922,0.898157967021368
PPP1R27,17,81833812,0.898163354745378
GRK4,4,2984523,0.898273190444551
KIAA1211,4,56298230,0.898302828374286
HOXC8,12,54009359,0.898447979925214
CHCHD7,8,56212870,0.898503233261231
GRIK2,6,101399290,0.898644105878076
CFTR,7,117480120,0.898664395156469
SPG20,13,36304412,0.898804917900701
SURF4,9,133363474,0.898865097600994
LYN,8,55941869,0.89886819426722
RGS18,1,192158668,0.898919654563684
PDRG1,20,31945843,0.898999256681235
DCAF16,4,17803507,0.899033641291464
ZNF610,19,52349177,0.899075677550121
WDR77,1,111441333,0.899092254011814
EPHA10,1,37718443,0.899102409420661
RBM15B,3,51391437,0.899118071307033
TESC,12,117039153,0.89916916158374
ATL1,14,50560292,0.899208812387065
ARL4D,17,43399766,0.899258613371966
SUOX,12,56002553,0.89929507924297
PPP6C,9,125149689,0.899349743927483
C20orf196,20,5863026,0.899432242803124
TOR1AIP2,1,179846138,0.899523498063727
KIAA1024,15,79456200,0.899538332295065
RPN1,3,128620541,0.899564101067977
POLR1A,2,86027891,0.899612641395022
PCCA,13,100089121,0.899682988611365
TMEM189-UBE2V1;UBE2V1,20,50082772,0.899748543632943
IL6ST,5,55941093,0.899777736520538
RIMS4,20,44756141,0.899863447359615
MPP6,7,24641756,0.899894698924021
ZMYND10,3,50341442,0.899938566917087
WRN,8,31058541,0.899940997912957
EBAG9,8,109554882,0.899951785747446
NXNL2,9,88535489,0.900058828923598
CELF1,11,47475407,0.900062713138552
CYLD,16,50749754,0.900077297170221
JMJD1C,10,63168047,0.90009428983472
ACVR1B,12,51951744,0.900195378315869
UCN3,10,5373790,0.900274526439209
PSMB6,17,4796269,0.900299513260843
LRRC7,1,69678431,0.900309784191658
SPOP,17,49600485,0.900347173759703
AES,19,3053974,0.900364697698522
TMEM132E,17,34581078,0.900408495418935
DNAJC5G,2,27277876,0.900429730570778
GEMIN7,19,45090127,0.900436187189452
GTF2H5,6,158170522,0.90048335512824
ACTR2,2,65239888,0.900483511751925
ANKRD24,19,4199687,0.900554352426063
CAMK1D,10,12349865,0.900574997532133
ECE1,1,21219966,0.90070074207727
RFC5,12,118016851,0.900721635654316
MB,22,35607333,0.90074807848904
TRIP6,7,100867514,0.900754615037211
MED7,5,157138737,0.900806988762819
ZNF417,19,57908690,0.900825732555157
LYZ,12,69348421,0.900842693422878
DEFB113,6,49968756,0.900861527068538
CLMN,14,95191638,0.90101613181818
ADGRG6,6,142309552,0.901031161738543
ARHGEF12,11,120407782,0.901039360812455
HES2,1,6418906,0.901044744430589
UQCRFS1,19,29207588,0.901084281998165
PARP11,12,3812152,0.901138597590956
ATP5I,4,672506,0.90119983614177
NBL1,1,19643318,0.901222228357704
GPR25,1,200873104,0.901259544478934
CCL1,17,34360569,0.90128905729613
CNEP1R1,16,50026431,0.901297832982829
MTURN,7,30135200,0.901325943726137
TMEM159,16,21174015,0.901327694230877
FAM162B,6,116752686,0.901364424184337
TRMT44,4,8440826,0.901377104610501
ADCYAP1,18,905463,0.901409309589917
HIF1AN,10,100535966,0.901434507869293
NFATC2,20,51398700,0.901435266240476
RPL36AL,14,49618852,0.901444629481994
ASH2L,8,38105564,0.901485432132976
CCDC14,3,123914803,0.901532818855094
HSD3B1,1,119507537,0.901587761832117
TTC39B,9,15172106,0.901608107924693
TACO1,17,63604591,0.901660219326359
REG1A,2,79120911,0.901681268277531
ENPP3,6,131637395,0.901703564704004
CPZ,4,8592829,0.901771535128474
IL18,11,112143694,0.901858949067425
SCN4A,17,63940824,0.901883072136187
AFAP1,4,7763766,0.901884593224287
TRIM43B,2,95480312,0.901931258963838
TEX50,1,173635530,0.901960782616164
SLC25A36,3,140956593,0.901982285301311
PRPF39,14,45095277,0.902023066049329
IL1B,2,112830429,0.902029542474758
TSEN15,1,184051762,0.902065599258871
FBLN2,3,13570425,0.902131175408359
GRAP,17,19021869,0.902157944473114
ISY1-RAB43;RAB43,3,129095099,0.902178626720484
ALKAL2,2,283136,0.902245223393938
ABCA4,1,93996120,0.90225621321826
ELP4,11,31509789,0.902274980563103
B4GALT7,5,177600224,0.902365045227456
ETFBKMT,12,31662017,0.902370656608056
CLN6,15,68208153,0.902376321528601
GTPBP2,6,43621744,0.902380109260632
TMEM139,7,143286052,0.90239675485834
DHCR7,11,71435407,0.902424589254889
ADIPOR1,1,202941613,0.902430113334936
FAM204A,10,118310904,0.902531136525249
DGAT2,11,75769068,0.902553304526282
PLA2G4E,15,41983770,0.902592852182918
MGAT5B,17,76872805,0.902652078324314
GMFB,14,54478095,0.902672833266002
MAFB,20,40688031,0.902683975378523
TMEM65,8,124314060,0.902728083516525
KLRC4-KLRK1;KLRK1,12,10373154,0.902730718318065
NOP14,4,2938215,0.902780433708702
MYL3,3,46859480,0.902794199960069
VPS26B,11,134225131,0.902795119418272
SLC12A8,3,125083900,0.902862421128881
WARS2,1,119032915,0.902909945778227
SSR3,3,156544319,0.902980174580365
NF1,17,31159080,0.903080837819975
GLP2R,17,9826106,0.903125417067995
SPSB1,1,9356175,0.903155549306931
DHH,12,49089965,0.903201012703717
GPR171,3,151198539,0.903284511919924
RAB18,10,27509901,0.903312548293402
STRA8,7,135231979,0.903390571594692
PRKAR2B,7,107045082,0.903477142787821
PLEKHM2,1,15716307,0.903508268050688
PRAMEF11,1,12825004,0.903521292693355
OOSP2,11,60043557,0.90356219115716
SPZ1,5,80320255,0.903565377715581
GOLGA6L3,15,85242980,0.90360581643432
CTF1,16,30899430,0.903712396741772
TNFSF13B,13,108269912,0.903719130259503
SCGB3A2,5,147881463,0.903739496516629
EHF,11,34632610,0.903767196239175
S100A16,1,153607584,0.903833873943107
SCRG1,4,173388351,0.903864645978524
PCDHGA10,5,141413176,0.903909540090425
NUP155,5,37291981,0.903939963465174
ELOB,16,2771485,0.903993909630238
PCDH20,13,61411260,0.903994356017287
TRAK2,2,201380613,0.904081452409695
B4GALNT4,11,369828,0.904083306218584
LOC100130880,7,137953484,0.904123855213586
DUSP3,17,43769686,0.904129628920707
WDSUB1,2,159236071,0.904252472062291
KCNG3,2,42443951,0.904263387515336
METAP1D,2,172061498,0.904269273906334
ARL2BP,16,57245382,0.90428055221635
KLK8,19,50996133,0.904304887865772
XRCC1,19,43543402,0.904363965637174
CHMP1B,18,11851552,0.904402259201011
C9orf16,9,128160423,0.904443806287499
SLC27A6,5,128966150,0.904605338221739
KITLG,12,88506368,0.904613048281919
ARHGAP45,19,1066075,0.904679881845816
LPAR6,13,48411401,0.90477894874148
PHLPP2,16,71648897,0.904800168862158
G0S2,1,209675754,0.904829355843841
C20orf24,20,36605979,0.904895819769358
SPEM1,17,7420412,0.904904958966761
TYSND1,10,70139940,0.904905526281895
TNFAIP8L1,19,4651890,0.904906825437445
ILF2,1,153662440,0.904913721876689
UTP23,8,116766641,0.905049607227963
TOP3B,22,21957145,0.905179166179102
CELA3B,1,21978396,0.905257372380085
HPCAL1,2,10419893,0.905298134809107
DMC1,22,38520058,0.905304669302341
KLF7,2,207081230,0.905305725439843
TTLL9,20,31871175,0.905306156249239
CDC42SE1,1,151054256,0.905349064340427
YPEL4,11,57646320,0.905404021203087
CPLX1,4,786551,0.905404897136161
DPM2,9,127935775,0.905422035195569
POLG,15,89316771,0.905452599793603
PYDC2,3,191461215,0.905490344190333
NGF,1,115286107,0.905519124130749
TUBB4A,19,6495168,0.905522708973847
SSBP4,19,18419707,0.90555899827451
XPO7,8,21976455,0.905733746200167
ASB7,15,100629518,0.905786962771812
TGFB3,14,75959190,0.905889755945363
ING1,13,110712975,0.905921690146176
OPA3,19,45529084,0.906168069216353
RNF216,7,5622886,0.906283044331537
AP4E1,15,50908792,0.906285131876259
SKOR1,15,67822115,0.906322150279309
JOSD2,19,50506261,0.906337601521348
SERTAD3,19,40441588,0.906407891968322
EPX,17,58192889,0.906408055349886
CALML3,10,5525092,0.906423942905005
NPS,10,127549503,0.906497738236518
MPRIP,17,17042853,0.906595837100024
PCDHB2,5,141094803,0.906613158879751
CCDC61,19,46003083,0.90673598984939
KRT81,12,52286265,0.906748181089317
TNNC1,3,52451427,0.906819208078372
DNAJB2,2,219281738,0.906848612895086
LIN7C,11,27498693,0.90690385427119
FAF2,5,176448418,0.90699350735486
DPF2,11,65340504,0.907037291682069
PUSL1,1,1308689,0.907053325762972
GNPDA2,4,44707755,0.907053337433863
LRRC73,6,43507485,0.907058281004691
ATXN7L3,17,44194316,0.907063754650942
CYGB,17,76531004,0.907069584614298
STRC,15,43599999,0.907081975018065
ANKRD20A2;ANKRD20A3,9,40223398,0.907119986848312
IFNA2,9,21384875,0.907186329514338
SEMA4G,10,100972974,0.907200516438195
CLEC3B,3,45026382,0.90722631701786
SRBD1,2,45389350,0.907429620415542
RANBP2,2,108719654,0.907442748442498
C12orf10,12,53299744,0.907524996681778
IER2,19,13153209,0.907553793402929
HYDIN,16,70807609,0.907678738682771
SPAG11B,8,7462719,0.907748370101812
PRKAR1A,17,68515418,0.907787580386045
COL11A1,1,102879684,0.907790546479684
CLCN6,1,11806282,0.907917276444854
CDKN2D,19,10567066,0.908051000034535
C5orf58,5,170234157,0.908114824884864
DNAI1,9,34485160,0.9081625053751
GHR,5,42565878,0.908206460467233
C7orf65,7,47655282,0.908218950893866
EIF3L,22,37849450,0.908219862965394
RPL21,13,27254261,0.908391319327992
ASPRV1,2,69960691,0.908441477196184
BCL7B,7,73537362,0.908485699230566
CD180,5,67183026,0.908680499922346
TDP2,6,24650928,0.908691167376319
DOCK6,19,11200345,0.908702356029873
ANKMY1;DUSP28,2,240560742,0.908714280852528
HIST1H2AL,6,27865356,0.908819903875988
KRT74,12,52567039,0.908847947667477
EIF3D,22,36511516,0.90889282681398
LSM3,3,14178880,0.908927056546758
GID8,20,62941602,0.909007584733276
RAB35,12,120097279,0.90901106117777
RPL27,17,42998765,0.90902885186609
MSH6,2,47783268,0.909064101115272
PCGF3,4,733733,0.909099539379086
SLC38A8,16,84009787,0.909128748182539
FTL,19,48965509,0.909162881584455
PTPRZ1,7,121967962,0.90924206482449
C10orf99,10,84173858,0.9092569226722
PTHLH,12,27963534,0.909363105753322
CHTF8,16,69120545,0.909443980406035
